disk_id,ds,model,n_1,r_1,n_5,r_5,n_9,r_9,n_12,r_12,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_180,r_180,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_206,r_206,is_null,is_broken
116038,20190815,MC1,100,0,100,0,100,20256,100,35,100,0,100,0,100,0,94,416,100,23,0,13363,100,0,100,0,100,0,100,4,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
116038,20190814,MC1,100,0,100,0,100,20232,100,35,100,0,100,0,100,0,94,415,100,23,0,13363,100,0,100,0,100,0,100,4,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
116038,20190813,MC1,100,0,100,0,100,20208,100,35,100,0,100,0,100,0,94,413,100,23,0,13363,100,0,100,0,100,0,100,4,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
116038,20190812,MC1,100,0,100,0,100,20184,100,35,100,0,100,0,100,0,94,413,100,23,0,13363,100,0,100,0,100,0,100,4,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
91251,20190629,MC1,100,0,100,4,100,18935,100,29,100,4,100,5,100,0,96,302,100,22,0,13359,100,0,100,0,100,0,100,4,77,23,100,0,100,4,100,0,100,0,100,0,100,5,0,1
91251,20190628,MC1,100,0,100,4,100,18911,100,29,100,4,100,5,100,0,96,301,100,22,0,13359,100,0,100,0,100,0,100,4,77,23,100,0,100,4,100,0,100,0,100,0,100,5,0,1
91251,20190627,MC1,100,0,100,4,100,18887,100,29,100,4,100,5,100,0,96,299,100,22,0,13359,100,0,100,0,100,0,100,4,76,24,100,0,100,4,100,0,100,0,100,0,100,5,0,1
91251,20190626,MC1,100,0,100,4,100,18863,100,29,100,4,100,5,100,0,96,296,100,22,0,13359,100,0,100,0,100,0,100,4,77,23,100,0,100,4,100,0,100,0,100,0,100,5,0,1
91251,20190625,MC1,100,0,100,4,100,18839,100,29,100,4,100,5,100,0,96,295,100,22,0,13359,100,0,100,0,100,0,100,4,76,24,100,0,100,4,100,0,100,0,100,0,100,5,0,1
91251,20190624,MC1,100,0,100,4,100,18815,100,29,100,4,100,5,100,0,96,293,100,22,0,13359,100,0,100,0,100,0,100,4,76,24,100,0,100,4,100,0,100,0,100,0,100,5,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
152499,20190820,MC1,100,0,100,18,100,20321,100,27,100,18,100,15,100,0,93,447,100,23,0,13345,100,0,100,0,100,0,100,6,71,29,100,0,100,18,100,0,100,0,100,0,100,15,0,1
152499,20190819,MC1,100,0,100,18,100,20297,100,27,100,18,100,15,100,0,93,445,100,23,0,13345,100,0,100,0,100,0,100,6,70,30,100,0,100,18,100,0,100,0,100,0,100,15,0,1
152499,20190818,MC1,100,0,100,17,100,20273,100,27,100,17,100,14,100,0,93,443,100,23,0,13346,100,0,100,0,100,0,100,6,71,29,100,0,100,17,100,0,100,0,100,0,100,14,0,1
152499,20190817,MC1,100,0,100,17,100,20249,100,27,100,17,100,14,100,0,93,440,100,23,0,13346,100,0,100,0,100,0,100,6,71,29,100,0,100,17,100,0,100,0,100,0,100,14,0,1
152499,20190816,MC1,100,0,100,17,100,20225,100,27,100,17,100,14,100,0,93,438,100,23,0,13346,100,0,100,0,100,0,100,6,70,30,100,0,100,17,100,0,100,0,100,0,100,14,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
124162,20190823,MC1,100,0,100,0,100,20385,100,34,100,0,100,0,100,0,94,398,100,22,0,13363,100,0,100,0,100,0,100,1,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
124162,20190822,MC1,100,0,100,0,100,20361,100,34,100,0,100,0,100,0,94,396,100,22,0,13363,100,0,100,0,100,0,100,1,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
124162,20190821,MC1,100,0,100,0,100,20337,100,34,100,0,100,0,100,0,94,393,100,22,0,13363,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
124162,20190820,MC1,100,0,100,0,100,20309,100,34,100,0,100,0,100,0,94,391,100,22,0,13363,100,0,100,0,100,0,100,1,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
124162,20190819,MC1,100,0,100,0,100,20285,100,34,100,0,100,0,100,0,94,389,100,22,0,13363,100,0,100,0,100,0,100,1,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
91260,20190921,MC1,100,0,100,0,100,20954,100,29,100,0,100,0,100,0,93,447,100,22,0,13363,100,0,100,0,100,0,100,40,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
91260,20190920,MC1,100,0,100,0,100,20930,100,29,100,0,100,0,100,0,93,446,100,22,0,13363,100,0,100,0,100,0,100,40,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
91260,20190919,MC1,100,0,100,0,100,20906,100,29,100,0,100,0,100,0,93,445,100,22,0,13363,100,0,100,0,100,0,100,40,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
91260,20190918,MC1,100,0,100,0,100,20882,100,29,100,0,100,0,100,0,93,444,100,22,0,13363,100,0,100,0,100,0,100,40,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
91260,20190917,MC1,100,0,100,0,100,20858,100,29,100,0,100,0,100,0,93,443,100,22,0,13363,100,0,100,0,100,0,100,40,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
91260,20190916,MC1,100,0,100,0,100,20834,100,29,100,0,100,0,100,0,93,442,100,22,0,13363,100,0,100,0,100,0,100,40,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
18437,20181010,MC1,100,0,100,0,100,12787,100,22,100,0,100,0,100,0,99,85,100,21,0,13363,100,0,100,0,100,0,100,8,69,31,100,0,100,0,100,0,100,0,100,0,100,0,0,1
18437,20181009,MC1,100,0,100,0,100,12763,100,22,100,0,100,0,100,0,99,85,100,21,0,13363,100,0,100,0,100,0,100,8,69,31,100,0,100,0,100,0,100,0,100,0,100,0,0,1
18437,20181008,MC1,100,0,100,0,100,12739,100,22,100,0,100,0,100,0,99,85,100,21,0,13363,100,0,100,0,100,0,100,8,69,31,100,0,100,0,100,0,100,0,100,0,100,0,0,1
18437,20181007,MC1,100,0,100,0,100,12715,100,22,100,0,100,0,100,0,99,85,100,21,0,13363,100,0,100,0,100,0,100,8,69,31,100,0,100,0,100,0,100,0,100,0,100,0,0,1
18437,20181006,MC1,100,0,100,0,100,12691,100,22,100,0,100,0,100,0,99,85,100,21,0,13363,100,0,100,0,100,0,100,8,69,31,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
136920,20180613,MC1,100,2,100,1,100,9930,100,22,100,1,100,0,100,0,99,85,100,21,0,13362,100,0,100,0,100,0,100,2,75,25,100,0,100,1,100,0,100,0,100,0,100,0,0,1
136920,20180612,MC1,100,2,100,1,100,9906,100,22,100,1,100,0,100,0,99,84,100,21,0,13362,100,0,100,0,100,0,100,2,77,23,100,0,100,1,100,0,100,0,100,0,100,0,0,1
136920,20180611,MC1,100,2,100,1,100,9882,100,22,100,1,100,0,100,0,99,83,100,21,0,13362,100,0,100,0,100,0,100,2,77,23,100,0,100,1,100,0,100,0,100,0,100,0,0,1
136920,20180610,MC1,100,2,100,1,100,9858,100,22,100,1,100,0,100,0,99,82,100,21,0,13362,100,0,100,0,100,0,100,2,75,25,100,0,100,1,100,0,100,0,100,0,100,0,0,1
136920,20180609,MC1,100,2,100,1,100,9834,100,22,100,1,100,0,100,0,99,80,100,21,0,13362,100,0,100,0,100,0,100,2,75,25,100,0,100,1,100,0,100,0,100,0,100,0,0,1
136920,20180608,MC1,100,2,100,1,100,9810,100,22,100,1,100,0,100,0,99,79,100,21,0,13362,100,0,100,0,100,0,100,2,75,25,100,0,100,1,100,0,100,0,100,0,100,0,0,1
136908,20180614,MC1,100,370,100,0,100,9954,100,22,100,0,100,0,100,0,99,107,100,21,0,13363,100,0,19,81,100,370,100,50,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136908,20180613,MC1,100,0,100,0,100,9930,100,22,100,0,100,0,100,0,99,106,100,21,0,13363,100,0,100,0,100,0,100,50,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136908,20180612,MC1,100,0,100,0,100,9906,100,22,100,0,100,0,100,0,99,105,100,21,0,13363,100,0,100,0,100,0,100,50,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136908,20180611,MC1,100,0,100,0,100,9882,100,22,100,0,100,0,100,0,99,103,100,21,0,13363,100,0,100,0,100,0,100,50,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136908,20180610,MC1,100,0,100,0,100,9858,100,22,100,0,100,0,100,0,99,102,100,21,0,13363,100,0,100,0,100,0,100,50,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136908,20180609,MC1,100,0,100,0,100,9834,100,22,100,0,100,0,100,0,99,100,100,21,0,13363,100,0,100,0,100,0,100,50,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136908,20180608,MC1,100,0,100,0,100,9810,100,22,100,0,100,0,100,0,99,98,100,21,0,13363,100,0,100,0,100,0,100,50,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
37175,20190910,MC1,100,0,100,0,100,20828,100,34,100,0,100,0,100,0,93,442,100,22,0,13363,100,0,100,0,100,0,100,6,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
37175,20190909,MC1,100,0,100,0,100,20804,100,34,100,0,100,0,100,0,93,441,100,22,0,13363,100,0,100,0,100,0,100,6,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
37175,20190908,MC1,100,0,100,0,100,20780,100,34,100,0,100,0,100,0,93,439,100,22,0,13363,100,0,100,0,100,0,100,6,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
37175,20190907,MC1,100,0,100,0,100,20756,100,34,100,0,100,0,100,0,93,438,100,22,0,13363,100,0,100,0,100,0,100,6,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
37175,20190906,MC1,100,0,100,0,100,20732,100,34,100,0,100,0,100,0,93,437,100,22,0,13363,100,0,100,0,100,0,100,6,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
37175,20190905,MC1,100,0,100,0,100,20708,100,34,100,0,100,0,100,0,93,436,100,22,0,13363,100,0,100,0,100,0,100,6,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136919,20180614,MC1,100,403,100,10,100,9954,100,22,100,10,100,10,100,0,99,85,100,21,0,13352,100,0,3,97,100,403,100,19,75,25,100,0,100,10,100,0,100,0,100,0,100,10,0,1
136919,20180613,MC1,100,0,100,10,100,9930,100,22,100,10,100,10,100,0,99,85,100,21,0,13352,100,0,100,0,100,0,100,19,75,25,100,0,100,10,100,0,100,0,100,0,100,10,0,1
136919,20180612,MC1,100,0,100,10,100,9906,100,22,100,10,100,10,100,0,99,84,100,21,0,13352,100,0,100,0,100,0,100,19,76,24,100,0,100,10,100,0,100,0,100,0,100,10,0,1
136919,20180611,MC1,100,0,100,10,100,9882,100,22,100,10,100,10,100,0,99,83,100,21,0,13352,100,0,100,0,100,0,100,19,76,24,100,0,100,10,100,0,100,0,100,0,100,10,0,1
136919,20180610,MC1,100,0,100,10,100,9858,100,22,100,10,100,10,100,0,99,82,100,21,0,13352,100,0,100,0,100,0,100,19,75,25,100,0,100,10,100,0,100,0,100,0,100,10,0,1
136919,20180609,MC1,100,0,100,10,100,9834,100,22,100,10,100,10,100,0,99,80,100,21,0,13352,100,0,100,0,100,0,100,19,75,25,100,0,100,10,100,0,100,0,100,0,100,10,0,1
136919,20180608,MC1,100,0,100,10,100,9810,100,22,100,10,100,10,100,0,99,79,100,21,0,13352,100,0,100,0,100,0,100,19,76,24,100,0,100,10,100,0,100,0,100,0,100,10,0,1
136918,20180614,MC1,100,493,100,12,100,9954,100,22,100,12,100,0,100,0,99,84,100,21,0,13351,100,0,15,85,100,461,100,4,75,25,100,0,100,12,100,0,100,0,100,0,100,0,0,1
136918,20180613,MC1,100,32,100,12,100,9930,100,22,100,12,100,0,100,0,99,83,100,21,0,13351,100,0,100,0,100,0,100,4,75,25,100,0,100,12,100,0,100,0,100,0,100,0,0,1
136918,20180612,MC1,100,32,100,12,100,9906,100,22,100,12,100,0,100,0,99,83,100,21,0,13351,100,0,100,0,100,0,100,4,77,23,100,0,100,12,100,0,100,0,100,0,100,0,0,1
136918,20180611,MC1,100,32,100,12,100,9882,100,22,100,12,100,0,100,0,99,82,100,21,0,13351,100,0,100,0,100,0,100,4,77,23,100,0,100,12,100,0,100,0,100,0,100,0,0,1
136918,20180610,MC1,100,32,100,12,100,9858,100,22,100,12,100,0,100,0,99,81,100,21,0,13351,100,0,100,0,100,0,100,4,76,24,100,0,100,12,100,0,100,0,100,0,100,0,0,1
136918,20180609,MC1,100,32,100,12,100,9834,100,22,100,12,100,0,100,0,99,79,100,21,0,13351,100,0,100,0,100,0,100,4,75,25,100,0,100,12,100,0,100,0,100,0,100,0,0,1
136918,20180608,MC1,100,32,100,12,100,9810,100,22,100,12,100,0,100,0,99,78,100,21,0,13351,100,0,100,0,100,0,100,4,76,24,100,0,100,12,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
136905,20180614,MC1,100,687053,96,512,100,9954,100,22,97,512,100,18,100,0,99,85,100,21,0,12850,100,0,100,0,100,0,100,4,75,25,100,0,100,512,100,1664,100,0,100,0,100,18,0,1
136905,20180613,MC1,100,0,100,16,100,9930,100,22,100,16,100,17,100,0,99,85,100,21,0,13346,100,0,100,0,100,0,100,4,75,25,100,0,100,16,100,0,100,0,100,0,100,17,0,1
136905,20180612,MC1,100,0,100,15,100,9906,100,22,100,15,100,16,100,0,99,84,100,21,0,13347,100,0,100,0,100,0,100,4,76,24,100,0,100,15,100,0,100,0,100,0,100,16,0,1
136905,20180611,MC1,100,0,100,15,100,9882,100,22,100,15,100,16,100,0,99,82,100,21,0,13347,100,0,100,0,100,0,100,4,76,24,100,0,100,15,100,0,100,0,100,0,100,16,0,1
136905,20180610,MC1,100,0,100,15,100,9858,100,22,100,15,100,16,100,0,99,81,100,21,0,13347,100,0,100,0,100,0,100,4,75,25,100,0,100,15,100,0,100,0,100,0,100,16,0,1
136905,20180609,MC1,100,0,100,14,100,9834,100,22,100,14,100,15,100,0,99,79,100,21,0,13348,100,0,100,0,100,0,100,4,75,25,100,0,100,14,100,0,100,0,100,0,100,15,0,1
136899,20180614,MC1,100,231,100,0,100,9954,100,22,100,0,100,0,100,0,99,92,100,21,0,13363,100,0,41,59,100,231,100,1,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136899,20180613,MC1,100,0,100,0,100,9930,100,22,100,0,100,0,100,0,99,91,100,21,0,13363,100,0,100,0,100,0,100,1,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136899,20180612,MC1,100,0,100,0,100,9906,100,22,100,0,100,0,100,0,99,90,100,21,0,13363,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136899,20180611,MC1,100,0,100,0,100,9882,100,22,100,0,100,0,100,0,99,89,100,21,0,13363,100,0,100,0,100,0,100,1,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136899,20180610,MC1,100,0,100,0,100,9858,100,22,100,0,100,0,100,0,99,88,100,21,0,13363,100,0,100,0,100,0,100,1,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136899,20180609,MC1,100,0,100,0,100,9834,100,22,100,0,100,0,100,0,99,86,100,21,0,13363,100,0,100,0,100,0,100,1,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136899,20180608,MC1,100,0,100,0,100,9810,100,22,100,0,100,0,100,0,99,85,100,21,0,13363,100,0,100,0,100,0,100,1,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136907,20180614,MC1,100,485,100,1,100,9954,100,22,100,1,100,0,100,0,93,470,100,21,0,13362,100,0,7,93,100,482,100,1,76,24,100,0,100,1,100,0,100,0,100,0,100,0,0,1
136907,20180613,MC1,100,3,100,1,100,9930,100,22,100,1,100,0,100,0,93,468,100,21,0,13362,100,0,100,0,100,0,100,1,74,26,100,0,100,1,100,0,100,0,100,0,100,0,0,1
136907,20180612,MC1,100,3,100,1,100,9906,100,22,100,1,100,0,100,0,93,464,100,21,0,13362,100,0,100,0,100,0,100,1,75,25,100,0,100,1,100,0,100,0,100,0,100,0,0,1
136907,20180611,MC1,100,3,100,1,100,9882,100,22,100,1,100,0,100,0,93,461,100,21,0,13362,100,0,100,0,100,0,100,1,75,25,100,0,100,1,100,0,100,0,100,0,100,0,0,1
136907,20180610,MC1,100,3,100,1,100,9858,100,22,100,1,100,0,100,0,93,458,100,21,0,13362,100,0,100,0,100,0,100,1,74,26,100,0,100,1,100,0,100,0,100,0,100,0,0,1
136907,20180609,MC1,100,3,100,1,100,9834,100,22,100,1,100,0,100,0,93,454,100,21,0,13362,100,0,100,0,100,0,100,1,74,26,100,0,100,1,100,0,100,0,100,0,100,0,0,1
136907,20180608,MC1,100,3,100,1,100,9810,100,22,100,1,100,0,100,0,93,451,100,21,0,13362,100,0,100,0,100,0,100,1,75,25,100,0,100,1,100,0,100,0,100,0,100,0,0,1
136903,20180614,MC1,100,365,100,0,100,9954,100,22,100,0,100,0,100,0,99,88,100,21,0,13363,100,0,10,90,100,365,100,4,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136903,20180613,MC1,100,0,100,0,100,9930,100,22,100,0,100,0,100,0,99,87,100,21,0,13363,100,0,100,0,100,0,100,4,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136903,20180612,MC1,100,0,100,0,100,9906,100,22,100,0,100,0,100,0,99,86,100,21,0,13363,100,0,100,0,100,0,100,4,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136903,20180611,MC1,100,0,100,0,100,9883,100,22,100,0,100,0,100,0,99,85,100,21,0,13363,100,0,100,0,100,0,100,4,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136903,20180610,MC1,100,0,100,0,100,9859,100,22,100,0,100,0,100,0,99,84,100,21,0,13363,100,0,100,0,100,0,100,4,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136903,20180609,MC1,100,0,100,0,100,9835,100,22,100,0,100,0,100,0,99,82,100,21,0,13363,100,0,100,0,100,0,100,4,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136903,20180608,MC1,100,0,100,0,100,9811,100,22,100,0,100,0,100,0,99,81,100,21,0,13363,100,0,100,0,100,0,100,4,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136914,20180614,MC1,100,402,100,0,100,9954,100,22,100,0,100,0,100,0,99,84,100,21,0,13363,100,0,22,78,100,402,100,21,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136914,20180613,MC1,100,0,100,0,100,9930,100,22,100,0,100,0,100,0,99,83,100,21,0,13363,100,0,100,0,100,0,100,21,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136914,20180612,MC1,100,0,100,0,100,9906,100,22,100,0,100,0,100,0,99,82,100,21,0,13363,100,0,100,0,100,0,100,21,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136914,20180611,MC1,100,0,100,0,100,9882,100,22,100,0,100,0,100,0,99,81,100,21,0,13363,100,0,100,0,100,0,100,21,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136914,20180610,MC1,100,0,100,0,100,9858,100,22,100,0,100,0,100,0,99,80,100,21,0,13363,100,0,100,0,100,0,100,21,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136914,20180609,MC1,100,0,100,0,100,9834,100,22,100,0,100,0,100,0,99,79,100,21,0,13363,100,0,100,0,100,0,100,21,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136914,20180608,MC1,100,0,100,0,100,9810,100,22,100,0,100,0,100,0,99,77,100,21,0,13363,100,0,100,0,100,0,100,21,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136910,20180614,MC1,100,385,100,0,100,9954,100,22,100,0,100,0,100,0,99,83,100,21,0,13363,100,0,27,73,100,385,100,21,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136910,20180613,MC1,100,0,100,0,100,9930,100,22,100,0,100,0,100,0,99,82,100,21,0,13363,100,0,100,0,100,0,100,21,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136910,20180612,MC1,100,0,100,0,100,9906,100,22,100,0,100,0,100,0,99,82,100,21,0,13363,100,0,100,0,100,0,100,21,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136910,20180611,MC1,100,0,100,0,100,9882,100,22,100,0,100,0,100,0,99,81,100,21,0,13363,100,0,100,0,100,0,100,21,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136910,20180610,MC1,100,0,100,0,100,9858,100,22,100,0,100,0,100,0,99,80,100,21,0,13363,100,0,100,0,100,0,100,21,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136910,20180609,MC1,100,0,100,0,100,9834,100,22,100,0,100,0,100,0,99,78,100,21,0,13363,100,0,100,0,100,0,100,21,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
136910,20180608,MC1,100,0,100,0,100,9810,100,22,100,0,100,0,100,0,99,77,100,21,0,13363,100,0,100,0,100,0,100,21,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
148302,20190812,MC1,100,0,100,0,100,20219,100,29,100,0,100,0,100,0,94,402,100,25,0,13363,100,0,100,0,100,0,100,8,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
148302,20190811,MC1,100,0,100,0,100,20195,100,29,100,0,100,0,100,0,94,401,100,25,0,13363,100,0,100,0,100,0,100,8,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
148302,20190810,MC1,100,0,100,0,100,20171,100,29,100,0,100,0,100,0,94,399,100,25,0,13363,100,0,100,0,100,0,100,8,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
148302,20190809,MC1,100,0,100,0,100,20147,100,29,100,0,100,0,100,0,94,398,100,25,0,13363,100,0,100,0,100,0,100,8,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
148302,20190808,MC1,100,0,100,0,100,20123,100,29,100,0,100,0,100,0,94,396,100,25,0,13363,100,0,100,0,100,0,100,8,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
148302,20190807,MC1,100,0,100,0,100,20099,100,29,100,0,100,0,100,0,94,395,100,25,0,13363,100,0,100,0,100,0,100,8,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
46439,20191106,MC1,100,0,100,16,100,22318,100,37,100,16,100,16,100,0,92,544,100,25,0,13347,100,0,100,0,100,0,100,2,78,22,100,0,100,16,100,0,100,0,100,0,100,16,0,1
46439,20191105,MC1,100,0,100,15,100,22294,100,37,100,15,100,15,100,0,92,543,100,25,0,13348,100,0,100,0,100,0,100,2,76,24,100,0,100,15,100,0,100,0,100,0,100,15,0,1
46439,20191104,MC1,100,0,100,15,100,22270,100,37,100,15,100,15,100,0,92,542,100,25,0,13348,100,0,100,0,100,0,100,2,77,23,100,0,100,15,100,0,100,0,100,0,100,15,0,1
46439,20191103,MC1,100,0,100,15,100,22246,100,37,100,15,100,15,100,0,92,541,100,25,0,13348,100,0,100,0,100,0,100,2,76,24,100,0,100,15,100,0,100,0,100,0,100,15,0,1
46439,20191102,MC1,100,0,100,15,100,22222,100,37,100,15,100,15,100,0,92,540,100,25,0,13348,100,0,100,0,100,0,100,2,77,23,100,0,100,15,100,0,100,0,100,0,100,15,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
