disk_id,ds,model,n_1,r_1,n_5,r_5,n_9,r_9,n_12,r_12,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_180,r_180,n_184,r_184,n_187,r_187,n_188,r_188,n_190,r_190,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_175,r_175,is_null,is_broken
27186,20190604,MA1,130,948369978,97,0,100,44050,100,49,100,0,100,0,97,0,100,47,130,964657915.0,100,0,100,0,100,0,86,14,100,14,100,1168134,100,0,100,0,100,0,100,0,100,1110000000000.0,0,0
27186,20190603,MA1,130,948369978,97,0,100,44026,100,49,100,0,100,0,97,0,100,47,130,964656787.0,100,0,100,0,100,0,86,14,100,14,100,1168134,100,0,100,0,100,0,100,0,100,1110000000000.0,0,0
27186,20190602,MA1,130,948369978,97,0,100,44002,100,49,100,0,100,0,97,0,100,47,130,964655659.0,100,0,100,0,100,0,86,14,100,14,100,1168131,100,0,100,0,100,0,100,0,100,1100000000000.0,0,0
27186,20190601,MA1,130,948369978,97,0,100,43978,100,49,100,0,100,0,97,0,100,47,130,964654531.0,100,0,100,0,100,0,86,14,100,14,100,1168128,100,0,100,0,100,0,100,0,100,1100000000000.0,0,0
27186,20190531,MA1,130,948369978,97,0,100,43954,100,49,100,0,100,0,97,0,100,47,130,964653403.0,100,0,100,0,100,0,86,14,100,14,100,1168122,100,0,100,0,100,0,100,0,100,1100000000000.0,0,0
27186,20190530,MA1,130,948369978,97,0,100,43930,100,49,100,0,100,0,97,0,100,47,130,964652275.0,100,0,100,0,100,0,86,14,100,14,100,1168114,100,0,100,0,100,0,100,0,100,1100000000000.0,0,0
27186,20190529,MA1,130,948369978,97,0,100,43906,100,49,100,0,100,0,97,0,100,47,130,964651147.0,100,0,100,0,100,0,86,14,100,14,100,1168113,100,0,100,0,100,0,100,0,100,1100000000000.0,0,0
28141,20191115,MA1,130,4294967295,92,0,100,53452,100,43,100,0,100,0,40,0,100,40,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,660245852,100,0,100,0,100,0,100,0,100,1350000000000.0,0,0
28141,20191114,MA1,130,4294967295,92,0,100,53428,100,43,100,0,100,0,40,0,100,40,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,660245848,100,0,100,0,100,0,100,0,100,1350000000000.0,0,0
28141,20191113,MA1,130,4294967295,92,0,100,53404,100,43,100,0,100,0,40,0,100,40,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,660245846,100,0,100,0,100,0,100,0,100,1350000000000.0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
26466,20181023,MA1,130,4294967295,98,0,100,39141,100,32,100,0,100,0,42,0,100,30,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,963917014,100,0,100,0,100,0,100,0,100,997000000000.0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
26466,20181020,MA1,130,4294967295,98,0,100,39069,100,32,100,0,100,0,42,0,100,30,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,958182084,100,0,100,0,100,0,100,0,100,997000000000.0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
31693,20180504,MA1,130,4294967295,95,0,100,40325,100,31,100,0,100,0,65,0,100,28,130,4294967295.0,100,0,100,0,100,0,82,18,100,18,100,1153912502,100,0,100,0,100,0,100,0,100,1030000000000.0,0,0
31693,20180503,MA1,130,4294967295,95,0,100,40301,100,31,100,0,100,0,65,0,100,28,130,4294967295.0,100,0,100,0,100,0,82,18,100,18,100,1153912301,100,0,100,0,100,0,100,0,100,1030000000000.0,0,0
31693,20180502,MA1,130,4294967295,95,0,100,40277,100,31,100,0,100,0,65,0,100,28,130,4294967295.0,100,0,100,0,100,0,82,18,100,18,100,1153912225,100,0,100,0,100,0,100,0,100,1030000000000.0,0,0
31693,20180501,MA1,130,4294967295,95,0,100,40253,100,31,100,0,100,0,65,0,100,28,130,4294967295.0,100,0,100,0,100,0,82,18,100,18,100,1153912100,100,0,100,0,100,0,100,0,100,1030000000000.0,0,0
31693,20180430,MA1,130,4294967295,95,0,100,40229,100,31,100,0,100,0,65,0,100,28,130,4294967295.0,100,0,100,0,100,0,82,18,100,18,100,1153911932,100,0,100,0,100,0,100,0,100,1020000000000.0,0,0
31693,20180429,MA1,130,4294967295,95,0,100,40205,100,31,100,0,100,0,65,0,100,28,130,4294967295.0,100,0,100,0,100,0,82,18,100,18,100,1153911747,100,0,100,0,100,0,100,0,100,1020000000000.0,0,0
31693,20180428,MA1,130,4294967295,95,0,100,40181,100,31,100,0,100,0,65,0,100,28,130,4294967295.0,100,0,100,0,100,0,82,18,100,18,100,1153911566,100,0,100,0,100,0,100,0,100,1020000000000.0,0,0
32833,20180327,MA1,130,4294967295,98,0,100,33421,100,35,100,0,100,0,84,0,100,33,130,4294967295.0,100,0,100,0,100,2,84,16,100,16,100,257332123,100,0,100,0,100,0,100,3,100,842000000000.0,0,0
32833,20180326,MA1,130,4294967295,98,0,100,33397,100,35,100,0,100,0,84,0,100,33,130,4294967295.0,100,0,100,0,100,2,84,16,100,16,100,257221800,100,0,100,0,100,0,100,3,100,842000000000.0,0,0
32833,20180325,MA1,130,4294967295,98,0,100,33373,100,35,100,0,100,0,84,0,100,33,130,4294967295.0,100,0,100,0,100,2,83,17,100,17,100,257111806,100,0,100,0,100,0,100,3,100,842000000000.0,0,0
32833,20180324,MA1,130,4294967295,98,0,100,33349,100,35,100,0,100,0,84,0,100,33,130,4294967295.0,100,0,100,0,100,2,84,16,100,16,100,256999790,100,0,100,0,100,0,100,3,100,842000000000.0,0,0
32833,20180323,MA1,130,4294967295,98,0,100,33325,100,35,100,0,100,0,84,0,100,33,130,4294967295.0,100,0,100,0,100,2,84,16,100,16,100,256879385,100,0,100,0,100,0,100,3,100,842000000000.0,0,0
32833,20180322,MA1,130,4294967295,98,0,100,33301,100,35,100,0,100,0,84,0,100,33,130,4294967295.0,100,0,100,0,100,2,83,17,100,17,100,256751475,100,0,100,0,100,0,100,3,100,842000000000.0,0,0
32833,20180321,MA1,130,4294967295,98,0,100,33277,100,35,100,0,100,0,84,0,100,33,130,4294967295.0,100,0,100,0,100,2,84,16,100,16,100,256599618,100,0,100,0,100,0,100,3,100,838000000000.0,0,0
28213,20191115,MA1,130,4294967295,97,0,100,53696,100,36,100,0,100,0,44,0,100,33,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,17439407,100,0,100,0,100,0,100,0,100,1370000000000.0,0,0
28213,20191114,MA1,130,4294967295,97,0,100,53672,100,36,100,0,100,0,44,0,100,33,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,17438723,100,0,100,0,100,0,100,0,100,1370000000000.0,0,0
28213,20191113,MA1,130,4294967295,97,0,100,53648,100,36,100,0,100,0,44,0,100,33,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,17438160,100,0,100,0,100,0,100,0,100,1360000000000.0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
28216,20191115,MA1,130,4294967295,98,0,100,53700,100,36,100,0,100,0,31,0,100,33,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,538964345,100,0,100,0,100,0,100,0,100,1370000000000.0,0,0
28216,20191114,MA1,130,4294967295,98,0,100,53676,100,36,100,0,100,0,31,0,100,33,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,538959341,100,0,100,0,100,0,100,0,100,1370000000000.0,0,0
28216,20191113,MA1,130,4294967295,98,0,100,53653,100,36,100,0,100,0,31,0,100,33,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,538952673,100,0,100,0,100,0,100,0,100,1360000000000.0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
35567,20180113,MA1,130,4294967295,98,0,100,29081,100,35,100,0,100,0,94,0,100,33,130,4294967295.0,100,0,100,0,100,1,85,15,100,15,100,392634341,100,0,100,0,100,0,100,3,100,726000000000.0,0,0
35567,20180112,MA1,130,4294967295,98,0,100,29058,100,35,100,0,100,0,94,0,100,33,130,4294967295.0,100,0,100,0,100,1,85,15,100,15,100,392530066,100,0,100,0,100,0,100,3,100,726000000000.0,0,0
35567,20180111,MA1,130,4294967295,98,0,100,29034,100,35,100,0,100,0,94,0,100,33,130,4294967295.0,100,0,100,0,100,1,85,15,100,15,100,392451094,100,0,100,0,100,0,100,3,100,722000000000.0,0,0
35567,20180110,MA1,130,4294967295,98,0,100,29010,100,35,100,0,100,0,94,0,100,33,130,4294967295.0,100,0,100,0,100,1,85,15,100,15,100,392363165,100,0,100,0,100,0,100,3,100,722000000000.0,0,0
35567,20180109,MA1,130,4294967295,98,0,100,28986,100,35,100,0,100,0,94,0,100,33,130,4294967295.0,100,0,100,0,100,1,85,15,100,15,100,392273617,100,0,100,0,100,0,100,3,100,722000000000.0,0,0
35567,20180108,MA1,130,4294967295,98,0,100,28962,100,35,100,0,100,0,94,0,100,33,130,4294967295.0,100,0,100,0,100,1,85,15,100,15,100,392172868,100,0,100,0,100,0,100,3,100,722000000000.0,0,0
35567,20180107,MA1,130,4294967295,98,0,100,28938,100,35,100,0,100,0,94,0,100,33,130,4294967295.0,100,0,100,0,100,1,85,15,100,15,100,392031836,100,0,100,0,100,0,100,3,100,722000000000.0,0,0
27818,20190713,MA1,130,4294967295,98,0,100,45124,100,36,100,0,100,0,88,0,100,34,130,4294967295.0,100,0,100,0,100,0,88,12,100,12,100,103630748,100,0,100,0,100,0,100,0,100,1150000000000.0,0,0
27818,20190712,MA1,130,4294967295,98,0,100,45101,100,36,100,0,100,0,88,0,100,34,130,4294967295.0,100,0,100,0,100,0,88,12,100,12,100,103609983,100,0,100,0,100,0,100,0,100,1150000000000.0,0,0
27818,20190711,MA1,130,4294967295,98,0,100,45077,100,36,100,0,100,0,88,0,100,34,130,4294967295.0,100,0,100,0,100,0,88,12,100,12,100,103585835,100,0,100,0,100,0,100,0,100,1150000000000.0,0,0
27818,20190710,MA1,130,4294967295,98,0,100,45053,100,36,100,0,100,0,88,0,100,34,130,4294967295.0,100,0,100,0,100,0,88,12,100,12,100,103562039,100,0,100,0,100,0,100,0,100,1150000000000.0,0,0
27818,20190709,MA1,130,4294967295,98,0,100,45029,100,36,100,0,100,0,88,0,100,34,130,4294967295.0,100,0,100,0,100,0,88,12,100,12,100,103540217,100,0,100,0,100,0,100,0,100,1150000000000.0,0,0
27818,20190708,MA1,130,4294967295,98,0,100,45005,100,36,100,0,100,0,88,0,100,34,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,103519623,100,0,100,0,100,0,100,0,100,1150000000000.0,0,0
27818,20190707,MA1,130,4294967295,98,0,100,44981,100,36,100,0,100,0,88,0,100,34,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,103498860,100,0,100,0,100,0,100,0,100,1150000000000.0,0,0
27348,20190609,MA1,130,1380388118,97,0,100,40987,100,128,100,0,100,0,96,0,100,126,130,1396878083.0,100,0,100,0,100,0,87,13,100,13,100,915579,100,0,100,0,100,0,100,0,100,1020000000000.0,0,0
27348,20190608,MA1,130,1175194902,97,0,100,40963,100,128,100,0,100,0,96,0,100,126,130,1191683739.0,100,0,100,0,100,0,87,13,100,13,100,915572,100,0,100,0,100,0,100,0,100,1020000000000.0,0,0
27348,20190607,MA1,130,965065494,97,0,100,40939,100,128,100,0,100,0,96,0,100,126,130,981552563.0,100,0,100,0,100,0,87,13,100,13,100,915566,100,0,100,0,100,0,100,0,100,1020000000000.0,0,0
27348,20190606,MA1,130,946213142,97,0,100,40915,100,128,100,0,100,0,96,0,100,126,130,962698443.0,100,0,100,0,100,0,87,13,100,13,100,915564,100,0,100,0,100,0,100,0,100,1020000000000.0,0,0
27348,20190605,MA1,130,946213142,97,0,100,40891,100,128,100,0,100,0,96,0,100,126,130,962697315.0,100,0,100,0,100,0,87,13,100,13,100,915562,100,0,100,0,100,0,100,0,100,1020000000000.0,0,0
27348,20190604,MA1,130,946213142,97,0,100,40867,100,128,100,0,100,0,96,0,100,126,130,962695547.0,100,0,100,0,100,0,88,12,100,12,100,915558,100,0,100,0,100,0,100,0,100,1020000000000.0,0,0
27348,20190603,MA1,130,792615702,97,0,100,40843,100,128,100,0,100,0,96,0,100,126,130,809096339.0,100,0,100,0,100,0,88,12,100,12,100,915555,100,0,100,0,100,0,100,0,100,1020000000000.0,0,0
29057,20190731,MA1,130,4294967295,98,0,100,43627,-1,-1,-1,-1,-1,-1,80,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,18,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1110000000000.0,0,0
29057,20190730,MA1,130,4294967295,98,0,100,43603,-1,-1,-1,-1,-1,-1,80,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,18,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1110000000000.0,0,0
29057,20190729,MA1,130,4294967295,98,0,100,43579,-1,-1,-1,-1,-1,-1,80,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,17,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1100000000000.0,0,0
29057,20190728,MA1,130,4294967295,98,0,100,43555,-1,-1,-1,-1,-1,-1,80,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,18,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1100000000000.0,0,0
29057,20190727,MA1,130,4294967295,98,0,100,43531,-1,-1,-1,-1,-1,-1,80,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,17,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1100000000000.0,0,0
29057,20190726,MA1,130,4294967295,98,0,100,43507,-1,-1,-1,-1,-1,-1,80,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,17,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1100000000000.0,0,0
29057,20190725,MA1,130,4294967295,98,0,100,43483,-1,-1,-1,-1,-1,-1,80,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,18,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1100000000000.0,0,0
28210,20190813,MA1,130,4294967295,97,0,100,28226,-1,-1,-1,-1,-1,-1,75,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,17,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,714000000000.0,0,0
28210,20190812,MA1,130,4294967295,97,0,100,28202,-1,-1,-1,-1,-1,-1,76,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,16,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,713000000000.0,0,0
28210,20190811,MA1,130,4294967295,97,0,100,28178,-1,-1,-1,-1,-1,-1,76,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,16,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,713000000000.0,0,0
28210,20190810,MA1,130,4294967295,97,0,100,28154,-1,-1,-1,-1,-1,-1,76,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,17,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,713000000000.0,0,0
28210,20190809,MA1,130,4294967295,97,0,100,28130,-1,-1,-1,-1,-1,-1,76,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,17,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,713000000000.0,0,0
28210,20190808,MA1,130,4294967295,97,0,100,28106,-1,-1,-1,-1,-1,-1,76,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,17,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,713000000000.0,0,0
28210,20190807,MA1,130,4294967295,97,0,100,28082,-1,-1,-1,-1,-1,-1,76,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,16,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,713000000000.0,0,0
31870,20191215,MA1,130,4294967295,97,0,100,45099,100,26,100,0,100,0,99,0,100,25,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,955914,100,0,100,0,100,0,100,0,100,1150000000000.0,0,0
31870,20191214,MA1,130,4294967295,97,0,100,45075,100,26,100,0,100,0,99,0,100,25,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,955914,100,0,100,0,100,0,100,0,100,1150000000000.0,0,0
31870,20191213,MA1,130,4294967295,97,0,100,45051,100,26,100,0,100,0,99,0,100,25,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,955914,100,0,100,0,100,0,100,0,100,1150000000000.0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
29538,20181030,MA1,130,4294967295,98,0,100,39075,100,47,100,0,100,0,85,0,100,45,130,4294967295.0,100,0,100,0,100,0,82,18,100,18,100,140068371,100,0,100,0,100,0,100,0,100,984000000000.0,0,0
29538,20181029,MA1,130,4294967295,98,0,100,39051,100,47,100,0,100,0,85,0,100,45,130,4294967295.0,100,0,100,0,100,0,82,18,100,18,100,140029379,100,0,100,0,100,0,100,0,100,984000000000.0,0,0
29538,20181028,MA1,130,4294967295,98,0,100,39027,100,47,100,0,100,0,85,0,100,45,130,4294967295.0,100,0,100,0,100,0,82,18,100,18,100,139995124,100,0,100,0,100,0,100,0,100,984000000000.0,0,0
29538,20181027,MA1,130,4294967295,98,0,100,39003,100,47,100,0,100,0,85,0,100,45,130,4294967295.0,100,0,100,0,100,0,82,18,100,18,100,139963709,100,0,100,0,100,0,100,0,100,984000000000.0,0,0
29538,20181026,MA1,130,4294967295,98,0,100,38979,100,47,100,0,100,0,85,0,100,45,130,4294967295.0,100,0,100,0,100,0,82,18,100,18,100,139932288,100,0,100,0,100,0,100,0,100,984000000000.0,0,0
29538,20181025,MA1,130,4294967295,98,0,100,38955,100,47,100,0,100,0,85,0,100,45,130,4294967295.0,100,0,100,0,100,0,82,18,100,18,100,139889568,100,0,100,0,100,0,100,0,100,984000000000.0,0,0
29538,20181024,MA1,130,4294967295,98,0,100,38932,100,47,100,0,100,0,85,0,100,45,130,4294967295.0,100,0,100,0,100,0,82,18,100,18,100,139843276,100,0,100,0,100,0,100,0,100,980000000000.0,0,0
27905,20190912,MA1,130,4294967295,97,0,100,45016,100,83,100,0,100,0,97,0,100,81,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,5541089,100,0,100,0,100,0,100,0,100,1140000000000.0,0,0
27905,20190911,MA1,130,4294967295,97,0,100,44992,100,83,100,0,100,0,97,0,100,81,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,5539204,100,0,100,0,100,0,100,0,100,1130000000000.0,0,0
27905,20190910,MA1,130,4294967295,97,0,100,44968,100,83,100,0,100,0,97,0,100,81,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,5536995,100,0,100,0,100,0,100,0,100,1130000000000.0,0,0
27905,20190909,MA1,130,4294967295,97,0,100,44944,100,83,100,0,100,0,97,0,100,81,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,5535795,100,0,100,0,100,0,100,0,100,1130000000000.0,0,0
27905,20190908,MA1,130,4294967295,97,0,100,44920,100,83,100,0,100,0,97,0,100,81,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,5534461,100,0,100,0,100,0,100,0,100,1130000000000.0,0,0
27905,20190907,MA1,130,4294967295,97,0,100,44896,100,83,100,0,100,0,97,0,100,81,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,5533328,100,0,100,0,100,0,100,0,100,1130000000000.0,0,0
27905,20190906,MA1,130,4294967295,97,0,100,44872,100,83,100,0,100,0,97,0,100,81,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,5532186,100,0,100,0,100,0,100,0,100,1130000000000.0,0,0
28228,20190919,MA1,130,4294967295,96,2,100,24756,-1,-1,-1,-1,-1,-1,29,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,14,-1,-1,99,2,-1,-1,-1,-1,-1,-1,100,615000000000.0,0,0
28228,20190918,MA1,130,4294967295,96,2,100,24732,-1,-1,-1,-1,-1,-1,29,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,14,-1,-1,99,2,-1,-1,-1,-1,-1,-1,100,615000000000.0,0,0
28228,20190917,MA1,130,4294967295,96,2,100,24708,-1,-1,-1,-1,-1,-1,29,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,15,-1,-1,99,2,-1,-1,-1,-1,-1,-1,100,615000000000.0,0,0
28228,20190916,MA1,130,4294967295,96,2,100,24684,-1,-1,-1,-1,-1,-1,29,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,15,-1,-1,99,2,-1,-1,-1,-1,-1,-1,100,614000000000.0,0,0
28228,20190915,MA1,130,4294967295,96,2,100,24660,-1,-1,-1,-1,-1,-1,29,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,15,-1,-1,99,2,-1,-1,-1,-1,-1,-1,100,614000000000.0,0,0
28228,20190914,MA1,130,4294967295,96,2,100,24636,-1,-1,-1,-1,-1,-1,29,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,15,-1,-1,99,2,-1,-1,-1,-1,-1,-1,100,614000000000.0,0,0
28228,20190913,MA1,130,4294967295,96,2,100,24613,-1,-1,-1,-1,-1,-1,29,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,15,-1,-1,99,2,-1,-1,-1,-1,-1,-1,100,611000000000.0,0,0
26357,20181122,MA1,130,4294967295,97,0,100,44075,100,36,100,0,100,0,81,0,100,34,130,4294967295.0,100,0,100,0,100,0,90,10,100,10,100,3231202,100,0,100,0,100,0,100,0,100,1100000000000.0,0,0
26357,20181121,MA1,130,4294967295,97,0,100,44051,100,36,100,0,100,0,81,0,100,34,130,4294967295.0,100,0,100,0,100,0,90,10,100,10,100,3231198,100,0,100,0,100,0,100,0,100,1100000000000.0,0,0
26357,20181120,MA1,130,4294967295,97,0,100,44027,100,36,100,0,100,0,81,0,100,34,130,4294967295.0,100,0,100,0,100,0,88,12,100,12,100,3231198,100,0,100,0,100,0,100,0,100,1100000000000.0,0,0
