disk_id,ds,model,n_1,r_1,n_5,r_5,n_9,r_9,n_12,r_12,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_180,r_180,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_206,r_206,is_null,is_broken
74262,20190828,MC1,100,0,100,3,100,21513,100,28,100,3,100,3,100,0,93,472,100,22,0,12944,100,0,100,0,100,0,100,18,76,24,100,0,100,3,100,0,100,0,100,0,100,3,0,1
74262,20190827,MC1,100,0,100,3,100,21489,100,28,100,3,100,3,100,0,93,471,100,22,0,12944,100,0,100,0,100,0,100,18,74,26,100,0,100,3,100,0,100,0,100,0,100,3,0,1
74262,20190826,MC1,100,0,100,3,100,21466,100,28,100,3,100,3,100,0,93,469,100,22,0,12944,100,0,100,0,100,0,100,18,74,26,100,0,100,3,100,0,100,0,100,0,100,3,0,1
74262,20190825,MC1,100,0,100,3,100,21442,100,28,100,3,100,3,100,0,93,467,100,22,0,12944,100,0,100,0,100,0,100,18,75,25,100,0,100,3,100,0,100,0,100,0,100,3,0,1
18102,20191010,MC1,100,0,100,1,100,22443,100,37,100,1,100,0,100,0,88,745,100,24,0,12850,100,0,100,0,100,0,100,20,75,25,100,0,100,1,100,0,100,0,100,0,100,0,0,1
18102,20191009,MC1,100,0,100,1,100,22419,100,37,100,1,100,0,100,0,89,743,100,24,0,12850,100,0,100,0,100,0,100,20,77,23,100,0,100,1,100,0,100,0,100,0,100,0,0,1
18102,20191008,MC1,100,0,100,1,100,22395,100,37,100,1,100,0,100,0,89,743,100,24,0,12850,100,0,100,0,100,0,100,20,75,25,100,0,100,1,100,0,100,0,100,0,100,0,0,1
18102,20191007,MC1,100,0,100,1,100,22373,100,37,100,1,100,0,100,0,89,742,100,24,0,12850,100,0,100,0,100,0,100,20,77,23,100,0,100,1,100,0,100,0,100,0,100,0,0,1
18102,20191006,MC1,100,0,100,1,100,22349,100,37,100,1,100,0,100,0,89,741,100,24,0,12850,100,0,100,0,100,0,100,20,77,23,100,0,100,1,100,0,100,0,100,0,100,0,0,1
18102,20191005,MC1,100,0,100,1,100,22325,100,37,100,1,100,0,100,0,89,740,100,24,0,12850,100,0,100,0,100,0,100,20,77,23,100,0,100,1,100,0,100,0,100,0,100,0,0,1
23946,20191016,MC1,100,0,100,5,100,22375,100,43,100,5,100,5,100,0,86,880,100,24,0,12944,100,0,100,0,100,0,100,19,75,25,100,0,100,5,100,0,100,0,100,0,100,5,0,1
23946,20191015,MC1,100,0,100,5,100,22351,100,43,100,5,100,5,100,0,86,880,100,24,0,12944,100,0,100,0,100,0,100,19,75,25,100,0,100,5,100,0,100,0,100,0,100,5,0,1
23946,20191014,MC1,100,0,100,5,100,22327,100,43,100,5,100,5,100,0,86,879,100,24,0,12944,100,0,100,0,100,0,100,19,75,25,100,0,100,5,100,0,100,0,100,0,100,5,0,1
23946,20191013,MC1,100,0,100,5,100,22303,100,43,100,5,100,5,100,0,86,879,100,24,0,12944,100,0,100,0,100,0,100,19,76,24,100,0,100,5,100,0,100,0,100,0,100,5,0,1
23946,20191012,MC1,100,0,100,5,100,22279,100,43,100,5,100,5,100,0,86,878,100,24,0,12944,100,0,100,0,100,0,100,19,75,25,100,0,100,5,100,0,100,0,100,0,100,5,0,1
16328,20190720,MC1,100,0,100,0,100,20575,100,27,100,0,100,0,100,0,94,422,100,21,0,12947,100,0,100,0,100,0,100,16,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,1
16328,20190719,MC1,100,0,100,0,100,20551,100,27,100,0,100,0,100,0,94,420,100,21,0,12947,100,0,100,0,100,0,100,16,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
16328,20190718,MC1,100,0,100,0,100,20527,100,27,100,0,100,0,100,0,94,419,100,21,0,12947,100,0,100,0,100,0,100,16,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
16328,20190717,MC1,100,0,100,0,100,20501,100,27,100,0,100,0,100,0,94,417,100,21,0,12947,100,0,100,0,100,0,100,16,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
16328,20190716,MC1,100,0,100,0,100,20477,100,27,100,0,100,0,100,0,94,416,100,21,0,12947,100,0,100,0,100,0,100,16,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
16328,20190715,MC1,100,0,100,0,100,20453,100,27,100,0,100,0,100,0,94,416,100,21,0,12947,100,0,100,0,100,0,100,16,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
44764,20190624,MC1,100,0,100,0,100,19842,100,38,100,0,100,0,100,0,87,811,100,25,0,12947,100,0,100,0,100,0,100,21,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
44764,20190623,MC1,100,0,100,0,100,19818,100,38,100,0,100,0,100,0,87,810,100,25,0,12947,100,0,100,0,100,0,100,21,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
44764,20190622,MC1,100,0,100,0,100,19794,100,38,100,0,100,0,100,0,87,808,100,25,0,12947,100,0,100,0,100,0,100,21,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
44764,20190621,MC1,100,0,100,0,100,19770,100,38,100,0,100,0,100,0,87,807,100,25,0,12947,100,0,100,0,100,0,100,21,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
44764,20190620,MC1,100,0,100,0,100,19746,100,38,100,0,100,0,100,0,88,805,100,25,0,12947,100,0,100,0,100,0,100,21,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
44764,20190619,MC1,100,0,100,0,100,19722,100,38,100,0,100,0,100,0,88,802,100,25,0,12947,100,0,100,0,100,0,100,21,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
195701,20190525,MC1,100,0,100,0,100,19150,100,28,100,0,100,0,100,0,98,168,100,23,0,12853,100,0,100,0,100,0,100,1,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
195701,20190524,MC1,100,0,100,0,100,19126,100,28,100,0,100,0,100,0,98,167,100,23,0,12853,100,0,100,0,100,0,100,1,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
195701,20190523,MC1,100,0,100,0,100,19102,100,28,100,0,100,0,100,0,98,167,100,23,0,12853,100,0,100,0,100,0,100,1,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
195701,20190522,MC1,100,0,100,0,100,19078,100,28,100,0,100,0,100,0,98,166,100,23,0,12853,100,0,100,0,100,0,100,1,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
195701,20190521,MC1,100,0,100,0,100,19054,100,28,100,0,100,0,100,0,98,166,100,23,0,12853,100,0,100,0,100,0,100,1,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
195701,20190520,MC1,100,0,100,0,100,19030,100,28,100,0,100,0,100,0,98,165,100,23,0,12853,100,0,100,0,100,0,100,1,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
195700,20191217,MC1,100,0,100,0,100,24098,100,28,100,0,100,0,100,0,96,267,100,23,0,12980,100,0,100,0,100,0,100,20,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
195700,20191216,MC1,100,0,100,0,100,24074,100,28,100,0,100,0,100,0,96,267,100,23,0,12980,100,0,100,0,100,0,100,20,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
195700,20191215,MC1,100,0,100,0,100,24050,100,28,100,0,100,0,100,0,96,266,100,23,0,12980,100,0,100,0,100,0,100,20,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
195700,20191214,MC1,100,0,100,0,100,24026,100,28,100,0,100,0,100,0,96,266,100,23,0,12980,100,0,100,0,100,0,100,20,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
195700,20191213,MC1,100,0,100,0,100,24002,100,28,100,0,100,0,100,0,96,266,100,23,0,12980,100,0,100,0,100,0,100,20,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
195706,20190618,MC1,100,0,100,0,100,19724,100,28,100,0,100,0,100,0,97,204,100,23,0,12980,100,0,100,0,100,0,100,20,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
195706,20190617,MC1,100,0,100,0,100,19700,100,28,100,0,100,0,100,0,97,203,100,23,0,12980,100,0,100,0,100,0,100,20,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
195706,20190616,MC1,100,0,100,0,100,19676,100,28,100,0,100,0,100,0,97,203,100,23,0,12980,100,0,100,0,100,0,100,20,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
195706,20190615,MC1,100,0,100,0,100,19652,100,28,100,0,100,0,100,0,97,203,100,23,0,12980,100,0,100,0,100,0,100,20,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
195706,20190614,MC1,100,0,100,0,100,19628,100,28,100,0,100,0,100,0,97,202,100,23,0,12980,100,0,100,0,100,0,100,20,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
194506,20190808,MC1,100,0,100,0,100,20965,100,29,100,0,100,0,100,0,97,208,100,24,0,12755,100,0,100,0,100,0,100,21,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
194506,20190807,MC1,100,0,100,0,100,20941,100,29,100,0,100,0,100,0,97,208,100,24,0,12755,100,0,100,0,100,0,100,21,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
194506,20190806,MC1,100,0,100,0,100,20917,100,29,100,0,100,0,100,0,97,207,100,24,0,12755,100,0,100,0,100,0,100,21,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
194506,20190805,MC1,100,0,100,0,100,20893,100,29,100,0,100,0,100,0,97,207,100,24,0,12755,100,0,100,0,100,0,100,21,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
194506,20190804,MC1,100,0,100,0,100,20869,100,29,100,0,100,0,100,0,97,206,100,24,0,12755,100,0,100,0,100,0,100,21,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
194506,20190803,MC1,100,0,100,0,100,20845,100,29,100,0,100,0,100,0,97,206,100,24,0,12755,100,0,100,0,100,0,100,21,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
58612,20190316,MC1,100,0,100,0,100,17301,100,34,100,0,100,0,100,0,89,728,100,30,0,13012,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
58612,20190315,MC1,100,0,100,0,100,17277,100,34,100,0,100,0,100,0,89,728,100,30,0,13012,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
58612,20190314,MC1,100,0,100,0,100,17253,100,34,100,0,100,0,100,0,89,727,100,30,0,13012,100,0,100,0,100,0,100,1,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
58612,20190313,MC1,100,0,100,0,100,17229,100,34,100,0,100,0,100,0,89,726,100,30,0,13012,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
58612,20190312,MC1,100,0,100,0,100,17205,100,34,100,0,100,0,100,0,89,725,100,30,0,13012,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
58612,20190311,MC1,100,0,100,0,100,17181,100,34,100,0,100,0,100,0,89,724,100,30,0,13012,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
6134,20191004,MC1,100,0,100,1,100,22408,100,34,100,1,100,1,100,0,93,492,100,23,0,12690,100,0,100,0,100,0,100,20,81,19,100,0,100,1,100,0,100,0,100,0,100,1,0,1
6134,20191003,MC1,100,0,100,1,100,22384,100,34,100,1,100,1,100,0,93,491,100,23,0,12690,100,0,100,0,100,0,100,20,81,19,100,0,100,1,100,0,100,0,100,0,100,1,0,1
6134,20191002,MC1,100,0,100,1,100,22360,100,34,100,1,100,1,100,0,93,491,100,23,0,12690,100,0,100,0,100,0,100,20,81,19,100,0,100,1,100,0,100,0,100,0,100,1,0,1
6134,20191001,MC1,100,0,100,1,100,22336,100,34,100,1,100,1,100,0,93,490,100,23,0,12690,100,0,100,0,100,0,100,20,81,19,100,0,100,1,100,0,100,0,100,0,100,1,0,1
6134,20190930,MC1,100,0,100,1,100,22312,100,34,100,1,100,1,100,0,93,489,100,23,0,12690,100,0,100,0,100,0,100,20,81,19,100,0,100,1,100,0,100,0,100,0,100,1,0,1
6134,20190929,MC1,100,0,100,1,100,22288,100,34,100,1,100,1,100,0,93,488,100,23,0,12690,100,0,100,0,100,0,100,20,81,19,100,0,100,1,100,0,100,0,100,0,100,1,0,1
73794,20191011,MC1,100,0,100,4,100,22296,100,38,100,4,100,5,100,0,87,858,100,24,0,12786,100,0,100,0,100,0,100,18,73,27,100,0,100,4,100,0,100,0,100,0,100,5,0,1
73794,20191010,MC1,100,0,100,4,100,22272,100,38,100,4,100,5,100,0,87,856,100,24,0,12786,100,0,100,0,100,0,100,18,72,28,100,0,100,4,100,0,100,0,100,0,100,5,0,1
73794,20191009,MC1,100,0,100,4,100,22248,100,38,100,4,100,5,100,0,87,855,100,24,0,12786,100,0,100,0,100,0,100,18,73,27,100,0,100,4,100,0,100,0,100,0,100,5,0,1
73794,20191008,MC1,100,0,100,4,100,22224,100,38,100,4,100,5,100,0,87,854,100,24,0,12786,100,0,100,0,100,0,100,18,73,27,100,0,100,4,100,0,100,0,100,0,100,5,0,1
73794,20191007,MC1,100,0,100,4,100,22200,100,38,100,4,100,5,100,0,87,854,100,24,0,12786,100,0,100,0,100,0,100,18,73,27,100,0,100,4,100,0,100,0,100,0,100,5,0,1
73794,20191006,MC1,100,0,100,4,100,22176,100,38,100,4,100,5,100,0,87,854,100,24,0,12786,100,0,100,0,100,0,100,18,73,27,100,0,100,4,100,0,100,0,100,0,100,5,0,1
35654,20191012,MC1,100,0,100,1,100,22316,100,36,100,1,100,1,100,0,86,880,100,22,0,12786,100,0,100,0,100,0,100,20,76,24,100,0,100,1,100,0,100,0,100,0,100,1,0,1
35654,20191011,MC1,100,0,100,1,100,22292,100,36,100,1,100,1,100,0,86,880,100,22,0,12786,100,0,100,0,100,0,100,20,77,23,100,0,100,1,100,0,100,0,100,0,100,1,0,1
35654,20191010,MC1,100,0,100,1,100,22268,100,36,100,1,100,1,100,0,86,878,100,22,0,12786,100,0,100,0,100,0,100,20,76,24,100,0,100,1,100,0,100,0,100,0,100,1,0,1
35654,20191009,MC1,100,0,100,1,100,22244,100,36,100,1,100,1,100,0,86,877,100,22,0,12786,100,0,100,0,100,0,100,20,77,23,100,0,100,1,100,0,100,0,100,0,100,1,0,1
35654,20191008,MC1,100,0,100,1,100,22220,100,36,100,1,100,1,100,0,86,876,100,22,0,12786,100,0,100,0,100,0,100,20,76,24,100,0,100,1,100,0,100,0,100,0,100,1,0,1
35654,20191007,MC1,100,0,100,1,100,22196,100,36,100,1,100,1,100,0,86,876,100,22,0,12786,100,0,100,0,100,0,100,20,76,24,100,0,100,1,100,0,100,0,100,0,100,1,0,1
143285,20190822,MC1,100,0,100,0,100,21382,100,26,100,0,100,0,100,0,93,460,100,20,0,12787,100,0,100,0,100,0,100,4,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,1
143285,20190821,MC1,100,0,100,0,100,21358,100,26,100,0,100,0,100,0,93,458,100,20,0,12787,100,0,100,0,100,0,100,4,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
143285,20190819,MC1,100,0,100,0,100,21310,100,26,100,0,100,0,100,0,93,454,100,20,0,12787,100,0,100,0,100,0,100,4,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,1
143285,20190818,MC1,100,0,100,0,100,21286,100,26,100,0,100,0,100,0,93,453,100,20,0,12787,100,0,100,0,100,0,100,4,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
143285,20190817,MC1,100,0,100,0,100,21262,100,26,100,0,100,0,100,0,93,453,100,20,0,12787,100,0,100,0,100,0,100,4,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
100715,20191013,MC1,100,0,100,0,100,22512,100,41,100,0,100,0,100,0,88,781,100,29,0,12724,100,0,100,0,100,0,100,31,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
100715,20191012,MC1,100,0,100,0,100,22488,100,41,100,0,100,0,100,0,88,780,100,29,0,12724,100,0,100,0,100,0,100,31,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
100715,20191011,MC1,100,0,100,0,100,22464,100,41,100,0,100,0,100,0,88,779,100,29,0,12724,100,0,100,0,100,0,100,31,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
100715,20191010,MC1,100,0,100,0,100,22440,100,41,100,0,100,0,100,0,88,776,100,29,0,12724,100,0,100,0,100,0,100,31,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
100715,20191009,MC1,100,0,100,0,100,22416,100,41,100,0,100,0,100,0,88,775,100,29,0,12724,100,0,100,0,100,0,100,31,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
100715,20191008,MC1,100,0,100,0,100,22392,100,41,100,0,100,0,100,0,88,774,100,29,0,12724,100,0,100,0,100,0,100,31,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
44804,20190418,MC1,100,0,100,1,100,18351,100,33,100,1,100,0,100,0,95,360,100,25,0,12947,100,0,100,0,100,0,100,1,81,19,100,0,100,1,100,0,100,0,100,0,100,0,0,1
44804,20190417,MC1,100,0,100,1,100,18327,100,33,100,1,100,0,100,0,95,359,100,25,0,12947,100,0,100,0,100,0,100,1,81,19,100,0,100,1,100,0,100,0,100,0,100,0,0,1
44804,20190416,MC1,100,0,100,1,100,18303,100,33,100,1,100,0,100,0,95,359,100,25,0,12947,100,0,100,0,100,0,100,1,81,19,100,0,100,1,100,0,100,0,100,0,100,0,0,1
44804,20190415,MC1,100,0,100,1,100,18279,100,33,100,1,100,0,100,0,95,359,100,25,0,12947,100,0,100,0,100,0,100,1,81,19,100,0,100,1,100,0,100,0,100,0,100,0,0,1
44804,20190414,MC1,100,0,100,1,100,18255,100,33,100,1,100,0,100,0,95,358,100,25,0,12947,100,0,100,0,100,0,100,1,81,19,100,0,100,1,100,0,100,0,100,0,100,0,0,1
44804,20190413,MC1,100,0,100,1,100,18231,100,33,100,1,100,0,100,0,95,358,100,25,0,12947,100,0,100,0,100,0,100,1,81,19,100,0,100,1,100,0,100,0,100,0,100,0,0,1
164042,20190907,MC1,100,0,100,0,100,21693,100,31,100,0,100,0,100,0,92,506,100,22,0,12819,100,0,100,0,100,0,100,19,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
164042,20190906,MC1,100,0,100,0,100,21669,100,31,100,0,100,0,100,0,92,505,100,22,0,12819,100,0,100,0,100,0,100,19,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
164042,20190905,MC1,100,0,100,0,100,21645,100,31,100,0,100,0,100,0,92,505,100,22,0,12819,100,0,100,0,100,0,100,19,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
164042,20190904,MC1,100,0,100,0,100,21621,100,31,100,0,100,0,100,0,92,502,100,22,0,12819,100,0,100,0,100,0,100,19,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
164042,20190903,MC1,100,0,100,0,100,21597,100,31,100,0,100,0,100,0,92,501,100,22,0,12819,100,0,100,0,100,0,100,19,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
164042,20190902,MC1,100,0,100,0,100,21573,100,31,100,0,100,0,100,0,92,500,100,22,0,12819,100,0,100,0,100,0,100,19,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
6130,20190915,MC1,100,0,100,0,100,21952,100,36,100,0,100,0,100,0,93,469,100,23,0,12979,100,0,100,0,100,0,100,17,81,19,100,0,100,0,100,0,100,0,100,0,100,0,0,1
6130,20190914,MC1,100,0,100,0,100,21928,100,36,100,0,100,0,100,0,93,467,100,23,0,12979,100,0,100,0,100,0,100,17,81,19,100,0,100,0,100,0,100,0,100,0,100,0,0,1
6130,20190913,MC1,100,0,100,0,100,21904,100,36,100,0,100,0,100,0,93,464,100,23,0,12979,100,0,100,0,100,0,100,17,81,19,100,0,100,0,100,0,100,0,100,0,100,0,0,1
6130,20190912,MC1,100,0,100,0,100,21880,100,36,100,0,100,0,100,0,93,462,100,23,0,12979,100,0,100,0,100,0,100,17,81,19,100,0,100,0,100,0,100,0,100,0,100,0,0,1
6130,20190911,MC1,100,0,100,0,100,21856,100,36,100,0,100,0,100,0,93,460,100,23,0,12979,100,0,100,0,100,0,100,17,81,19,100,0,100,0,100,0,100,0,100,0,100,0,0,1
6130,20190910,MC1,100,0,100,0,100,21832,100,36,100,0,100,0,100,0,93,458,100,23,0,12979,100,0,100,0,100,0,100,17,81,19,100,0,100,0,100,0,100,0,100,0,100,0,0,1
164034,20190728,MC1,100,0,100,1,100,20762,100,26,100,1,100,1,100,0,94,429,100,21,0,12818,100,0,100,0,100,0,100,18,76,24,100,0,100,1,100,0,100,0,100,0,100,1,0,1
164034,20190727,MC1,100,0,100,1,100,20738,100,26,100,1,100,1,100,0,94,428,100,21,0,12818,100,0,100,0,100,0,100,18,76,24,100,0,100,1,100,0,100,0,100,0,100,1,0,1
164034,20190726,MC1,100,0,100,1,100,20714,100,26,100,1,100,1,100,0,94,428,100,21,0,12818,100,0,100,0,100,0,100,18,76,24,100,0,100,1,100,0,100,0,100,0,100,1,0,1
164034,20190725,MC1,100,0,100,1,100,20690,100,26,100,1,100,1,100,0,94,427,100,21,0,12818,100,0,100,0,100,0,100,18,75,25,100,0,100,1,100,0,100,0,100,0,100,1,0,1
164034,20190724,MC1,100,0,100,1,100,20666,100,26,100,1,100,1,100,0,94,426,100,21,0,12818,100,0,100,0,100,0,100,18,75,25,100,0,100,1,100,0,100,0,100,0,100,1,0,1
164034,20190723,MC1,100,0,100,1,100,20642,100,26,100,1,100,1,100,0,94,424,100,21,0,12818,100,0,100,0,100,0,100,18,75,25,100,0,100,1,100,0,100,0,100,0,100,1,0,1
165192,20190906,MC1,100,0,100,2,100,21528,100,47,100,2,100,2,100,0,93,467,100,25,0,12850,100,0,100,0,100,0,100,22,81,19,100,0,100,2,100,0,100,0,100,0,100,2,0,1
165192,20190905,MC1,100,0,100,2,100,21504,100,47,100,2,100,2,100,0,93,466,100,25,0,12850,100,0,100,0,100,0,100,22,81,19,100,0,100,2,100,0,100,0,100,0,100,2,0,1
165192,20190904,MC1,100,0,100,2,100,21480,100,47,100,2,100,2,100,0,93,465,100,25,0,12850,100,0,100,0,100,0,100,22,81,19,100,0,100,2,100,0,100,0,100,0,100,2,0,1
165192,20190903,MC1,100,0,100,2,100,21456,100,47,100,2,100,2,100,0,93,464,100,25,0,12850,100,0,100,0,100,0,100,22,82,18,100,0,100,2,100,0,100,0,100,0,100,2,0,1
165192,20190902,MC1,100,0,100,2,100,21432,100,47,100,2,100,2,100,0,93,463,100,25,0,12850,100,0,100,0,100,0,100,22,80,20,100,0,100,2,100,0,100,0,100,0,100,2,0,1
165185,20190803,MC1,100,0,100,1,100,20834,100,42,100,1,100,1,100,0,93,463,100,24,0,12885,100,0,100,0,100,0,100,21,78,22,100,0,100,1,100,0,100,0,100,0,100,1,0,1
165185,20190802,MC1,100,0,100,1,100,20810,100,42,100,1,100,1,100,0,93,462,100,24,0,12885,100,0,100,0,100,0,100,21,78,22,100,0,100,1,100,0,100,0,100,0,100,1,0,1
165185,20190801,MC1,100,0,100,1,100,20786,100,42,100,1,100,1,100,0,93,461,100,24,0,12885,100,0,100,0,100,0,100,21,78,22,100,0,100,1,100,0,100,0,100,0,100,1,0,1
165185,20190731,MC1,100,0,100,1,100,20762,100,42,100,1,100,1,100,0,93,461,100,24,0,12885,100,0,100,0,100,0,100,21,78,22,100,0,100,1,100,0,100,0,100,0,100,1,0,1
165185,20190729,MC1,100,0,100,1,100,20714,100,42,100,1,100,1,100,0,93,458,100,24,0,12885,100,0,100,0,100,0,100,21,78,22,100,0,100,1,100,0,100,0,100,0,100,1,0,1
6135,20180216,MC1,100,20,100,7,100,8144,100,23,100,7,100,0,100,0,99,98,100,20,0,12940,100,0,100,0,100,1,100,17,77,23,100,0,100,7,100,0,100,0,100,0,100,0,0,1
6135,20180215,MC1,100,19,100,7,100,8120,100,23,100,7,100,0,100,0,99,98,100,20,0,12940,100,0,100,0,100,0,100,17,77,23,100,0,100,7,100,0,100,0,100,0,100,0,0,1
6135,20180214,MC1,100,19,100,7,100,8096,100,23,100,7,100,0,100,0,99,98,100,20,0,12940,100,0,100,0,100,0,100,17,77,23,100,0,100,7,100,0,100,0,100,0,100,0,0,1
6135,20180213,MC1,100,19,100,7,100,8072,100,23,100,7,100,0,100,0,99,97,100,20,0,12940,100,0,100,0,100,0,100,17,77,23,100,0,100,7,100,0,100,0,100,0,100,0,0,1
6135,20180212,MC1,100,19,100,7,100,8048,100,23,100,7,100,0,100,0,99,97,100,20,0,12940,100,0,100,0,100,0,100,17,77,23,100,0,100,7,100,0,100,0,100,0,100,0,0,1
6135,20180211,MC1,100,19,100,7,100,8024,100,23,100,7,100,0,100,0,99,96,100,20,0,12940,100,0,100,0,100,0,100,17,77,23,100,0,100,7,100,0,100,0,100,0,100,0,0,1
6135,20180210,MC1,100,1,100,1,100,8000,100,23,100,1,100,0,100,0,99,96,100,20,0,12946,100,0,100,0,100,0,100,17,77,23,100,0,100,1,100,0,100,0,100,0,100,0,0,1
7286,20190902,MC1,100,0,100,0,100,21611,100,32,100,0,100,0,100,0,92,523,100,24,0,12947,100,0,100,0,100,0,100,21,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,1
7286,20190901,MC1,100,0,100,0,100,21587,100,32,100,0,100,0,100,0,92,521,100,24,0,12947,100,0,100,0,100,0,100,21,80,20,100,0,100,0,100,0,100,0,100,0,100,0,0,1
7286,20190831,MC1,100,0,100,0,100,21563,100,32,100,0,100,0,100,0,92,520,100,24,0,12947,100,0,100,0,100,0,100,21,81,19,100,0,100,0,100,0,100,0,100,0,100,0,0,1
7286,20190830,MC1,100,0,100,0,100,21539,100,32,100,0,100,0,100,0,92,519,100,24,0,12947,100,0,100,0,100,0,100,21,81,19,100,0,100,0,100,0,100,0,100,0,100,0,0,1
7286,20190829,MC1,100,0,100,0,100,21515,100,32,100,0,100,0,100,0,92,518,100,24,0,12947,100,0,100,0,100,0,100,21,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,1
7286,20190828,MC1,100,0,100,0,100,21491,100,32,100,0,100,0,100,0,92,515,100,24,0,12947,100,0,100,0,100,0,100,21,81,19,100,0,100,0,100,0,100,0,100,0,100,0,0,1
151595,20190612,MC1,100,0,100,1,100,19681,100,29,100,1,100,1,100,0,94,391,100,24,0,12946,100,0,100,0,100,0,100,21,81,19,100,0,100,1,100,0,100,0,100,0,100,1,0,1
151595,20190611,MC1,100,0,100,0,100,19657,100,29,100,0,100,0,100,0,94,390,100,24,0,12947,100,0,100,0,100,0,100,21,81,19,100,0,100,0,100,0,100,0,100,0,100,0,0,1
151595,20190610,MC1,100,0,100,0,100,19633,100,29,100,0,100,0,100,0,94,388,100,24,0,12947,100,0,100,0,100,0,100,21,82,18,100,0,100,0,100,0,100,0,100,0,100,0,0,1
151595,20190609,MC1,100,0,100,0,100,19609,100,29,100,0,100,0,100,0,94,387,100,24,0,12947,100,0,100,0,100,0,100,21,82,18,100,0,100,0,100,0,100,0,100,0,100,0,0,1
151595,20190608,MC1,100,0,100,0,100,19585,100,29,100,0,100,0,100,0,94,385,100,24,0,12947,100,0,100,0,100,0,100,21,82,18,100,0,100,0,100,0,100,0,100,0,100,0,0,1
