disk_id,ds,model,n_5,r_5,n_9,r_9,n_12,r_12,n_170,r_170,n_171,r_171,n_172,r_172,n_174,r_174,n_183,r_183,n_184,r_184,n_187,r_187,n_190,r_190,n_192,r_192,n_194,r_194,n_197,r_197,n_199,r_199,n_233,r_233,n_241,r_241,n_242,r_242,n_175,r_175,n_232,r_232,is_null,is_broken
104900,20180815,MA2,100,0,100,25780,100,17,100,0,100,0,100,0,100,15,100,0,100,0,100,0,84,16,100,15,100,27,100,0,100,51,85,0,100,4984827,100,10823657,100,662000000000.0,100,0,0,0
104900,20180814,MA2,100,0,100,25756,100,17,100,0,100,0,100,0,100,15,100,0,100,0,100,0,85,15,100,15,100,26,100,0,100,51,85,0,100,4984596,100,10823548,100,662000000000.0,100,0,0,0
106115,20190701,MA2,100,0,100,35360,100,20,100,0,100,0,100,0,100,18,100,0,100,0,100,0,85,15,100,18,100,26,100,0,100,35,99,0,100,19571,100,5111359,100,906000000000.0,100,0,0,0
106115,20190630,MA2,100,0,100,35336,100,20,100,0,100,0,100,0,100,18,100,0,100,0,100,0,86,14,100,18,100,25,100,0,100,35,99,0,100,19571,100,5111359,100,906000000000.0,100,0,0,0
106115,20190629,MA2,100,0,100,35312,100,20,100,0,100,0,100,0,100,18,100,0,100,0,100,0,86,14,100,18,100,25,100,0,100,35,99,0,100,19571,100,5111359,100,906000000000.0,100,0,0,0
106115,20190628,MA2,100,0,100,35288,100,20,100,0,100,0,100,0,100,18,100,0,100,0,100,0,86,14,100,18,100,25,100,0,100,35,99,0,100,19571,100,5111359,100,903000000000.0,100,0,0,0
106115,20190627,MA2,100,0,100,35264,100,20,100,0,100,0,100,0,100,18,100,0,100,0,100,0,86,14,100,18,100,25,100,0,100,35,99,0,100,19571,100,5111359,100,902000000000.0,100,0,0,0
106115,20190626,MA2,100,0,100,35241,100,20,100,0,100,0,100,0,100,18,100,0,100,0,100,0,86,14,100,18,100,25,100,0,100,35,99,0,100,19571,100,5087529,100,902000000000.0,100,0,0,0
106115,20190625,MA2,100,0,100,35217,100,20,100,0,100,0,100,0,100,18,100,0,100,0,100,0,86,14,100,18,100,25,100,0,100,35,99,0,100,19571,100,5087529,100,902000000000.0,100,0,0,0
105517,20190322,MA2,100,0,100,40742,100,23,100,0,100,0,100,0,100,20,100,0,100,0,100,0,90,10,100,20,100,21,100,0,100,0,86,0,100,6260548,100,3357414,100,1040000000000.0,100,0,0,0
105517,20190321,MA2,100,0,100,40718,100,23,100,0,100,0,100,0,100,20,100,0,100,0,100,0,90,10,100,20,100,21,100,0,100,0,86,0,100,6259309,100,3357023,100,1040000000000.0,100,0,0,0
105517,20190320,MA2,100,0,100,40695,100,23,100,0,100,0,100,0,100,20,100,0,100,0,100,0,90,10,100,20,100,21,100,0,100,0,86,0,100,6258066,100,3356634,100,1040000000000.0,100,0,0,0
105517,20190319,MA2,100,0,100,40671,100,23,100,0,100,0,100,0,100,20,100,0,100,0,100,0,90,10,100,20,100,21,100,0,100,0,86,0,100,6256824,100,3356253,100,1040000000000.0,100,0,0,0
105517,20190318,MA2,100,0,100,40647,100,23,100,0,100,0,100,0,100,20,100,0,100,0,100,0,90,10,100,20,100,21,100,0,100,0,86,0,100,6255569,100,3355875,100,1040000000000.0,100,0,0,0
105517,20190317,MA2,100,0,100,40623,100,23,100,0,100,0,100,0,100,20,100,0,100,0,100,0,90,10,100,20,100,21,100,0,100,0,86,0,100,6254312,100,3355503,100,1040000000000.0,100,0,0,0
105517,20190316,MA2,100,0,100,40599,100,23,100,0,100,0,100,0,100,20,100,0,100,0,100,0,89,11,100,20,100,22,100,0,100,0,86,0,100,6253090,100,3355132,100,1040000000000.0,100,0,0,0
105544,20190322,MA2,100,0,100,28962,100,41,100,0,100,0,100,0,100,38,100,0,100,0,100,0,87,13,100,38,100,24,100,0,100,10,96,0,100,1117294,100,4185780,100,735000000000.0,100,0,0,0
105544,20190321,MA2,100,0,100,28938,100,41,100,0,100,0,100,0,100,38,100,0,100,0,100,0,88,12,100,38,100,23,100,0,100,10,96,0,100,1117018,100,4161921,100,735000000000.0,100,0,0,0
105544,20190320,MA2,100,0,100,28914,100,41,100,0,100,0,100,0,100,38,100,0,100,0,100,0,88,12,100,38,100,23,100,0,100,10,96,0,100,1116746,100,4161898,100,734000000000.0,100,0,0,0
105544,20190319,MA2,100,0,100,28890,100,41,100,0,100,0,100,0,100,38,100,0,100,0,100,0,87,13,100,38,100,24,100,0,100,10,96,0,100,1116470,100,4161874,100,731000000000.0,100,0,0,0
105544,20190318,MA2,100,0,100,28866,100,41,100,0,100,0,100,0,100,38,100,0,100,0,100,0,87,13,100,38,100,24,100,0,100,10,96,0,100,1116194,100,4161850,100,731000000000.0,100,0,0,0
105544,20190317,MA2,100,0,100,28842,100,41,100,0,100,0,100,0,100,38,100,0,100,0,100,0,87,13,100,38,100,24,100,0,100,10,96,0,100,1115923,100,4161827,100,731000000000.0,100,0,0,0
105544,20190316,MA2,100,0,100,28818,100,41,100,0,100,0,100,0,100,38,100,0,100,0,100,0,87,13,100,38,100,24,100,0,100,10,96,0,100,1115649,100,4161804,100,730000000000.0,100,0,0,0
105554,20190322,MA2,100,0,100,28961,100,39,100,0,100,0,100,0,100,36,100,0,100,0,100,0,87,13,100,36,100,24,100,0,100,7,98,0,100,60380,100,4246665,100,735000000000.0,100,0,0,0
105554,20190321,MA2,100,0,100,28938,100,39,100,0,100,0,100,0,100,36,100,0,100,0,100,0,87,13,100,36,100,24,100,0,100,7,98,0,100,60378,100,4222833,100,735000000000.0,100,0,0,0
105554,20190320,MA2,100,0,100,28914,100,39,100,0,100,0,100,0,100,36,100,0,100,0,100,0,86,14,100,36,100,25,100,0,100,7,98,0,100,60377,100,4222830,100,734000000000.0,100,0,0,0
105554,20190319,MA2,100,0,100,28890,100,39,100,0,100,0,100,0,100,36,100,0,100,0,100,0,87,13,100,36,100,24,100,0,100,7,98,0,100,60376,100,4222828,100,731000000000.0,100,0,0,0
105554,20190318,MA2,100,0,100,28866,100,39,100,0,100,0,100,0,100,36,100,0,100,0,100,0,87,13,100,36,100,24,100,0,100,7,98,0,100,60375,100,4222825,100,731000000000.0,100,0,0,0
105554,20190317,MA2,100,0,100,28842,100,39,100,0,100,0,100,0,100,36,100,0,100,0,100,0,87,13,100,36,100,24,100,0,100,7,98,0,100,60374,100,4222823,100,731000000000.0,100,0,0,0
105554,20190316,MA2,100,0,100,28818,100,39,100,0,100,0,100,0,100,36,100,0,100,0,100,0,87,13,100,36,100,24,100,0,100,7,98,0,100,60373,100,4222820,100,730000000000.0,100,0,0,0
105570,20190322,MA2,100,0,100,33728,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,82,18,100,9,100,29,100,0,100,0,96,0,100,1141544,100,801261,100,864000000000.0,100,0,0,0
105570,20190321,MA2,100,0,100,33704,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,83,17,100,9,100,28,100,0,100,0,96,0,100,1141539,100,801261,100,864000000000.0,100,0,0,0
105570,20190320,MA2,100,0,100,33680,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,82,18,100,9,100,29,100,0,100,0,96,0,100,1141533,100,801261,100,864000000000.0,100,0,0,0
105570,20190319,MA2,100,0,100,33656,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,81,19,100,9,100,30,100,0,100,0,96,0,100,1141528,100,801261,100,863000000000.0,100,0,0,0
105570,20190318,MA2,100,0,100,33633,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,82,18,100,9,100,29,100,0,100,0,96,0,100,1141522,100,801260,100,863000000000.0,100,0,0,0
105570,20190317,MA2,100,0,100,33609,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,82,18,100,9,100,29,100,0,100,0,96,0,100,1141517,100,801260,100,860000000000.0,100,0,0,0
105570,20190316,MA2,100,0,100,33585,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,82,18,100,9,100,29,100,0,100,0,96,0,100,1141512,100,801260,100,860000000000.0,100,0,0,0
105575,20190322,MA2,100,0,100,33729,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,82,18,100,9,100,29,100,0,100,0,96,0,100,1142635,100,956092,100,864000000000.0,100,0,0,0
105575,20190321,MA2,100,0,100,33705,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,83,17,100,9,100,28,100,0,100,0,96,0,100,1142629,100,956092,100,864000000000.0,100,0,0,0
105575,20190320,MA2,100,0,100,33681,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,82,18,100,9,100,29,100,0,100,0,96,0,100,1142623,100,956092,100,864000000000.0,100,0,0,0
105575,20190319,MA2,100,0,100,33657,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,81,19,100,9,100,30,100,0,100,0,96,0,100,1142617,100,956092,100,863000000000.0,100,0,0,0
105575,20190318,MA2,100,0,100,33633,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,82,18,100,9,100,29,100,0,100,0,96,0,100,1142610,100,956091,100,863000000000.0,100,0,0,0
105575,20190317,MA2,100,0,100,33610,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,81,19,100,9,100,30,100,0,100,0,96,0,100,1142604,100,956091,100,860000000000.0,100,0,0,0
105575,20190316,MA2,100,0,100,33586,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,82,18,100,9,100,29,100,0,100,0,96,0,100,1142598,100,956091,100,860000000000.0,100,0,0,0
105587,20190322,MA2,100,0,100,26761,100,21,100,0,100,0,100,0,100,17,100,0,100,0,100,0,84,16,100,17,100,27,100,0,100,73,96,0,100,815612,100,910546,100,679000000000.0,100,0,0,0
105587,20190321,MA2,100,0,100,26737,100,21,100,0,100,0,100,0,100,17,100,0,100,0,100,0,84,16,100,17,100,27,100,0,100,73,96,0,100,815068,100,910338,100,679000000000.0,100,0,0,0
105587,20190320,MA2,100,0,100,26713,100,21,100,0,100,0,100,0,100,17,100,0,100,0,100,0,84,16,100,17,100,27,100,0,100,73,96,0,100,814464,100,909198,100,679000000000.0,100,0,0,0
105587,20190319,MA2,100,0,100,26689,100,21,100,0,100,0,100,0,100,17,100,0,100,0,100,0,84,16,100,17,100,27,100,0,100,73,96,0,100,813927,100,908987,100,679000000000.0,100,0,0,0
105587,20190318,MA2,100,0,100,26665,100,21,100,0,100,0,100,0,100,17,100,0,100,0,100,0,83,17,100,17,100,28,100,0,100,73,96,0,100,813376,100,908752,100,675000000000.0,100,0,0,0
105587,20190317,MA2,100,0,100,26641,100,21,100,0,100,0,100,0,100,17,100,0,100,0,100,0,83,17,100,17,100,28,100,0,100,73,96,0,100,812738,100,907481,100,675000000000.0,100,0,0,0
105587,20190316,MA2,100,0,100,26618,100,21,100,0,100,0,100,0,100,17,100,0,100,0,100,0,83,17,100,17,100,28,100,0,100,73,96,0,100,812145,100,907136,100,675000000000.0,100,0,0,0
105661,20190322,MA2,100,0,100,35350,100,19,100,0,100,0,100,0,100,17,100,0,100,0,100,0,84,16,100,17,100,27,100,0,100,138,94,0,100,2450693,100,8561905,100,902000000000.0,100,0,0,0
105661,20190321,MA2,100,0,100,35326,100,19,100,0,100,0,100,0,100,17,100,0,100,0,100,0,84,16,100,17,100,27,100,0,100,138,94,0,100,2450671,100,8538069,100,902000000000.0,100,0,0,0
105661,20190320,MA2,100,0,100,35302,100,19,100,0,100,0,100,0,100,17,100,0,100,0,100,0,84,16,100,17,100,27,100,0,100,138,94,0,100,2450653,100,8538064,100,902000000000.0,100,0,0,0
105661,20190319,MA2,100,0,100,35279,100,19,100,0,100,0,100,0,100,17,100,0,100,0,100,0,84,16,100,17,100,27,100,0,100,138,94,0,100,2450633,100,8538059,100,898000000000.0,100,0,0,0
105661,20190318,MA2,100,0,100,35255,100,19,100,0,100,0,100,0,100,17,100,0,100,0,100,0,84,16,100,17,100,27,100,0,100,138,94,0,100,2450615,100,8538054,100,898000000000.0,100,0,0,0
105661,20190317,MA2,100,0,100,35231,100,19,100,0,100,0,100,0,100,17,100,0,100,0,100,0,84,16,100,17,100,27,100,0,100,138,94,0,100,2450596,100,8538050,100,898000000000.0,100,0,0,0
105661,20190316,MA2,100,0,100,35207,100,19,100,0,100,0,100,0,100,17,100,0,100,0,100,0,84,16,100,17,100,27,100,0,100,138,94,0,100,2450578,100,8538045,100,898000000000.0,100,0,0,0
105664,20190322,MA2,100,0,100,38081,100,8,100,0,100,0,100,0,100,2,100,0,100,0,100,0,87,13,100,2,100,24,100,0,100,0,83,0,100,5079881,100,2787902,100,971000000000.0,100,0,0,0
105664,20190321,MA2,100,0,100,38057,100,8,100,0,100,0,100,0,100,2,100,0,100,0,100,0,87,13,100,2,100,24,100,0,100,0,83,0,100,5079757,100,2787746,100,971000000000.0,100,0,0,0
105664,20190320,MA2,100,0,100,38034,100,8,100,0,100,0,100,0,100,2,100,0,100,0,100,0,87,13,100,2,100,24,100,0,100,0,83,0,100,5079633,100,2787595,100,971000000000.0,100,0,0,0
105664,20190319,MA2,100,0,100,38010,100,8,100,0,100,0,100,0,100,2,100,0,100,0,100,0,87,13,100,2,100,24,100,0,100,0,83,0,100,5079509,100,2787452,100,971000000000.0,100,0,0,0
105664,20190318,MA2,100,0,100,37986,100,8,100,0,100,0,100,0,100,2,100,0,100,0,100,0,84,16,100,2,100,27,100,0,100,0,83,0,100,5079388,100,2787317,100,971000000000.0,100,0,0,0
105664,20190317,MA2,100,0,100,37962,100,8,100,0,100,0,100,0,100,2,100,0,100,0,100,0,87,13,100,2,100,24,100,0,100,0,83,0,100,5079265,100,2787193,100,971000000000.0,100,0,0,0
105664,20190316,MA2,100,0,100,37938,100,8,100,0,100,0,100,0,100,2,100,0,100,0,100,0,87,13,100,2,100,24,100,0,100,0,83,0,100,5079144,100,2787011,100,971000000000.0,100,0,0,0
105681,20190322,MA2,100,0,100,31217,100,32,100,0,100,0,100,0,100,30,100,0,100,0,100,0,86,14,100,30,100,25,100,0,100,0,90,0,100,4488351,100,50710,100,799000000000.0,100,0,0,0
105681,20190321,MA2,100,0,100,31193,100,32,100,0,100,0,100,0,100,30,100,0,100,0,100,0,86,14,100,30,100,25,100,0,100,0,90,0,100,4478267,100,50691,100,799000000000.0,100,0,0,0
105681,20190320,MA2,100,0,100,31169,100,32,100,0,100,0,100,0,100,30,100,0,100,0,100,0,86,14,100,30,100,25,100,0,100,0,90,0,100,4467942,100,50671,100,799000000000.0,100,0,0,0
105681,20190319,MA2,100,0,100,31145,100,32,100,0,100,0,100,0,100,30,100,0,100,0,100,0,86,14,100,30,100,25,100,0,100,0,90,0,100,4457812,100,50650,100,799000000000.0,100,0,0,0
105681,20190318,MA2,100,0,100,31122,100,32,100,0,100,0,100,0,100,30,100,0,100,0,100,0,86,14,100,30,100,25,100,0,100,0,90,0,100,4447180,100,50631,100,799000000000.0,100,0,0,0
105681,20190317,MA2,100,0,100,31098,100,32,100,0,100,0,100,0,100,30,100,0,100,0,100,0,86,14,100,30,100,25,100,0,100,0,90,0,100,4436989,100,50611,100,795000000000.0,100,0,0,0
105681,20190316,MA2,100,0,100,31074,100,32,100,0,100,0,100,0,100,30,100,0,100,0,100,0,86,14,100,30,100,25,100,0,100,0,90,0,100,4427873,100,50590,100,795000000000.0,100,0,0,0
105686,20190322,MA2,100,0,100,30717,100,12,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,92,0,100,2971635,100,130804,100,778000000000.0,100,0,0,0
105686,20190321,MA2,100,0,100,30694,100,12,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,92,0,100,2970764,100,130804,100,778000000000.0,100,0,0,0
105686,20190320,MA2,100,0,100,30670,100,12,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,92,0,100,2969915,100,130804,100,778000000000.0,100,0,0,0
105686,20190319,MA2,100,0,100,30646,100,12,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,92,0,100,2969070,100,130804,100,777000000000.0,100,0,0,0
105686,20190318,MA2,100,0,100,30622,100,12,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,92,0,100,2968141,100,130804,100,774000000000.0,100,0,0,0
105686,20190317,MA2,100,0,100,30598,100,12,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,92,0,100,2967277,100,130804,100,774000000000.0,100,0,0,0
105686,20190316,MA2,100,0,100,30574,100,12,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,92,0,100,2966387,100,130804,100,774000000000.0,100,0,0,0
105694,20190322,MA2,100,0,100,34926,100,15,100,0,100,0,100,0,100,6,100,0,100,0,100,0,80,20,100,6,100,31,100,0,100,0,96,0,100,697368,100,607227,100,894000000000.0,100,0,0,0
105694,20190321,MA2,100,0,100,34902,100,15,100,0,100,0,100,0,100,6,100,0,100,0,100,0,80,20,100,6,100,31,100,0,100,0,96,0,100,697001,100,607227,100,894000000000.0,100,0,0,0
105694,20190320,MA2,100,0,100,34879,100,15,100,0,100,0,100,0,100,6,100,0,100,0,100,0,80,20,100,6,100,31,100,0,100,0,96,0,100,696636,100,607227,100,894000000000.0,100,0,0,0
105694,20190319,MA2,100,0,100,34855,100,15,100,0,100,0,100,0,100,6,100,0,100,0,100,0,80,20,100,6,100,31,100,0,100,0,96,0,100,696281,100,607227,100,893000000000.0,100,0,0,0
105694,20190318,MA2,100,0,100,34831,100,15,100,0,100,0,100,0,100,6,100,0,100,0,100,0,80,20,100,6,100,31,100,0,100,0,96,0,100,695894,100,607227,100,890000000000.0,100,0,0,0
105694,20190317,MA2,100,0,100,34807,100,15,100,0,100,0,100,0,100,6,100,0,100,0,100,0,80,20,100,6,100,31,100,0,100,0,96,0,100,695525,100,607227,100,890000000000.0,100,0,0,0
105694,20190316,MA2,100,0,100,34783,100,15,100,0,100,0,100,0,100,6,100,0,100,0,100,0,80,20,100,6,100,31,100,0,100,0,96,0,100,695151,100,607227,100,890000000000.0,100,0,0,0
1057,20190322,MA2,100,0,100,31184,100,16,100,0,100,0,100,0,100,14,100,0,100,0,100,0,79,21,100,14,100,32,100,0,100,111,96,0,100,1735549,100,4875312,100,799000000000.0,100,0,0,0
1057,20190321,MA2,100,0,100,31160,100,16,100,0,100,0,100,0,100,14,100,0,100,0,100,0,79,21,100,14,100,32,100,0,100,111,97,0,100,1732008,100,4850532,100,799000000000.0,100,0,0,0
1057,20190320,MA2,100,0,100,31136,100,16,100,0,100,0,100,0,100,14,100,0,100,0,100,0,79,21,100,14,100,32,100,0,100,111,97,0,100,1728573,100,4849980,100,799000000000.0,100,0,0,0
1057,20190319,MA2,100,0,100,31112,100,16,100,0,100,0,100,0,100,14,100,0,100,0,100,0,80,20,100,14,100,31,100,0,100,111,97,0,100,1724968,100,4849562,100,795000000000.0,100,0,0,0
1057,20190318,MA2,100,0,100,31088,100,16,100,0,100,0,100,0,100,14,100,0,100,0,100,0,79,21,100,14,100,32,100,0,100,111,97,0,100,1721364,100,4848741,100,795000000000.0,100,0,0,0
1057,20190317,MA2,100,0,100,31064,100,16,100,0,100,0,100,0,100,14,100,0,100,0,100,0,79,21,100,14,100,32,100,0,100,111,97,0,100,1717807,100,4848725,100,795000000000.0,100,0,0,0
1057,20190316,MA2,100,0,100,31041,100,16,100,0,100,0,100,0,100,14,100,0,100,0,100,0,79,21,100,14,100,32,100,0,100,111,97,0,100,1714365,100,4848056,100,795000000000.0,100,0,0,0
106509,20190417,MA2,100,2,100,32599,100,19,99,0,100,4,100,0,100,17,100,0,100,0,100,0,84,16,100,17,100,27,100,0,100,21,75,0,100,15457104,100,29103259,100,834000000000.0,99,0,0,0
106509,20190416,MA2,100,2,100,32576,100,19,99,0,100,4,100,0,100,17,100,0,100,0,100,0,83,17,100,17,100,28,100,0,100,21,75,0,100,15440746,100,29068793,100,834000000000.0,99,0,0,0
106509,20190415,MA2,100,2,100,32552,100,19,99,0,100,4,100,0,100,17,100,0,100,0,100,0,83,17,100,17,100,28,100,0,100,21,75,0,100,15422789,100,29034588,100,834000000000.0,99,0,0,0
106509,20190414,MA2,100,2,100,32528,100,19,99,0,100,4,100,0,100,17,100,0,100,0,100,0,82,18,100,17,100,29,100,0,100,21,75,0,100,15406108,100,28998522,100,834000000000.0,99,0,0,0
106509,20190413,MA2,100,2,100,32504,100,19,99,0,100,4,100,0,100,17,100,0,100,0,100,0,82,18,100,17,100,29,100,0,100,21,75,0,100,15388623,100,28961098,100,833000000000.0,99,0,0,0
106509,20190412,MA2,100,2,100,32480,100,19,99,0,100,4,100,0,100,17,100,0,100,0,100,0,83,17,100,17,100,28,100,0,100,21,75,0,100,15370783,100,28924820,100,833000000000.0,99,0,0,0
106509,20190411,MA2,100,2,100,32456,100,19,99,0,100,4,100,0,100,17,100,0,100,0,100,0,81,19,100,17,100,30,100,0,100,21,75,0,100,15352760,100,28885816,100,833000000000.0,99,0,0,0
105600,20181124,MA2,100,0,100,27953,100,19,100,0,100,0,100,0,100,16,100,0,100,0,100,0,83,17,100,16,100,28,100,0,100,0,90,0,100,3090467,100,1132000,100,713000000000.0,100,0,0,0
105600,20181123,MA2,100,0,100,27929,100,19,100,0,100,0,100,0,100,16,100,0,100,0,100,0,83,17,100,16,100,28,100,0,100,0,90,0,100,3088986,100,1131903,100,713000000000.0,100,0,0,0
105600,20181122,MA2,100,0,100,27906,100,19,100,0,100,0,100,0,100,16,100,0,100,0,100,0,83,17,100,16,100,28,100,0,100,0,90,0,100,3087562,100,1131810,100,713000000000.0,100,0,0,0
105600,20181121,MA2,100,0,100,27882,100,19,100,0,100,0,100,0,100,16,100,0,100,0,100,0,83,17,100,16,100,28,100,0,100,0,90,0,100,3086468,100,1131741,100,713000000000.0,100,0,0,0
105600,20181120,MA2,100,0,100,27858,100,19,100,0,100,0,100,0,100,16,100,0,100,0,100,0,83,17,100,16,100,28,100,0,100,0,90,0,100,3085345,100,1131678,100,713000000000.0,100,0,0,0
105600,20181119,MA2,100,0,100,27834,100,19,100,0,100,0,100,0,100,16,100,0,100,0,100,0,84,16,100,16,100,27,100,0,100,0,90,0,100,3083989,100,1131592,100,709000000000.0,100,0,0,0
105600,20181118,MA2,100,0,100,27810,100,19,100,0,100,0,100,0,100,16,100,0,100,0,100,0,83,17,100,16,100,28,100,0,100,0,90,0,100,3082564,100,1131497,100,709000000000.0,100,0,0,0
105955,20180827,MA2,100,0,100,35808,100,15,100,0,100,0,100,0,100,11,100,0,100,0,100,0,85,15,100,11,100,26,100,0,100,0,86,0,100,4712577,100,8354457,100,915000000000.0,100,0,0,0
105955,20180826,MA2,100,0,100,35784,100,15,100,0,100,0,100,0,100,11,100,0,100,0,100,0,85,15,100,11,100,26,100,0,100,0,86,0,100,4712546,100,8354439,100,915000000000.0,100,0,0,0
105955,20180825,MA2,100,0,100,35760,100,15,100,0,100,0,100,0,100,11,100,0,100,0,100,0,85,15,100,11,100,26,100,0,100,0,86,0,100,4712517,100,8354422,100,915000000000.0,100,0,0,0
105955,20180824,MA2,100,0,100,35736,100,15,100,0,100,0,100,0,100,11,100,0,100,0,100,0,85,15,100,11,100,26,100,0,100,0,86,0,100,4712486,100,8354400,100,911000000000.0,100,0,0,0
105955,20180823,MA2,100,0,100,35712,100,15,100,0,100,0,100,0,100,11,100,0,100,0,100,0,85,15,100,11,100,26,100,0,100,0,86,0,100,4712455,100,8354380,100,911000000000.0,100,0,0,0
105955,20180822,MA2,100,0,100,35688,100,15,100,0,100,0,100,0,100,11,100,0,100,0,100,0,85,15,100,11,100,26,100,0,100,0,86,0,100,4712421,100,8354360,100,911000000000.0,100,0,0,0
105955,20180821,MA2,100,0,100,35664,100,15,100,0,100,0,100,0,100,11,100,0,100,0,100,0,86,14,100,11,100,25,100,0,100,0,86,0,100,4712368,100,8354334,100,911000000000.0,100,0,0,0
10575,20190117,MA2,100,0,100,39689,100,11,100,0,100,0,100,0,100,5,100,0,100,0,100,0,87,13,100,5,100,24,100,0,100,0,82,0,100,6771892,100,1647239,100,1010000000000.0,100,0,0,0
10575,20190116,MA2,100,0,100,39665,100,11,100,0,100,0,100,0,100,5,100,0,100,0,100,0,87,13,100,5,100,24,100,0,100,0,82,0,100,6771192,100,1647239,100,1010000000000.0,100,0,0,0
10575,20190115,MA2,100,0,100,39641,100,11,100,0,100,0,100,0,100,5,100,0,100,0,100,0,86,14,100,5,100,25,100,0,100,0,82,0,100,6770513,100,1647239,100,1010000000000.0,100,0,0,0
10575,20190114,MA2,100,0,100,39617,100,11,100,0,100,0,100,0,100,5,100,0,100,0,100,0,86,14,100,5,100,25,100,0,100,0,82,0,100,6769520,100,1647239,100,1010000000000.0,100,0,0,0
10575,20190113,MA2,100,0,100,39593,100,11,100,0,100,0,100,0,100,5,100,0,100,0,100,0,86,14,100,5,100,25,100,0,100,0,82,0,100,6768990,100,1647239,100,1010000000000.0,100,0,0,0
10575,20190112,MA2,100,0,100,39570,100,11,100,0,100,0,100,0,100,5,100,0,100,0,100,0,87,13,100,5,100,24,100,0,100,0,82,0,100,6768549,100,1647239,100,1010000000000.0,100,0,0,0
10575,20190111,MA2,100,0,100,39546,100,11,100,0,100,0,100,0,100,5,100,0,100,0,100,0,86,14,100,5,100,25,100,0,100,0,82,0,100,6768099,100,1647239,100,1010000000000.0,100,0,0,0
105762,20190117,MA2,100,0,100,28923,100,22,100,0,100,0,100,0,100,20,100,0,100,0,100,0,85,15,100,20,100,26,100,0,100,0,100,0,100,393830,100,71323,100,731000000000.0,100,0,0,0
105762,20190113,MA2,100,0,100,28827,100,22,100,0,100,0,100,0,100,20,100,0,100,0,100,0,86,14,100,20,100,25,100,0,100,0,100,0,100,392206,100,71323,100,730000000000.0,100,0,0,0
105762,20190111,MA2,100,0,100,28780,100,22,100,0,100,0,100,0,100,20,100,0,100,0,100,0,85,15,100,20,100,26,100,0,100,0,100,0,100,391399,100,71323,100,726000000000.0,100,0,0,0
105920,20181113,MA2,100,0,100,28144,100,10,100,0,100,0,100,0,100,7,100,0,100,0,100,0,83,17,100,7,100,28,100,0,100,0,73,0,100,9579019,100,647962,100,722000000000.0,100,0,0,0
105920,20181108,MA2,100,0,100,28024,100,10,100,0,100,0,100,0,100,7,100,0,100,0,100,0,83,17,100,7,100,28,100,0,100,0,73,0,100,9538572,100,647614,100,718000000000.0,100,0,0,0
