disk_id,ds,model,n_1,r_1,n_5,r_5,n_9,r_9,n_12,r_12,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_180,r_180,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_206,r_206,is_null,is_broken
119186,20180808,MC1,100,0,100,0,100,3126,100,21,100,0,100,0,100,0,100,16,100,20,0,13363,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119186,20180807,MC1,100,0,100,0,100,3102,100,21,100,0,100,0,100,0,100,16,100,20,0,13363,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119186,20180806,MC1,100,0,100,0,100,3078,100,21,100,0,100,0,100,0,100,15,100,20,0,13363,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119186,20180805,MC1,100,0,100,0,100,3054,100,21,100,0,100,0,100,0,100,15,100,20,0,13363,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
118799,20180829,MC1,100,0,100,0,100,545,100,20,100,0,100,0,100,0,100,1,100,19,0,13363,100,0,100,0,100,0,100,17,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
118799,20180828,MC1,100,0,100,0,100,521,100,20,100,0,100,0,100,0,100,1,100,19,0,13363,100,0,100,0,100,0,100,17,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
118799,20180827,MC1,100,0,100,0,100,497,100,20,100,0,100,0,100,0,100,1,100,19,0,13363,100,0,100,0,100,0,100,17,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
118799,20180826,MC1,100,0,100,0,100,473,100,20,100,0,100,0,100,0,100,1,100,19,0,13363,100,0,100,0,100,0,100,17,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
118799,20180825,MC1,100,0,100,0,100,449,100,20,100,0,100,0,100,0,100,1,100,19,0,13363,100,0,100,0,100,0,100,17,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
118799,20180824,MC1,100,0,100,0,100,425,100,20,100,0,100,0,100,0,100,1,100,19,0,13363,100,0,100,0,100,0,100,17,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
118799,20180823,MC1,100,0,100,0,100,401,100,20,100,0,100,0,100,0,100,1,100,19,0,13363,100,0,100,0,100,0,100,17,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
11921,20180811,MC1,100,0,100,0,100,1520,100,23,100,0,100,0,100,0,100,1,100,21,0,13363,100,0,100,0,100,0,100,19,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
11921,20180810,MC1,100,0,100,0,100,1496,100,23,100,0,100,0,100,0,100,1,100,21,0,13363,100,0,100,0,100,0,100,19,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
11921,20180809,MC1,100,0,100,0,100,1472,100,23,100,0,100,0,100,0,100,1,100,21,0,13363,100,0,100,0,100,0,100,19,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
11921,20180808,MC1,100,0,100,0,100,1448,100,23,100,0,100,0,100,0,100,1,100,21,0,13363,100,0,100,0,100,0,100,19,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
11921,20180807,MC1,100,0,100,0,100,1424,100,23,100,0,100,0,100,0,100,1,100,21,0,13363,100,0,100,0,100,0,100,19,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
11921,20180806,MC1,100,0,100,0,100,1400,100,23,100,0,100,0,100,0,100,1,100,21,0,13363,100,0,100,0,100,0,100,19,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
11921,20180805,MC1,100,0,100,0,100,1376,100,23,100,0,100,0,100,0,100,1,100,21,0,13363,100,0,100,0,100,0,100,19,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
123055,20180301,MC1,100,0,100,0,100,2559,100,18,100,0,100,0,100,0,100,3,100,17,0,13363,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
123055,20180228,MC1,100,0,100,0,100,2535,100,18,100,0,100,0,100,0,100,3,100,17,0,13363,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
123055,20180227,MC1,100,0,100,0,100,2511,100,18,100,0,100,0,100,0,100,3,100,17,0,13363,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
123055,20180226,MC1,100,0,100,0,100,2487,100,18,100,0,100,0,100,0,100,3,100,17,0,13363,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
123055,20180225,MC1,100,0,100,0,100,2463,100,18,100,0,100,0,100,0,100,3,100,17,0,13363,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
123055,20180224,MC1,100,0,100,0,100,2439,100,18,100,0,100,0,100,0,100,3,100,17,0,13363,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
123055,20180223,MC1,100,0,100,0,100,2415,100,18,100,0,100,0,100,0,100,3,100,17,0,13363,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119257,20180811,MC1,100,0,100,0,100,7798,100,27,100,0,100,0,100,0,98,134,100,22,0,13363,100,0,100,0,100,0,100,5,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119257,20180810,MC1,100,0,100,0,100,7774,100,27,100,0,100,0,100,0,98,133,100,22,0,13363,100,0,100,0,100,0,100,5,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119257,20180809,MC1,100,0,100,0,100,7750,100,27,100,0,100,0,100,0,98,132,100,22,0,13363,100,0,100,0,100,0,100,5,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119257,20180808,MC1,100,0,100,0,100,7726,100,27,100,0,100,0,100,0,98,132,100,22,0,13363,100,0,100,0,100,0,100,5,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119257,20180807,MC1,100,0,100,0,100,7702,100,27,100,0,100,0,100,0,98,131,100,22,0,13363,100,0,100,0,100,0,100,5,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119257,20180806,MC1,100,0,100,0,100,7678,100,27,100,0,100,0,100,0,98,130,100,22,0,13363,100,0,100,0,100,0,100,5,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119257,20180805,MC1,100,0,100,0,100,7654,100,27,100,0,100,0,100,0,98,130,100,22,0,13363,100,0,100,0,100,0,100,5,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
121163,20180302,MC1,100,0,100,0,100,2583,100,18,100,0,100,0,100,0,100,4,100,17,0,13363,100,0,100,0,100,0,100,3,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
121163,20180301,MC1,100,0,100,0,100,2559,100,18,100,0,100,0,100,0,100,4,100,17,0,13363,100,0,100,0,100,0,100,3,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
121163,20180228,MC1,100,0,100,0,100,2535,100,18,100,0,100,0,100,0,100,4,100,17,0,13363,100,0,100,0,100,0,100,3,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
121163,20180227,MC1,100,0,100,0,100,2511,100,18,100,0,100,0,100,0,100,4,100,17,0,13363,100,0,100,0,100,0,100,3,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
121163,20180226,MC1,100,0,100,0,100,2487,100,18,100,0,100,0,100,0,100,4,100,17,0,13363,100,0,100,0,100,0,100,3,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
121163,20180225,MC1,100,0,100,0,100,2463,100,18,100,0,100,0,100,0,100,4,100,17,0,13363,100,0,100,0,100,0,100,3,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
121163,20180224,MC1,100,0,100,0,100,2439,100,18,100,0,100,0,100,0,100,4,100,17,0,13363,100,0,100,0,100,0,100,3,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119338,20180811,MC1,100,0,100,0,100,304,100,14,100,0,100,0,100,0,100,1,100,8,0,13363,100,0,100,0,100,0,100,12,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119338,20180810,MC1,100,0,100,0,100,280,100,14,100,0,100,0,100,0,100,1,100,8,0,13363,100,0,100,0,100,0,100,12,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119338,20180809,MC1,100,0,100,0,100,256,100,14,100,0,100,0,100,0,100,1,100,8,0,13363,100,0,100,0,100,0,100,12,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119338,20180808,MC1,100,0,100,0,100,232,100,14,100,0,100,0,100,0,100,1,100,8,0,13363,100,0,100,0,100,0,100,12,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119338,20180807,MC1,100,0,100,0,100,208,100,14,100,0,100,0,100,0,100,1,100,8,0,13363,100,0,100,0,100,0,100,12,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119338,20180806,MC1,100,0,100,0,100,184,100,14,100,0,100,0,100,0,100,1,100,8,0,13363,100,0,100,0,100,0,100,12,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119338,20180805,MC1,100,0,100,0,100,160,100,14,100,0,100,0,100,0,100,1,100,8,0,13363,100,0,100,0,100,0,100,12,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119358,20180811,MC1,100,0,100,1,100,7713,100,68,100,1,100,2,100,0,100,21,100,64,0,13362,100,0,100,0,100,0,100,163,69,31,100,0,100,1,100,0,100,0,100,0,100,2,0,0
119358,20180810,MC1,100,0,100,1,100,7689,100,68,100,1,100,2,100,0,100,21,100,64,0,13362,100,0,100,0,100,0,100,163,73,27,100,0,100,1,100,0,100,0,100,0,100,2,0,0
119358,20180809,MC1,100,0,100,1,100,7665,100,68,100,1,100,2,100,0,100,21,100,64,0,13362,100,0,100,0,100,0,100,163,73,27,100,0,100,1,100,0,100,0,100,0,100,2,0,0
119358,20180808,MC1,100,0,100,1,100,7641,100,68,100,1,100,2,100,0,100,21,100,64,0,13362,100,0,100,0,100,0,100,163,73,27,100,0,100,1,100,0,100,0,100,0,100,2,0,0
119358,20180807,MC1,100,0,100,1,100,7617,100,68,100,1,100,2,100,0,100,21,100,64,0,13362,100,0,100,0,100,0,100,163,73,27,100,0,100,1,100,0,100,0,100,0,100,2,0,0
119358,20180806,MC1,100,0,100,1,100,7593,100,68,100,1,100,2,100,0,100,21,100,64,0,13362,100,0,100,0,100,0,100,163,73,27,100,0,100,1,100,0,100,0,100,0,100,2,0,0
119358,20180805,MC1,100,0,100,1,100,7569,100,68,100,1,100,2,100,0,100,21,100,64,0,13362,100,0,100,0,100,0,100,163,72,28,100,0,100,1,100,0,100,0,100,0,100,2,0,0
121560,20180328,MC1,100,0,100,0,100,2951,100,19,100,0,100,0,100,0,100,1,100,16,0,13363,100,0,100,0,100,0,100,17,80,20,100,0,100,0,100,0,100,0,100,0,100,0,0,0
121560,20180327,MC1,100,0,100,0,100,2927,100,19,100,0,100,0,100,0,100,1,100,16,0,13363,100,0,100,0,100,0,100,17,80,20,100,0,100,0,100,0,100,0,100,0,100,0,0,0
121560,20180326,MC1,100,0,100,0,100,2903,100,19,100,0,100,0,100,0,100,1,100,16,0,13363,100,0,100,0,100,0,100,17,80,20,100,0,100,0,100,0,100,0,100,0,100,0,0,0
121560,20180325,MC1,100,0,100,0,100,2879,100,19,100,0,100,0,100,0,100,1,100,16,0,13363,100,0,100,0,100,0,100,17,80,20,100,0,100,0,100,0,100,0,100,0,100,0,0,0
121560,20180324,MC1,100,0,100,0,100,2855,100,19,100,0,100,0,100,0,100,1,100,16,0,13363,100,0,100,0,100,0,100,17,80,20,100,0,100,0,100,0,100,0,100,0,100,0,0,0
121560,20180323,MC1,100,0,100,0,100,2831,100,19,100,0,100,0,100,0,100,1,100,16,0,13363,100,0,100,0,100,0,100,17,80,20,100,0,100,0,100,0,100,0,100,0,100,0,0,0
121560,20180322,MC1,100,0,100,0,100,2807,100,19,100,0,100,0,100,0,100,1,100,16,0,13363,100,0,100,0,100,0,100,17,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
122551,20180303,MC1,100,0,100,0,100,3530,100,17,100,0,100,0,100,0,100,14,100,16,0,13363,100,0,100,0,100,0,100,15,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
122551,20180302,MC1,100,0,100,0,100,3506,100,17,100,0,100,0,100,0,100,14,100,16,0,13363,100,0,100,0,100,0,100,15,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
122551,20180301,MC1,100,0,100,0,100,3482,100,17,100,0,100,0,100,0,100,14,100,16,0,13363,100,0,100,0,100,0,100,15,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
122551,20180228,MC1,100,0,100,0,100,3455,100,17,100,0,100,0,100,0,100,13,100,16,0,13363,100,0,100,0,100,0,100,15,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
122551,20180227,MC1,100,0,100,0,100,3431,100,17,100,0,100,0,100,0,100,13,100,16,0,13363,100,0,100,0,100,0,100,15,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
122551,20180226,MC1,100,0,100,0,100,3407,100,17,100,0,100,0,100,0,100,13,100,16,0,13363,100,0,100,0,100,0,100,15,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
122551,20180225,MC1,100,0,100,0,100,3383,100,17,100,0,100,0,100,0,100,13,100,16,0,13363,100,0,100,0,100,0,100,15,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119398,20180811,MC1,100,0,100,0,100,8357,100,21,100,0,100,0,100,0,99,100,100,20,0,13363,100,0,100,0,100,0,100,16,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119398,20180810,MC1,100,0,100,0,100,8333,100,21,100,0,100,0,100,0,99,99,100,20,0,13363,100,0,100,0,100,0,100,16,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119398,20180809,MC1,100,0,100,0,100,8309,100,21,100,0,100,0,100,0,99,99,100,20,0,13363,100,0,100,0,100,0,100,16,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119398,20180808,MC1,100,0,100,0,100,8285,100,21,100,0,100,0,100,0,99,98,100,20,0,13363,100,0,100,0,100,0,100,16,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
119398,20180806,MC1,100,0,100,0,100,8237,100,21,100,0,100,0,100,0,99,97,100,20,0,13363,100,0,100,0,100,0,100,16,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119398,20180805,MC1,100,0,100,0,100,8213,100,21,100,0,100,0,100,0,99,96,100,20,0,13363,100,0,100,0,100,0,100,16,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119403,20180811,MC1,100,0,100,0,100,8528,100,12,100,0,100,0,100,0,99,74,100,9,0,13363,100,0,100,0,100,0,100,90,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119403,20180810,MC1,100,0,100,0,100,8504,100,12,100,0,100,0,100,0,99,74,100,9,0,13363,100,0,100,0,100,0,100,90,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119403,20180809,MC1,100,0,100,0,100,8480,100,12,100,0,100,0,100,0,99,73,100,9,0,13363,100,0,100,0,100,0,100,90,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119403,20180808,MC1,100,0,100,0,100,8456,100,12,100,0,100,0,100,0,99,73,100,9,0,13363,100,0,100,0,100,0,100,90,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119403,20180807,MC1,100,0,100,0,100,8433,100,12,100,0,100,0,100,0,99,73,100,9,0,13363,100,0,100,0,100,0,100,90,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119403,20180806,MC1,100,0,100,0,100,8409,100,12,100,0,100,0,100,0,99,72,100,9,0,13363,100,0,100,0,100,0,100,90,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119403,20180805,MC1,100,0,100,0,100,8385,100,12,100,0,100,0,100,0,99,72,100,9,0,13363,100,0,100,0,100,0,100,90,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
118626,20190528,MC1,100,1025,100,1,100,13910,100,16,100,1,100,0,100,0,93,488,100,15,0,13362,100,0,100,0,100,0,100,1,77,23,100,0,100,1,100,0,100,0,100,0,100,0,0,0
118626,20190527,MC1,100,1025,100,1,100,13886,100,16,100,1,100,0,100,0,93,487,100,15,0,13362,100,0,100,0,100,0,100,1,77,23,100,0,100,1,100,0,100,0,100,0,100,0,0,0
118626,20190526,MC1,100,1025,100,1,100,13862,100,16,100,1,100,0,100,0,93,487,100,15,0,13362,100,0,100,0,100,0,100,1,77,23,100,0,100,1,100,0,100,0,100,0,100,0,0,0
118626,20190525,MC1,100,1025,100,1,100,13838,100,16,100,1,100,0,100,0,93,486,100,15,0,13362,100,0,100,0,100,0,100,1,77,23,100,0,100,1,100,0,100,0,100,0,100,0,0,0
118626,20190524,MC1,100,1025,100,1,100,13814,100,16,100,1,100,0,100,0,93,485,100,15,0,13362,100,0,100,0,100,0,100,1,78,22,100,0,100,1,100,0,100,0,100,0,100,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
118626,20190522,MC1,100,1025,100,1,100,13766,100,16,100,1,100,0,100,0,93,483,100,15,0,13362,100,0,100,0,100,0,100,1,78,22,100,0,100,1,100,0,100,0,100,0,100,0,0,0
118682,20190528,MC1,100,0,100,0,100,16271,100,21,100,0,100,0,100,0,99,106,100,16,0,13362,100,0,100,0,100,0,100,1,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
118682,20190526,MC1,100,0,100,0,100,16223,100,21,100,0,100,0,100,0,99,106,100,16,0,13362,100,0,100,0,100,0,100,1,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
118682,20190525,MC1,100,0,100,0,100,16199,100,21,100,0,100,0,100,0,99,106,100,16,0,13362,100,0,100,0,100,0,100,1,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
118682,20190524,MC1,100,0,100,0,100,16175,100,21,100,0,100,0,100,0,99,106,100,16,0,13362,100,0,100,0,100,0,100,1,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
118682,20190523,MC1,100,0,100,0,100,16151,100,21,100,0,100,0,100,0,99,106,100,16,0,13362,100,0,100,0,100,0,100,1,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
118682,20190522,MC1,100,0,100,0,100,16127,100,21,100,0,100,0,100,0,99,106,100,16,0,13362,100,0,100,0,100,0,100,1,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119454,20180811,MC1,100,0,100,0,100,6041,100,20,100,0,100,0,100,0,96,254,100,18,0,13363,100,0,100,0,100,0,100,16,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119454,20180810,MC1,100,0,100,0,100,6017,100,20,100,0,100,0,100,0,96,252,100,18,0,13363,100,0,100,0,100,0,100,16,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119454,20180809,MC1,100,0,100,0,100,5993,100,20,100,0,100,0,100,0,96,251,100,18,0,13363,100,0,100,0,100,0,100,16,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
119454,20180807,MC1,100,0,100,0,100,5945,100,20,100,0,100,0,100,0,97,247,100,18,0,13363,100,0,100,0,100,0,100,16,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119454,20180806,MC1,100,0,100,0,100,5921,100,20,100,0,100,0,100,0,97,245,100,18,0,13363,100,0,100,0,100,0,100,16,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119454,20180805,MC1,100,0,100,0,100,5897,100,20,100,0,100,0,100,0,97,243,100,18,0,13363,100,0,100,0,100,0,100,16,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
123456,20180313,MC1,100,0,100,0,100,4133,100,66,100,0,100,0,100,0,100,9,100,62,0,13363,100,0,100,0,100,0,100,137,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
123456,20180312,MC1,100,0,100,0,100,4109,100,66,100,0,100,0,100,0,100,9,100,62,0,13363,100,0,100,0,100,0,100,137,71,29,100,0,100,0,100,0,100,0,100,0,100,0,0,0
123456,20180311,MC1,100,0,100,0,100,4085,100,66,100,0,100,0,100,0,100,9,100,62,0,13363,100,0,100,0,100,0,100,137,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
123456,20180310,MC1,100,0,100,0,100,4061,100,66,100,0,100,0,100,0,100,9,100,62,0,13363,100,0,100,0,100,0,100,137,70,30,100,0,100,0,100,0,100,0,100,0,100,0,0,0
123456,20180309,MC1,100,0,100,0,100,4037,100,66,100,0,100,0,100,0,100,9,100,62,0,13363,100,0,100,0,100,0,100,137,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
123456,20180308,MC1,100,0,100,0,100,4013,100,66,100,0,100,0,100,0,100,9,100,62,0,13363,100,0,100,0,100,0,100,137,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
123456,20180307,MC1,100,0,100,0,100,3989,100,66,100,0,100,0,100,0,100,9,100,62,0,13363,100,0,100,0,100,0,100,137,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119660,20190224,MC1,100,0,100,0,100,17384,100,15,100,0,100,0,100,0,95,363,100,11,0,13363,100,0,100,0,100,0,100,34,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119660,20190223,MC1,100,0,100,0,100,17360,100,15,100,0,100,0,100,0,95,363,100,11,0,13363,100,0,100,0,100,0,100,34,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119660,20190222,MC1,100,0,100,0,100,17336,100,15,100,0,100,0,100,0,95,362,100,11,0,13363,100,0,100,0,100,0,100,34,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119660,20190221,MC1,100,0,100,0,100,17312,100,15,100,0,100,0,100,0,95,362,100,11,0,13363,100,0,100,0,100,0,100,34,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119660,20190220,MC1,100,0,100,0,100,17288,100,15,100,0,100,0,100,0,95,361,100,11,0,13363,100,0,100,0,100,0,100,34,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119660,20190219,MC1,100,0,100,0,100,17264,100,15,100,0,100,0,100,0,95,360,100,11,0,13363,100,0,100,0,100,0,100,34,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119660,20190218,MC1,100,0,100,0,100,17240,100,15,100,0,100,0,100,0,95,360,100,11,0,13363,100,0,100,0,100,0,100,34,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119126,20180829,MC1,100,0,100,0,100,6875,100,21,100,0,100,0,100,0,100,30,100,12,0,13363,100,0,100,0,100,0,100,20,67,33,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119126,20180828,MC1,100,0,100,0,100,6851,100,21,100,0,100,0,100,0,100,30,100,12,0,13363,100,0,100,0,100,0,100,20,67,33,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119126,20180827,MC1,100,0,100,0,100,6827,100,21,100,0,100,0,100,0,100,30,100,12,0,13363,100,0,100,0,100,0,100,20,66,34,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119126,20180826,MC1,100,0,100,0,100,6803,100,21,100,0,100,0,100,0,100,30,100,12,0,13363,100,0,100,0,100,0,100,20,66,34,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119126,20180825,MC1,100,0,100,0,100,6779,100,21,100,0,100,0,100,0,100,30,100,12,0,13363,100,0,100,0,100,0,100,20,65,35,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119126,20180824,MC1,100,0,100,0,100,6755,100,21,100,0,100,0,100,0,100,30,100,12,0,13363,100,0,100,0,100,0,100,20,64,36,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119126,20180823,MC1,100,0,100,0,100,6731,100,21,100,0,100,0,100,0,100,30,100,12,0,13363,100,0,100,0,100,0,100,20,66,34,100,0,100,0,100,0,100,0,100,0,100,0,0,0
119355,20190114,MC1,100,106,100,8,100,14288,100,25,100,8,100,1,100,0,99,63,100,13,0,13349,100,0,100,0,100,0,100,20,76,24,100,0,100,8,100,0,100,0,100,0,100,1,0,0
119355,20190113,MC1,100,106,100,8,100,14264,100,25,100,8,100,1,100,0,99,62,100,13,0,13349,100,0,100,0,100,0,100,20,78,22,100,0,100,8,100,0,100,0,100,0,100,1,0,0
119355,20190112,MC1,100,106,100,8,100,14240,100,25,100,8,100,1,100,0,99,62,100,13,0,13349,100,0,100,0,100,0,100,20,78,22,100,0,100,8,100,0,100,0,100,0,100,1,0,0
119355,20190111,MC1,100,106,100,8,100,14216,100,25,100,8,100,1,100,0,99,62,100,13,0,13349,100,0,100,0,100,0,100,20,75,25,100,0,100,8,100,0,100,0,100,0,100,1,0,0
119355,20190110,MC1,100,106,100,8,100,14192,100,25,100,8,100,1,100,0,99,62,100,13,0,13349,100,0,100,0,100,0,100,20,78,22,100,0,100,8,100,0,100,0,100,0,100,1,0,0
119355,20190109,MC1,100,106,100,8,100,14168,100,25,100,8,100,1,100,0,99,62,100,13,0,13349,100,0,100,0,100,0,100,20,76,24,100,0,100,8,100,0,100,0,100,0,100,1,0,0
119355,20190108,MC1,100,106,100,8,100,14144,100,25,100,8,100,1,100,0,100,61,100,13,0,13349,100,0,100,0,100,0,100,20,76,24,100,0,100,8,100,0,100,0,100,0,100,1,0,0
12376,20180103,MC1,100,0,100,0,100,6764,100,26,100,0,100,0,100,0,95,340,100,24,0,13363,100,0,100,0,100,0,100,21,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,0
12376,20180102,MC1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
