disk_id,ds,model,n_5,r_5,n_9,r_9,n_12,r_12,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_190,r_190,n_195,r_195,n_197,r_197,n_199,r_199,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,is_null,is_broken
35018,20190807,MB2,100,0,95,24329,99,28,99,186,100,15292,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,638000000000.0,99,530000000000.0,100,0,100,65535,0,0
35018,20190806,MB2,100,0,95,24305,99,28,99,185,100,15292,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,638000000000.0,99,528000000000.0,100,0,100,65535,0,0
35018,20190805,MB2,100,0,95,24281,99,28,99,185,100,15292,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,637000000000.0,99,527000000000.0,100,0,100,65535,0,0
35018,20190804,MB2,100,0,95,24257,99,28,99,185,100,15292,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,636000000000.0,99,526000000000.0,100,0,100,65535,0,0
37813,20180621,MB2,100,0,96,16235,99,20,99,27,100,15285,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,64576526496.0,99,17593350363.0,100,0,100,65535,0,0
37813,20180620,MB2,100,0,96,16211,99,20,99,27,100,15285,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,64572212864.0,99,17593350363.0,100,0,100,65535,0,0
37813,20180619,MB2,100,0,96,16187,99,20,99,27,100,15285,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,64568005680.0,99,17593350355.0,100,0,100,65535,0,0
37813,20180618,MB2,100,0,96,16163,99,20,99,27,100,15285,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,64563828352.0,99,17593350339.0,100,0,100,65535,0,0
37813,20180617,MB2,100,0,96,16139,99,20,99,27,100,15285,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,64559637464.0,99,17593350331.0,100,0,100,65535,0,0
37813,20180616,MB2,100,0,96,16115,99,20,99,27,100,15285,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,64555434136.0,99,17593350323.0,100,0,100,65535,0,0
37813,20180615,MB2,100,0,96,16091,99,20,99,27,100,15285,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,64551256776.0,99,17593350283.0,100,0,100,65535,0,0
37296,20190830,MB2,100,0,94,25466,99,34,98,598,100,15309,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,742000000000.0,99,43400250711.0,100,0,100,65535,0,0
37296,20190829,MB2,100,0,94,25442,99,34,98,598,100,15309,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,742000000000.0,99,43398865455.0,100,0,100,65535,0,0
37296,20190828,MB2,100,0,94,25418,99,34,98,598,100,15309,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,742000000000.0,99,43397366207.0,100,0,100,65535,0,0
37296,20190827,MB2,100,0,94,25394,99,34,98,598,100,15309,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,742000000000.0,99,43395912871.0,100,0,100,65535,0,0
37296,20190826,MB2,100,0,94,25370,99,34,98,598,100,15309,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,742000000000.0,99,43394450119.0,100,0,100,65535,0,0
37296,20190825,MB2,100,0,94,25346,99,34,98,598,100,15309,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,742000000000.0,99,43392962967.0,100,0,100,65535,0,0
37296,20190824,MB2,100,0,94,25322,99,34,98,598,100,15309,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,742000000000.0,99,43391489647.0,100,0,100,65535,0,0
36418,20190707,MB2,100,0,94,25283,99,15,99,262,100,15346,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,602000000000.0,99,607000000000.0,100,0,100,65535,0,0
36418,20190706,MB2,100,0,94,25259,99,15,99,262,100,15346,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,602000000000.0,99,607000000000.0,100,0,100,65535,0,0
36418,20190705,MB2,100,0,95,25235,99,15,99,262,100,15346,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,601000000000.0,99,606000000000.0,100,0,100,65535,0,0
36418,20190704,MB2,100,0,95,25211,99,15,99,261,100,15346,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,600000000000.0,99,606000000000.0,100,0,100,65535,0,0
36418,20190703,MB2,100,0,95,25187,99,15,99,261,100,15346,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,600000000000.0,99,606000000000.0,100,0,100,65535,0,0
36418,20190702,MB2,100,0,95,25163,99,15,99,261,100,15346,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,599000000000.0,99,605000000000.0,100,0,100,65535,0,0
36418,20190701,MB2,100,0,95,25139,99,15,99,260,100,15346,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,599000000000.0,99,605000000000.0,100,0,100,65535,0,0
34480,20190523,MB2,100,0,95,24012,99,26,98,719,100,15345,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,879000000000.0,99,615000000000.0,100,0,100,65535,0,0
34480,20190522,MB2,100,0,95,23988,99,26,98,719,100,15345,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,878000000000.0,99,614000000000.0,100,0,100,65535,0,0
34480,20190521,MB2,100,0,95,23964,99,26,98,718,100,15345,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,878000000000.0,99,614000000000.0,100,0,100,65535,0,0
34480,20190520,MB2,100,0,95,23940,99,26,98,717,100,15345,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,877000000000.0,99,613000000000.0,100,0,100,65535,0,0
34480,20190519,MB2,100,0,95,23916,99,26,98,716,100,15345,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,876000000000.0,99,613000000000.0,100,0,100,65535,0,0
34480,20190518,MB2,100,0,95,23892,99,26,98,715,100,15345,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,875000000000.0,99,612000000000.0,100,0,100,65535,0,0
34480,20190517,MB2,100,0,95,23868,99,26,98,715,100,15345,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,874000000000.0,99,612000000000.0,100,0,100,65535,0,0
37378,20190916,MB2,100,0,95,25185,99,12,99,321,100,15309,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,844000000000.0,99,750000000000.0,100,0,100,65535,0,0
37378,20190915,MB2,100,0,95,25161,99,12,99,320,100,15309,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,843000000000.0,99,750000000000.0,100,0,100,65535,0,0
37378,20190914,MB2,100,0,95,25137,99,12,99,319,100,15309,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,842000000000.0,99,748000000000.0,100,0,100,65535,0,0
37378,20190913,MB2,100,0,95,25113,99,12,99,318,100,15309,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,840000000000.0,99,746000000000.0,100,0,100,65535,0,0
37378,20190912,MB2,100,0,95,25089,99,12,99,318,100,15309,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,840000000000.0,99,746000000000.0,100,0,100,65535,0,0
37378,20190911,MB2,100,0,95,25065,99,12,99,318,100,15309,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,839000000000.0,99,745000000000.0,100,0,100,65535,0,0
37378,20190910,MB2,100,0,95,25041,99,12,99,317,100,15309,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,838000000000.0,99,745000000000.0,100,0,100,65535,0,0
35872,20190705,MB2,100,0,95,22779,99,25,99,99,100,15333,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,137000000000.0,99,94451878687.0,100,0,100,65535,0,0
35872,20190704,MB2,100,0,95,22755,99,25,99,99,100,15333,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,137000000000.0,99,94289091714.0,100,0,100,65535,0,0
35872,20190703,MB2,100,0,95,22731,99,25,99,99,100,15333,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,137000000000.0,99,94144910117.0,100,0,100,65535,0,0
35872,20190702,MB2,100,0,95,22707,99,25,99,99,100,15333,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,137000000000.0,99,94019082690.0,100,0,100,65535,0,0
35872,20190701,MB2,100,0,95,22683,99,25,99,99,100,15333,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,137000000000.0,99,93782338226.0,100,0,100,65535,0,0
35872,20190630,MB2,100,0,95,22659,99,25,99,98,100,15333,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,137000000000.0,99,93517069356.0,100,0,100,65535,0,0
35872,20190629,MB2,100,0,95,22635,99,25,99,98,100,15333,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,137000000000.0,99,93241426518.0,100,0,100,65535,0,0
35784,20190913,MB2,100,0,94,28990,99,30,98,584,100,15380,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,9,99,645000000000.0,99,708000000000.0,100,0,100,65535,0,0
35784,20190912,MB2,100,0,94,28966,99,30,98,579,100,15380,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,8,99,640000000000.0,99,707000000000.0,100,0,100,65535,0,0
35784,20190911,MB2,100,0,94,28942,99,30,98,575,100,15380,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,8,99,635000000000.0,99,705000000000.0,100,0,100,65535,0,0
35784,20190910,MB2,100,0,94,28918,99,30,98,570,100,15380,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,8,99,630000000000.0,99,703000000000.0,100,0,100,65535,0,0
35784,20190909,MB2,100,0,94,28894,99,30,98,566,100,15380,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,8,99,625000000000.0,99,702000000000.0,100,0,100,65535,0,0
35784,20190908,MB2,100,0,94,28870,99,30,98,562,100,15380,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,8,99,621000000000.0,99,700000000000.0,100,0,100,65535,0,0
35784,20190907,MB2,100,0,94,28846,99,30,98,557,100,15380,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,8,99,616000000000.0,99,698000000000.0,100,0,100,65535,0,0
35620,20190716,MB2,100,0,95,24996,99,11,99,274,100,15323,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,701000000000.0,99,874000000000.0,100,0,100,65535,0,0
35620,20190715,MB2,100,0,95,24972,99,11,99,274,100,15323,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,701000000000.0,99,874000000000.0,100,0,100,65535,0,0
35620,20190714,MB2,100,0,95,24948,99,11,99,274,100,15323,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,701000000000.0,99,874000000000.0,100,0,100,65535,0,0
35620,20190713,MB2,100,0,95,24924,99,11,99,274,100,15323,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,701000000000.0,99,874000000000.0,100,0,100,65535,0,0
35620,20190712,MB2,100,0,95,24900,99,11,99,274,100,15323,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,701000000000.0,99,874000000000.0,100,0,100,65535,0,0
35620,20190711,MB2,100,0,95,24876,99,11,99,274,100,15323,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,701000000000.0,99,874000000000.0,100,0,100,65535,0,0
35620,20190710,MB2,100,0,95,24852,99,11,99,274,100,15323,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,701000000000.0,99,874000000000.0,100,0,100,65535,0,0
37525,20191009,MB2,100,0,94,26890,99,31,99,128,100,15335,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,270000000000.0,99,50363410921.0,100,0,100,65535,0,0
37525,20191008,MB2,100,0,94,26866,99,31,99,128,100,15335,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,270000000000.0,99,50360865393.0,100,0,100,65535,0,0
37525,20191007,MB2,100,0,94,26842,99,31,99,127,100,15335,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,270000000000.0,99,50343195097.0,100,0,100,65535,0,0
37525,20191006,MB2,100,0,94,26818,99,31,99,127,100,15335,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,269000000000.0,99,50314169177.0,100,0,100,65535,0,0
37525,20191005,MB2,100,0,94,26794,99,31,99,127,100,15335,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,269000000000.0,99,50312221769.0,100,0,100,65535,0,0
37525,20191004,MB2,100,0,94,26770,99,31,99,127,100,15335,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,269000000000.0,99,50293737249.0,100,0,100,65535,0,0
37525,20191003,MB2,100,0,94,26746,99,31,99,127,100,15335,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,269000000000.0,99,50267778169.0,100,0,100,65535,0,0
38917,20191010,MB2,100,0,94,27767,99,16,98,696,100,15298,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,1940000000000.0,99,774000000000.0,100,0,100,65535,0,0
38917,20191009,MB2,100,0,94,27743,99,16,98,696,100,15298,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1940000000000.0,99,774000000000.0,100,0,100,65535,0,0
38917,20191008,MB2,100,0,94,27719,99,16,98,695,100,15298,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1930000000000.0,99,773000000000.0,100,0,100,65535,0,0
38917,20191007,MB2,100,0,94,27695,99,16,98,694,100,15298,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1930000000000.0,99,772000000000.0,100,0,100,65535,0,0
38917,20191006,MB2,100,0,94,27671,99,16,98,693,100,15298,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1930000000000.0,99,771000000000.0,100,0,100,65535,0,0
38917,20191005,MB2,100,0,94,27647,99,16,98,692,100,15298,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1930000000000.0,99,770000000000.0,100,0,100,65535,0,0
38917,20191004,MB2,100,0,94,27623,99,16,98,691,100,15298,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1930000000000.0,99,770000000000.0,100,0,100,65535,0,0
36064,20191121,MB2,100,0,94,26378,99,56,98,630,100,15308,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,753000000000.0,99,60547280838.0,100,0,100,65535,0,0
36064,20191120,MB2,100,0,94,26354,99,56,98,630,100,15308,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,753000000000.0,99,60547280838.0,100,0,100,65535,0,0
36064,20191118,MB2,100,0,94,26306,99,56,98,630,100,15308,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,753000000000.0,99,60547280838.0,100,0,100,65535,0,0
36064,20191117,MB2,100,0,94,26282,99,56,98,630,100,15308,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,753000000000.0,99,60547280838.0,100,0,100,65535,0,0
36064,20191116,MB2,100,0,94,26258,99,56,98,630,100,15308,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,753000000000.0,99,60547280838.0,100,0,100,65535,0,0
36064,20191115,MB2,100,0,94,26234,99,56,98,630,100,15308,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,753000000000.0,99,60547280838.0,100,0,100,65535,0,0
39719,20190917,MB2,100,0,94,29596,99,37,99,318,100,15364,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,662000000000.0,99,662000000000.0,100,0,100,65535,0,0
39719,20190916,MB2,100,0,94,29572,99,37,99,318,100,15364,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,662000000000.0,99,660000000000.0,100,0,100,65535,0,0
39719,20190915,MB2,100,0,94,29548,99,37,99,317,100,15364,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,661000000000.0,99,659000000000.0,100,0,100,65535,0,0
39719,20190914,MB2,100,0,94,29524,99,37,99,317,100,15364,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,660000000000.0,99,657000000000.0,100,0,100,65535,0,0
39719,20190913,MB2,100,0,94,29500,99,37,99,316,100,15364,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,660000000000.0,99,656000000000.0,100,0,100,65535,0,0
39719,20190912,MB2,100,0,94,29476,99,37,99,316,100,15364,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,659000000000.0,99,655000000000.0,100,0,100,65535,0,0
39719,20190911,MB2,100,0,94,29452,99,37,99,315,100,15364,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,658000000000.0,99,653000000000.0,100,0,100,65535,0,0
38634,20191029,MB2,100,0,94,27329,99,12,99,151,100,15303,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,407000000000.0,99,534000000000.0,100,0,100,65535,0,0
38634,20191028,MB2,100,0,94,27305,99,12,99,150,100,15303,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,407000000000.0,99,534000000000.0,100,0,100,65535,0,0
38634,20191027,MB2,100,0,94,27281,99,12,99,150,100,15303,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,406000000000.0,99,534000000000.0,100,0,100,65535,0,0
38634,20191026,MB2,100,0,94,27257,99,12,99,150,100,15303,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,406000000000.0,99,534000000000.0,100,0,100,65535,0,0
38634,20191025,MB2,100,0,94,27233,99,12,99,150,100,15303,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,406000000000.0,99,533000000000.0,100,0,100,65535,0,0
38634,20191024,MB2,100,0,94,27209,99,12,99,150,100,15303,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,405000000000.0,99,533000000000.0,100,0,100,65535,0,0
37536,20190830,MB2,100,0,94,26076,99,10,99,278,100,15336,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,730000000000.0,99,927000000000.0,100,0,100,65535,0,0
37536,20190829,MB2,100,0,94,26052,99,10,99,278,100,15336,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,730000000000.0,99,927000000000.0,100,0,100,65535,0,0
37536,20190828,MB2,100,0,94,26028,99,10,99,278,100,15336,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,730000000000.0,99,927000000000.0,100,0,100,65535,0,0
37536,20190827,MB2,100,0,94,26004,99,10,99,278,100,15336,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,730000000000.0,99,927000000000.0,100,0,100,65535,0,0
37536,20190826,MB2,100,0,94,25980,99,10,99,278,100,15336,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,730000000000.0,99,927000000000.0,100,0,100,65535,0,0
37536,20190825,MB2,100,0,94,25956,99,10,99,278,100,15336,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,730000000000.0,99,927000000000.0,100,0,100,65535,0,0
37536,20190824,MB2,100,0,94,25932,99,10,99,278,100,15336,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,730000000000.0,99,927000000000.0,100,0,100,65535,0,0
38502,20191031,MB2,100,0,94,28880,99,37,97,1137,100,15346,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1400000000000.0,99,83556291103.0,100,0,100,65535,0,0
38502,20191030,MB2,100,0,94,28856,99,37,97,1137,100,15346,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1400000000000.0,99,83556291103.0,100,0,100,65535,0,0
38502,20191029,MB2,100,0,94,28832,99,37,97,1137,100,15346,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1400000000000.0,99,83556291103.0,100,0,100,65535,0,0
38502,20191028,MB2,100,0,94,28808,99,37,97,1137,100,15346,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1400000000000.0,99,83556291103.0,100,0,100,65535,0,0
38502,20191027,MB2,100,0,94,28784,99,37,97,1137,100,15346,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1400000000000.0,99,83556291103.0,100,0,100,65535,0,0
38502,20191026,MB2,100,0,94,28760,99,37,97,1137,100,15346,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1400000000000.0,99,83556291103.0,100,0,100,65535,0,0
38502,20191025,MB2,100,0,94,28736,99,37,97,1137,100,15346,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1400000000000.0,99,83556291103.0,100,0,100,65535,0,0
36406,20190821,MB2,100,0,99,1354,99,7,99,18,100,15336,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,55501176285.0,99,14804058167.0,100,0,100,65535,0,0
36406,20190820,MB2,100,0,99,1330,99,7,99,17,100,15336,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,55111871173.0,99,14619806547.0,100,0,100,65535,0,0
36406,20190819,MB2,100,0,99,1306,99,7,99,17,100,15336,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,54696251883.0,99,14404522782.0,100,0,100,65535,0,0
36406,20190818,MB2,100,0,99,1282,99,7,99,17,100,15336,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,54285787198.0,99,14171377388.0,100,0,100,65535,0,0
36406,20190817,MB2,100,0,99,1258,99,7,99,17,100,15336,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,53779670908.0,99,13972075496.0,100,0,100,65535,0,0
36406,20190816,MB2,100,0,99,1234,99,7,99,17,100,15336,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,53370676579.0,99,13764981864.0,100,0,100,65535,0,0
36406,20190815,MB2,100,0,99,1210,99,7,99,17,100,15336,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,52995813005.0,99,13555820219.0,100,0,100,65535,0,0
37103,20191128,MB2,100,0,94,27455,99,34,98,633,100,15365,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,808000000000.0,99,228000000000.0,100,0,100,65535,0,0
37103,20191126,MB2,100,0,94,27410,99,34,98,632,100,15365,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,806000000000.0,99,211000000000.0,100,0,100,65535,0,0
37103,20191125,MB2,100,0,94,27382,99,34,98,631,100,15365,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,805000000000.0,99,199000000000.0,100,0,100,65535,0,0
37103,20191124,MB2,100,0,94,27358,99,34,98,630,100,15365,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,804000000000.0,99,190000000000.0,100,0,100,65535,0,0
37103,20191123,MB2,100,0,94,27334,99,34,98,629,100,15365,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,803000000000.0,99,180000000000.0,100,0,100,65535,0,0
37103,20191122,MB2,100,0,94,27310,99,34,98,628,100,15365,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,802000000000.0,99,170000000000.0,100,0,100,65535,0,0
39063,20191013,MB2,100,0,94,26477,99,33,97,849,100,15317,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1150000000000.0,99,736000000000.0,100,0,100,65535,0,0
39063,20191012,MB2,100,0,94,26453,99,33,97,848,100,15317,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1150000000000.0,99,735000000000.0,100,0,100,65535,0,0
39063,20191011,MB2,100,0,94,26429,99,33,97,847,100,15317,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,1150000000000.0,99,734000000000.0,100,0,100,65535,0,0
39063,20191009,MB2,100,0,94,26381,99,33,97,844,100,15317,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,1140000000000.0,99,729000000000.0,100,0,100,65535,0,0
39063,20191008,MB2,100,0,94,26357,99,33,97,843,100,15317,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,1140000000000.0,99,729000000000.0,100,0,100,65535,0,0
39063,20191007,MB2,100,0,94,26333,99,33,97,843,100,15317,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,1140000000000.0,99,728000000000.0,100,0,100,65535,0,0
36312,20190715,MB2,100,0,94,25466,99,31,98,463,100,15333,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,689000000000.0,99,59883680795.0,100,0,100,65535,0,0
36312,20190714,MB2,100,0,94,25442,99,31,98,462,100,15333,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,688000000000.0,99,59793777027.0,100,0,100,65535,0,0
36312,20190713,MB2,100,0,94,25418,99,31,98,461,100,15333,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,686000000000.0,99,59758534507.0,100,0,100,65535,0,0
36312,20190712,MB2,100,0,94,25394,99,31,98,459,100,15333,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,685000000000.0,99,59701329531.0,100,0,100,65535,0,0
36312,20190710,MB2,100,0,94,25346,99,31,98,457,100,15333,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,683000000000.0,99,59576535475.0,100,0,100,65535,0,0
36312,20190709,MB2,100,0,94,25322,99,31,98,455,100,15333,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,682000000000.0,99,59527868299.0,100,0,100,65535,0,0
35395,20190914,MB2,100,0,94,25929,99,32,99,279,100,15287,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,722000000000.0,99,503000000000.0,100,0,100,65535,0,0
35395,20190913,MB2,100,0,94,25905,99,32,99,278,100,15287,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,719000000000.0,99,500000000000.0,100,0,100,65535,0,0
