disk_id,ds,model,n_5,r_5,n_9,r_9,n_12,r_12,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_190,r_190,n_194,r_194,n_195,r_195,n_197,r_197,n_199,r_199,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,is_null,is_broken
25431,20190611,MB1,100,0,99,4232,99,18,99,5,100,6591,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,5987935880.0,99,6001917688.0,100,0,100,65535,0,0
25431,20190610,MB1,100,0,99,4208,99,18,99,5,100,6591,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,5987910536.0,99,6001917688.0,100,0,100,65535,0,0
25431,20190609,MB1,100,0,99,4184,99,18,99,5,100,6591,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,5987885192.0,99,6001917688.0,100,0,100,65535,0,0
25431,20190608,MB1,100,0,99,4160,99,18,99,5,100,6591,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,5987859848.0,99,6001917688.0,100,0,100,65535,0,0
25431,20190607,MB1,100,0,99,4136,99,18,99,5,100,6591,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,5987834504.0,99,6001917688.0,100,0,100,65535,0,0
25431,20190606,MB1,100,0,99,4112,99,18,99,5,100,6591,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,5987809160.0,99,6001917688.0,100,0,100,65535,0,0
26554,20190706,MB1,100,0,96,18924,99,6,98,97,100,6483,100,0,100,0,100,0,100,0,100,0,67,33,67,33,200,0,100,0,100,0,99,233000000000.0,99,1500000000000.0,100,0,100,65535,0,0
26554,20190705,MB1,100,0,96,18900,99,6,98,97,100,6483,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,232000000000.0,99,1500000000000.0,100,0,100,65535,0,0
26554,20190704,MB1,100,0,96,18876,99,6,98,97,100,6483,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,232000000000.0,99,1500000000000.0,100,0,100,65535,0,0
26554,20190703,MB1,100,0,96,18852,99,6,98,97,100,6483,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,232000000000.0,99,1490000000000.0,100,0,100,65535,0,0
26554,20190702,MB1,100,0,96,18828,99,6,98,97,100,6483,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,231000000000.0,99,1490000000000.0,100,0,100,65535,0,0
26554,20190701,MB1,100,0,96,18804,99,6,98,97,100,6483,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,231000000000.0,99,1490000000000.0,100,0,100,65535,0,0
26554,20190630,MB1,100,0,96,18780,99,6,98,97,100,6483,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,231000000000.0,99,1490000000000.0,100,0,100,65535,0,0
31147,20180410,MB1,100,0,99,1456,99,17,100,0,100,6485,100,0,100,0,100,0,100,0,100,0,73,27,73,27,200,0,100,0,100,0,99,3085754208.0,99,3066200376.0,100,0,100,65535,0,0
31147,20180409,MB1,100,0,99,1432,99,17,100,0,100,6485,100,0,100,0,100,0,100,0,100,0,73,27,73,27,200,0,100,0,100,0,99,3085754208.0,99,3066186088.0,100,0,100,65535,0,0
31147,20180408,MB1,100,0,99,1408,99,17,100,0,100,6485,100,0,100,0,100,0,100,0,100,0,73,27,73,27,200,0,100,0,100,0,99,3085754208.0,99,3066186088.0,100,0,100,65535,0,0
31147,20180407,MB1,100,0,99,1384,99,17,100,0,100,6485,100,0,100,0,100,0,100,0,100,0,72,28,72,28,200,0,100,0,100,0,99,3085754208.0,99,3066186088.0,100,0,100,65535,0,0
31147,20180406,MB1,100,0,99,1360,99,17,100,0,100,6485,100,0,100,0,100,0,100,0,100,0,72,28,72,28,200,0,100,0,100,0,99,3085754208.0,99,3066186088.0,100,0,100,65535,0,0
31147,20180405,MB1,100,0,99,1336,99,17,100,0,100,6485,100,0,100,0,100,0,100,0,100,0,72,28,72,28,200,0,100,0,100,0,99,3085754208.0,99,3066186088.0,100,0,100,65535,0,0
31147,20180404,MB1,100,0,99,1312,99,17,100,0,100,6485,100,0,100,0,100,0,100,0,100,0,73,27,73,27,200,0,100,0,100,0,99,3085754208.0,99,3066186088.0,100,0,100,65535,0,0
25660,20190621,MB1,100,0,98,8672,99,32,99,12,100,6541,100,0,100,0,100,0,100,0,100,0,75,25,75,25,200,0,100,0,100,0,99,10369971171.0,99,8435039568.0,100,0,100,65535,0,0
25660,20190620,MB1,100,0,98,8648,99,32,99,12,100,6541,100,0,100,0,100,0,100,0,100,0,75,25,75,25,200,0,100,0,100,0,99,10211678798.0,99,8408997558.0,100,0,100,65535,0,0
25660,20190619,MB1,100,0,98,8624,99,32,99,12,100,6541,100,0,100,0,100,0,100,0,100,0,75,25,75,25,200,0,100,0,100,0,99,10058766220.0,99,8361233656.0,100,0,100,65535,0,0
25660,20190618,MB1,100,0,98,8600,99,32,99,12,100,6541,100,0,100,0,100,0,100,0,100,0,75,25,75,25,200,0,100,0,100,0,99,9897061680.0,99,8333406438.0,100,0,100,65535,0,0
25660,20190617,MB1,100,0,98,8576,99,32,99,11,100,6541,100,0,100,0,100,0,100,0,100,0,75,25,75,25,200,0,100,0,100,0,99,9666309569.0,99,8261498503.0,100,0,100,65535,0,0
25660,20190616,MB1,100,0,98,8552,99,32,99,11,100,6541,100,0,100,0,100,0,100,0,100,0,75,25,75,25,200,0,100,0,100,0,99,9541011999.0,99,8241605110.0,100,0,100,65535,0,0
25660,20190615,MB1,100,0,98,8528,99,32,99,11,100,6541,100,0,100,0,100,0,100,0,100,0,75,25,75,25,200,0,100,0,100,0,99,9426844373.0,99,8221214923.0,100,0,100,65535,0,0
25615,20190403,MB1,100,0,97,11103,99,22,99,11,100,6575,100,0,100,0,100,0,100,0,100,0,64,36,64,36,200,0,100,0,100,0,99,17440592696.0,99,3486007604.0,100,0,100,65535,0,0
25615,20190402,MB1,100,0,97,11079,99,22,99,11,100,6575,100,0,100,0,100,0,100,0,100,0,64,36,64,36,200,0,100,0,100,0,99,17440592696.0,99,3486007604.0,100,0,100,65535,0,0
25615,20190401,MB1,100,0,97,11055,99,22,99,11,100,6575,100,0,100,0,100,0,100,0,100,0,66,34,66,34,200,0,100,0,100,0,99,17440592696.0,99,3486007604.0,100,0,100,65535,0,0
25615,20190331,MB1,100,0,97,11031,99,22,99,11,100,6575,100,0,100,0,100,0,100,0,100,0,67,33,67,33,200,0,100,0,100,0,99,17440592696.0,99,3486007604.0,100,0,100,65535,0,0
25615,20190330,MB1,100,0,97,11007,99,22,99,11,100,6575,100,0,100,0,100,0,100,0,100,0,67,33,67,33,200,0,100,0,100,0,99,17440592696.0,99,3486007604.0,100,0,100,65535,0,0
25615,20190329,MB1,100,0,97,10983,99,22,99,11,100,6575,100,0,100,0,100,0,100,0,100,0,64,36,64,36,200,0,100,0,100,0,99,17440592696.0,99,3486007604.0,100,0,100,65535,0,0
25615,20190328,MB1,100,0,97,10959,99,22,99,11,100,6575,100,0,100,0,100,0,100,0,100,0,64,36,64,36,200,0,100,0,100,0,99,17440592696.0,99,3486007604.0,100,0,100,65535,0,0
24987,20190524,MB1,100,0,96,15835,99,22,99,57,100,6467,100,0,100,0,100,0,100,0,100,0,72,28,72,28,200,0,100,0,100,0,99,234000000000.0,99,377000000000.0,100,0,100,65535,0,0
24987,20190523,MB1,100,0,96,15811,99,22,99,57,100,6467,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,233000000000.0,99,377000000000.0,100,0,100,65535,0,0
24987,20190522,MB1,100,0,96,15787,99,22,99,57,100,6467,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,233000000000.0,99,376000000000.0,100,0,100,65535,0,0
24987,20190521,MB1,100,0,96,15763,99,22,99,57,100,6467,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,233000000000.0,99,375000000000.0,100,0,100,65535,0,0
24987,20190520,MB1,100,0,96,15739,99,22,99,57,100,6467,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,232000000000.0,99,375000000000.0,100,0,100,65535,0,0
24987,20190519,MB1,100,0,96,15715,99,22,99,56,100,6467,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,232000000000.0,99,374000000000.0,100,0,100,65535,0,0
24987,20190518,MB1,100,0,96,15691,99,22,99,56,100,6467,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,231000000000.0,99,373000000000.0,100,0,100,65535,0,0
27783,20191130,MB1,100,0,97,12612,99,29,99,49,100,6580,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,87348056746.0,99,36827767866.0,100,0,100,65535,0,0
27783,20191129,MB1,100,0,97,12588,99,29,99,49,100,6580,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,87212952687.0,99,36788823708.0,100,0,100,65535,0,0
27783,20191128,MB1,100,0,97,12564,99,29,99,48,100,6580,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,87037423903.0,99,36750019896.0,100,0,100,65535,0,0
27783,20191127,MB1,100,0,97,12536,99,29,99,48,100,6580,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,86869612904.0,99,36713253665.0,100,0,100,65535,0,0
27783,20191126,MB1,100,0,97,12512,99,29,99,48,100,6580,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,86718775478.0,99,36680244765.0,100,0,100,65535,0,0
27783,20191125,MB1,100,0,97,12487,99,29,99,48,100,6580,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,86567933395.0,99,36647645557.0,100,0,100,65535,0,0
27783,20191124,MB1,100,0,97,12463,99,29,99,48,100,6580,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,86435612956.0,99,36615500792.0,100,0,100,65535,0,0
31254,20180410,MB1,100,0,99,4835,99,16,99,30,100,6536,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,101000000000.0,99,70742538425.0,100,0,100,65535,0,0
31254,20180409,MB1,100,0,99,4811,99,16,99,30,100,6536,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,101000000000.0,99,70304660036.0,100,0,100,65535,0,0
31254,20180408,MB1,100,0,99,4787,99,16,99,30,100,6536,100,0,100,0,100,0,100,0,100,0,67,33,67,33,200,0,100,0,100,0,99,99807095625.0,99,69844639259.0,100,0,100,65535,0,0
31254,20180407,MB1,100,0,99,4763,99,16,99,30,100,6536,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,99152253717.0,99,69408117432.0,100,0,100,65535,0,0
31254,20180406,MB1,100,0,99,4739,99,16,99,29,100,6536,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,98579759896.0,99,69024255524.0,100,0,100,65535,0,0
31254,20180405,MB1,100,0,99,4715,99,16,99,29,100,6536,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,98037169671.0,99,68656135555.0,100,0,100,65535,0,0
31254,20180404,MB1,100,0,99,4691,99,16,99,29,100,6536,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,97458722157.0,99,68257754209.0,100,0,100,65535,0,0
2462,20190313,MB1,100,0,97,12879,99,15,98,133,100,6449,100,0,100,0,100,0,100,0,100,0,74,26,74,26,200,0,100,0,100,0,99,403000000000.0,99,282000000000.0,100,0,100,65535,0,0
2462,20190312,MB1,100,0,97,12855,99,15,98,133,100,6449,100,0,100,0,100,0,100,0,100,0,74,26,74,26,200,0,100,0,100,0,99,402000000000.0,99,281000000000.0,100,0,100,65535,0,0
2462,20190311,MB1,100,0,97,12831,99,15,98,132,100,6449,100,0,100,0,100,0,100,0,100,0,74,26,74,26,200,0,100,0,100,0,99,401000000000.0,99,280000000000.0,100,0,100,65535,0,0
2462,20190310,MB1,100,0,97,12807,99,15,98,132,100,6449,100,0,100,0,100,0,100,0,100,0,74,26,74,26,200,0,100,0,100,0,99,401000000000.0,99,279000000000.0,100,0,100,65535,0,0
2462,20190309,MB1,100,0,97,12783,99,15,98,132,100,6449,100,0,100,0,100,0,100,0,100,0,74,26,74,26,200,0,100,0,100,0,99,400000000000.0,99,279000000000.0,100,0,100,65535,0,0
2462,20190308,MB1,100,0,97,12759,99,15,98,132,100,6449,100,0,100,0,100,0,100,0,100,0,74,26,74,26,200,0,100,0,100,0,99,399000000000.0,99,278000000000.0,100,0,100,65535,0,0
2462,20190307,MB1,100,0,97,12735,99,15,98,131,100,6449,100,0,100,0,100,0,100,0,100,0,74,26,74,26,200,0,100,0,100,0,99,398000000000.0,99,277000000000.0,100,0,100,65535,0,0
24726,20190501,MB1,100,0,97,14714,99,27,99,11,100,6529,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,2540755790.0,99,1010388523.0,100,0,100,65535,0,0
24726,20190430,MB1,100,0,97,14690,99,27,99,11,100,6529,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,2540117166.0,99,1010370339.0,100,0,100,65535,0,0
24726,20190429,MB1,100,0,97,14666,99,27,99,10,100,6529,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,2539452286.0,99,1010238827.0,100,0,100,65535,0,0
24726,20190428,MB1,100,0,97,14642,99,27,99,10,100,6529,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,2538773494.0,99,1009713803.0,100,0,100,65535,0,0
24726,20190427,MB1,100,0,97,14618,99,27,99,10,100,6529,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,2538276270.0,99,1008411395.0,100,0,100,65535,0,0
24726,20190426,MB1,100,0,97,14594,99,27,99,10,100,6529,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,2537781470.0,99,1007092515.0,100,0,100,65535,0,0
24726,20190425,MB1,100,0,97,14570,99,27,99,10,100,6529,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,2537034622.0,99,1006937971.0,100,0,100,65535,0,0
26039,20191122,MB1,100,0,95,22244,99,29,95,317,100,6488,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,985000000000.0,99,1310000000000.0,100,0,100,65535,0,0
26039,20191121,MB1,100,0,95,22220,99,29,95,317,100,6488,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,985000000000.0,99,1310000000000.0,100,0,100,65535,0,0
26039,20191120,MB1,100,0,95,22196,99,29,95,317,100,6488,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,985000000000.0,99,1310000000000.0,100,0,100,65535,0,0
26039,20191119,MB1,100,0,95,22172,99,29,95,317,100,6488,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,985000000000.0,99,1310000000000.0,100,0,100,65535,0,0
26039,20191118,MB1,100,0,95,22148,99,29,95,317,100,6488,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,985000000000.0,99,1310000000000.0,100,0,100,65535,0,0
26039,20191117,MB1,100,0,95,22124,99,29,95,317,100,6488,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,985000000000.0,99,1310000000000.0,100,0,100,65535,0,0
26924,20190704,MB1,100,0,96,18164,99,23,97,208,100,6528,100,0,100,0,100,0,100,0,100,0,67,33,67,33,200,0,100,0,100,0,99,469000000000.0,99,1100000000000.0,100,0,100,65535,0,0
26924,20190703,MB1,100,0,96,18140,99,23,97,207,100,6528,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,468000000000.0,99,1100000000000.0,100,0,100,65535,0,0
26924,20190702,MB1,100,0,96,18116,99,23,97,206,100,6528,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,467000000000.0,99,1090000000000.0,100,0,100,65535,0,0
26924,20190701,MB1,100,0,96,18092,99,23,97,206,100,6528,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,467000000000.0,99,1090000000000.0,100,0,100,65535,0,0
26924,20190630,MB1,100,0,96,18068,99,23,97,205,100,6528,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,466000000000.0,99,1080000000000.0,100,0,100,65535,0,0
26924,20190629,MB1,100,0,96,18044,99,23,97,204,100,6528,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,465000000000.0,99,1080000000000.0,100,0,100,65535,0,0
26924,20190628,MB1,100,0,96,18020,99,23,97,204,100,6528,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,464000000000.0,99,1070000000000.0,100,0,100,65535,0,0
27094,20190720,MB1,100,0,96,18102,99,17,97,174,100,6468,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,226000000000.0,99,113000000000.0,100,0,100,65535,0,0
27094,20190719,MB1,100,0,96,18078,99,17,97,174,100,6468,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,225000000000.0,99,113000000000.0,100,0,100,65535,0,0
27094,20190718,MB1,100,0,96,18054,99,17,97,173,100,6468,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,225000000000.0,99,113000000000.0,100,0,100,65535,0,0
27094,20190717,MB1,100,0,96,18031,99,17,97,173,100,6468,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,224000000000.0,99,112000000000.0,100,0,100,65535,0,0
27094,20190716,MB1,100,0,96,18007,99,17,97,172,100,6468,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,224000000000.0,99,111000000000.0,100,0,100,65535,0,0
27094,20190715,MB1,100,0,96,17983,99,17,97,172,100,6468,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,223000000000.0,99,110000000000.0,100,0,100,65535,0,0
27094,20190714,MB1,100,0,96,17959,99,17,97,171,100,6468,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,222000000000.0,99,109000000000.0,100,0,100,65535,0,0
38056,20191229,MB1,100,0,96,19392,99,34,98,80,100,6460,100,0,100,0,100,0,100,0,100,0,76,24,76,24,200,0,100,0,99,1,99,285000000000.0,99,570000000000.0,100,0,100,65535,0,0
38056,20191228,MB1,100,0,96,19368,99,34,98,80,100,6460,100,0,100,0,100,0,100,0,100,0,76,24,76,24,200,0,100,0,99,1,99,285000000000.0,99,570000000000.0,100,0,100,65535,0,0
38056,20191227,MB1,100,0,96,19344,99,34,98,80,100,6460,100,0,100,0,100,0,100,0,100,0,77,23,77,23,200,0,100,0,99,1,99,285000000000.0,99,569000000000.0,100,0,100,65535,0,0
38056,20191226,MB1,100,0,96,19320,99,34,98,80,100,6460,100,0,100,0,100,0,100,0,100,0,77,23,77,23,200,0,100,0,99,1,99,284000000000.0,99,568000000000.0,100,0,100,65535,0,0
38056,20191225,MB1,100,0,96,19296,99,34,98,80,100,6460,100,0,100,0,100,0,100,0,100,0,77,23,77,23,200,0,100,0,99,1,99,284000000000.0,99,568000000000.0,100,0,100,65535,0,0
38056,20191224,MB1,100,0,96,19272,99,34,98,80,100,6460,100,0,100,0,100,0,100,0,100,0,76,24,76,24,200,0,100,0,99,1,99,284000000000.0,99,567000000000.0,100,0,100,65535,0,0
38056,20191223,MB1,100,0,96,19248,99,34,98,80,100,6460,100,0,100,0,100,0,100,0,100,0,75,25,75,25,200,0,100,0,99,1,99,284000000000.0,99,567000000000.0,100,0,100,65535,0,0
25194,20181122,MB1,100,0,99,2372,99,23,99,23,100,6522,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,56431987191.0,99,16534634296.0,100,0,100,65535,0,0
25194,20181121,MB1,100,0,99,2348,99,23,99,22,100,6522,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,56007384812.0,99,16271014934.0,100,0,100,65535,0,0
25194,20181120,MB1,100,0,99,2324,99,23,99,22,100,6522,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,55490816256.0,99,16041159021.0,100,0,100,65535,0,0
25194,20181119,MB1,100,0,99,2300,99,23,99,22,100,6522,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,54786535999.0,99,15825925411.0,100,0,100,65535,0,0
25194,20181118,MB1,100,0,99,2276,99,23,99,21,100,6522,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,54140740651.0,99,15664822290.0,100,0,100,65535,0,0
25194,20181117,MB1,100,0,99,2252,99,23,99,21,100,6522,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,53642360991.0,99,15529091098.0,100,0,100,65535,0,0
25194,20181116,MB1,100,0,99,2228,99,23,99,21,100,6522,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,53147392816.0,99,15316295123.0,100,0,100,65535,0,0
27240,20190727,MB1,100,0,96,16685,99,19,99,48,100,6539,100,0,100,0,100,0,100,0,100,0,65,35,65,35,200,0,100,0,99,4,99,154000000000.0,99,402000000000.0,100,0,100,65535,0,0
27240,20190726,MB1,100,0,96,16661,99,19,99,48,100,6539,100,0,100,0,100,0,100,0,100,0,65,35,65,35,200,0,100,0,99,4,99,154000000000.0,99,401000000000.0,100,0,100,65535,0,0
27240,20190725,MB1,100,0,96,16637,99,19,99,48,100,6539,100,0,100,0,100,0,100,0,100,0,65,35,65,35,200,0,100,0,99,4,99,154000000000.0,99,400000000000.0,100,0,100,65535,0,0
27240,20190724,MB1,100,0,96,16613,99,19,99,48,100,6539,100,0,100,0,100,0,100,0,100,0,65,35,65,35,200,0,100,0,99,4,99,154000000000.0,99,399000000000.0,100,0,100,65535,0,0
27240,20190723,MB1,100,0,96,16589,99,19,99,48,100,6539,100,0,100,0,100,0,100,0,100,0,65,35,65,35,200,0,100,0,99,4,99,153000000000.0,99,398000000000.0,100,0,100,65535,0,0
27240,20190722,MB1,100,0,96,16565,99,19,99,48,100,6539,100,0,100,0,100,0,100,0,100,0,65,35,65,35,200,0,100,0,99,4,99,153000000000.0,99,397000000000.0,100,0,100,65535,0,0
27240,20190721,MB1,100,0,96,16541,99,19,99,48,100,6539,100,0,100,0,100,0,100,0,100,0,65,35,65,35,200,0,100,0,99,4,99,153000000000.0,99,396000000000.0,100,0,100,65535,0,0
26531,20191118,MB1,100,0,96,19251,99,18,85,1100,100,6467,100,0,100,0,100,0,100,0,100,0,72,28,72,28,200,0,100,0,100,0,99,2700000000000.0,99,9814392746.0,100,0,100,65535,0,0
26531,20191117,MB1,100,0,96,19227,99,18,85,1100,100,6467,100,0,100,0,100,0,100,0,100,0,72,28,72,28,200,0,100,0,100,0,99,2700000000000.0,99,9814392746.0,100,0,100,65535,0,0
26531,20191116,MB1,100,0,96,19203,99,18,85,1100,100,6467,100,0,100,0,100,0,100,0,100,0,72,28,72,28,200,0,100,0,100,0,99,2700000000000.0,99,9814392746.0,100,0,100,65535,0,0
26531,20191115,MB1,100,0,96,19179,99,18,85,1100,100,6467,100,0,100,0,100,0,100,0,100,0,72,28,72,28,200,0,100,0,100,0,99,2700000000000.0,99,9814392746.0,100,0,100,65535,0,0
26531,20191113,MB1,100,0,96,19131,99,18,85,1100,100,6467,100,0,100,0,100,0,100,0,100,0,72,28,72,28,200,0,100,0,100,0,99,2700000000000.0,99,9814392746.0,100,0,100,65535,0,0
38166,20191229,MB1,100,0,95,21848,99,18,94,387,100,6479,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,1140000000000.0,99,941000000000.0,100,0,100,65535,0,0
38166,20191228,MB1,100,0,95,21824,99,18,94,387,100,6479,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,1140000000000.0,99,940000000000.0,100,0,100,65535,0,0
38166,20191227,MB1,100,0,95,21800,99,18,94,386,100,6479,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,1140000000000.0,99,939000000000.0,100,0,100,65535,0,0
38166,20191226,MB1,100,0,95,21776,99,18,94,386,100,6479,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,1140000000000.0,99,938000000000.0,100,0,100,65535,0,0
38166,20191225,MB1,100,0,95,21752,99,18,94,386,100,6479,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,1140000000000.0,99,936000000000.0,100,0,100,65535,0,0
38166,20191224,MB1,100,0,95,21728,99,18,94,385,100,6479,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,1140000000000.0,99,935000000000.0,100,0,100,65535,0,0
38166,20191223,MB1,100,0,95,21704,99,18,94,385,100,6479,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,1140000000000.0,99,934000000000.0,100,0,100,65535,0,0
26383,20190812,MB1,100,0,96,18044,99,14,98,91,100,6538,100,0,100,0,100,0,100,0,100,0,67,33,67,33,200,0,100,0,100,0,99,316000000000.0,99,251000000000.0,100,0,100,65535,0,0
26383,20190811,MB1,100,0,96,18020,99,14,98,91,100,6538,100,0,100,0,100,0,100,0,100,0,67,33,67,33,200,0,100,0,100,0,99,315000000000.0,99,250000000000.0,100,0,100,65535,0,0
26383,20190810,MB1,100,0,96,17996,99,14,98,91,100,6538,100,0,100,0,100,0,100,0,100,0,67,33,67,33,200,0,100,0,100,0,99,315000000000.0,99,250000000000.0,100,0,100,65535,0,0
26383,20190809,MB1,100,0,96,17972,99,14,98,91,100,6538,100,0,100,0,100,0,100,0,100,0,67,33,67,33,200,0,100,0,100,0,99,315000000000.0,99,250000000000.0,100,0,100,65535,0,0
26383,20190808,MB1,100,0,96,17948,99,14,98,91,100,6538,100,0,100,0,100,0,100,0,100,0,67,33,67,33,200,0,100,0,100,0,99,315000000000.0,99,249000000000.0,100,0,100,65535,0,0
26383,20190807,MB1,100,0,96,17924,99,14,98,91,100,6538,100,0,100,0,100,0,100,0,100,0,67,33,67,33,200,0,100,0,100,0,99,314000000000.0,99,249000000000.0,100,0,100,65535,0,0
26383,20190806,MB1,100,0,96,17900,99,14,98,91,100,6538,100,0,100,0,100,0,100,0,100,0,67,33,67,33,200,0,100,0,100,0,99,314000000000.0,99,248000000000.0,100,0,100,65535,0,0
26754,20190630,MB1,100,0,99,2005,99,6,99,37,100,6495,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,72721892721.0,99,27360117566.0,100,0,100,65535,0,0
26754,20190629,MB1,100,0,99,1981,99,6,99,36,100,6495,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,71498776436.0,99,26734867591.0,100,0,100,65535,0,0
26754,20190628,MB1,100,0,99,1957,99,6,99,35,100,6495,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,70203356204.0,99,26116811821.0,100,0,100,65535,0,0
