disk_id,ds,model,n_5,r_5,n_9,r_9,n_12,r_12,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_190,r_190,n_195,r_195,n_197,r_197,n_199,r_199,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,is_null,is_broken
42373,20191202,MB2,100,0,94,29377,99,22,99,46,100,15340,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,118955000000.0,99,8912376591.0,100,0,100,65535,0,0
42373,20191201,MB2,100,0,94,29353,99,22,99,46,100,15340,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,118941000000.0,99,8911661687.0,100,0,100,65535,0,0
42373,20191130,MB2,100,0,94,29329,99,22,99,46,100,15340,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,118930000000.0,99,8911626919.0,100,0,100,65535,0,0
37594,20191107,MB2,100,0,94,27316,99,22,97,810,100,15325,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,100,0,99,1169330000000.0,99,923808000000.0,100,0,100,65535,0,0
37594,20191106,MB2,100,0,94,27292,99,22,97,809,100,15325,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,100,0,99,1168330000000.0,99,923049000000.0,100,0,100,65535,0,0
37594,20191105,MB2,100,0,94,27268,99,22,97,808,100,15325,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,100,0,99,1167270000000.0,99,922266000000.0,100,0,100,65535,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,0
37594,20191103,MB2,100,0,94,27220,99,22,97,807,100,15325,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,100,0,99,1165120000000.0,99,920630000000.0,100,0,100,65535,0,0
37594,20191102,MB2,100,0,94,27196,99,22,97,806,100,15325,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,100,0,99,1164090000000.0,99,919874000000.0,100,0,100,65535,0,0
37594,20191101,MB2,100,0,94,27172,99,22,97,805,100,15325,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,100,0,99,1163110000000.0,99,919137000000.0,100,0,100,65535,0,0
36862,20190811,MB2,100,0,94,28447,99,38,99,269,100,15299,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,99,1,99,660575000000.0,99,1156570000000.0,100,0,100,65535,0,0
36862,20190810,MB2,100,0,94,28423,99,38,99,269,100,15299,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,99,1,99,659584000000.0,99,1155780000000.0,100,0,100,65535,0,0
36862,20190809,MB2,100,0,94,28399,99,38,99,268,100,15299,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,99,1,99,658504000000.0,99,1151600000000.0,100,0,100,65535,0,0
36862,20190808,MB2,100,0,94,28375,99,38,99,268,100,15299,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,99,1,99,657419000000.0,99,1150810000000.0,100,0,100,65535,0,0
36862,20190807,MB2,100,0,94,28351,99,38,99,268,100,15299,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,99,1,99,656326000000.0,99,1150090000000.0,100,0,100,65535,0,0
36862,20190806,MB2,100,0,94,28327,99,38,99,267,100,15299,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,99,1,99,655311000000.0,99,1149390000000.0,100,0,100,65535,0,0
36862,20190805,MB2,100,0,94,28303,99,38,99,267,100,15299,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,99,1,99,654297000000.0,99,1148640000000.0,100,0,100,65535,0,0
36361,20190506,MB2,100,0,95,23267,99,12,99,221,100,15238,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,631216000000.0,99,639965000000.0,100,0,100,65535,0,0
36361,20190505,MB2,100,0,95,23243,99,12,99,221,100,15238,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,630412000000.0,99,638608000000.0,100,0,100,65535,0,0
36361,20190504,MB2,100,0,95,23219,99,12,99,220,100,15238,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,629616000000.0,99,637277000000.0,100,0,100,65535,0,0
36361,20190503,MB2,100,0,95,23195,99,12,99,220,100,15238,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,628872000000.0,99,636043000000.0,100,0,100,65535,0,0
36361,20190502,MB2,100,0,95,23171,99,12,99,220,100,15238,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,628137000000.0,99,634959000000.0,100,0,100,65535,0,0
36361,20190501,MB2,100,0,95,23147,99,12,99,219,100,15238,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,627355000000.0,99,633853000000.0,100,0,100,65535,0,0
36361,20190430,MB2,100,0,95,23123,99,12,99,219,100,15238,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,626540000000.0,99,632604000000.0,100,0,100,65535,0,0
37809,20190813,MB2,100,0,94,25621,99,39,98,415,100,15392,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,100,0,99,898432000000.0,99,677456000000.0,100,0,100,65535,0,0
37809,20190812,MB2,100,0,94,25597,99,39,98,414,100,15392,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,100,0,99,897605000000.0,99,676611000000.0,100,0,100,65535,0,0
37809,20190811,MB2,100,0,94,25573,99,39,98,414,100,15392,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,100,0,99,896803000000.0,99,675679000000.0,100,0,100,65535,0,0
37809,20190810,MB2,100,0,94,25549,99,39,98,413,100,15392,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,100,0,99,895997000000.0,99,674861000000.0,100,0,100,65535,0,0
37809,20190809,MB2,100,0,94,25525,99,39,98,412,100,15392,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,100,0,99,895165000000.0,99,674118000000.0,100,0,100,65535,0,0
37809,20190808,MB2,100,0,94,25501,99,39,98,412,100,15392,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,100,0,99,894177000000.0,99,673202000000.0,100,0,100,65535,0,0
37809,20190807,MB2,100,0,94,25477,99,39,98,411,100,15392,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,100,0,99,892902000000.0,99,672148000000.0,100,0,100,65535,0,0
36843,20190914,MB2,100,0,94,29668,99,21,99,166,100,15343,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,316948000000.0,99,305914000000.0,100,0,100,65535,0,0
36843,20190913,MB2,100,0,94,29644,99,21,99,166,100,15343,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,316948000000.0,99,302166000000.0,100,0,100,65535,0,0
36843,20190912,MB2,100,0,94,29620,99,21,99,166,100,15343,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,316948000000.0,99,302166000000.0,100,0,100,65535,0,0
36843,20190911,MB2,100,0,94,29596,99,21,99,166,100,15343,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,316948000000.0,99,302166000000.0,100,0,100,65535,0,0
36843,20190910,MB2,100,0,94,29572,99,21,99,166,100,15343,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,316948000000.0,99,302166000000.0,100,0,100,65535,0,0
36843,20190909,MB2,100,0,94,29548,99,21,99,166,100,15343,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,316948000000.0,99,302166000000.0,100,0,100,65535,0,0
36843,20190908,MB2,100,0,94,29524,99,21,99,166,100,15343,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,316948000000.0,99,302166000000.0,100,0,100,65535,0,0
39087,20190718,MB2,100,0,94,28394,99,22,99,67,100,15311,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,1,99,161805000000.0,99,753511000000.0,100,0,100,65535,0,0
39087,20190717,MB2,100,0,94,28370,99,22,99,67,100,15311,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,1,99,161494000000.0,99,753238000000.0,100,0,100,65535,0,0
39087,20190716,MB2,100,0,94,28346,99,22,99,66,100,15311,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,1,99,161208000000.0,99,752967000000.0,100,0,100,65535,0,0
39087,20190715,MB2,100,0,94,28322,99,22,99,66,100,15311,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,1,99,160905000000.0,99,752697000000.0,100,0,100,65535,0,0
39087,20190714,MB2,100,0,94,28298,99,22,99,66,100,15311,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,1,99,160623000000.0,99,752431000000.0,100,0,100,65535,0,0
39087,20190713,MB2,100,0,94,28274,99,22,99,66,100,15311,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,1,99,160339000000.0,99,752172000000.0,100,0,100,65535,0,0
39087,20190712,MB2,100,0,94,28250,99,22,99,66,100,15311,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,99,1,99,160058000000.0,99,748572000000.0,100,0,100,65535,0,0
40976,20190413,MB2,100,0,95,25111,99,23,99,1,100,15268,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,99,1,99,5197525027.0,99,540834000000.0,100,0,100,65535,0,0
40976,20190412,MB2,100,0,95,25087,99,23,99,1,100,15268,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,99,1,99,5197525027.0,99,540834000000.0,100,0,100,65535,0,0
40976,20190411,MB2,100,0,95,25063,99,23,99,1,100,15268,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,99,1,99,5197525027.0,99,540834000000.0,100,0,100,65535,0,0
40976,20190410,MB2,100,0,95,25039,99,23,99,1,100,15268,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,1,99,5197525027.0,99,540834000000.0,100,0,100,65535,0,0
40976,20190409,MB2,100,0,95,25015,99,23,99,1,100,15268,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,1,99,5197525027.0,99,540834000000.0,100,0,100,65535,0,0
40976,20190408,MB2,100,0,95,24991,99,23,99,1,100,15268,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,99,1,99,5197525027.0,99,540834000000.0,100,0,100,65535,0,0
40976,20190407,MB2,100,0,95,24967,99,23,99,1,100,15268,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,99,1,99,5197525027.0,99,540834000000.0,100,0,100,65535,0,0
36144,20190525,MB2,100,0,94,26927,99,26,98,496,100,15374,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,99,1,99,873635000000.0,99,873802000000.0,100,0,100,65535,0,0
36144,20190524,MB2,100,0,94,26903,99,26,98,496,100,15374,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,99,1,99,872759000000.0,99,871395000000.0,100,0,100,65535,0,0
36144,20190523,MB2,100,0,94,26879,99,26,98,495,100,15374,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,99,1,99,871805000000.0,99,868980000000.0,100,0,100,65535,0,0
36144,20190522,MB2,100,0,94,26855,99,26,98,494,100,15374,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,99,1,99,871043000000.0,99,866628000000.0,100,0,100,65535,0,0
36144,20190521,MB2,100,0,94,26831,99,26,98,494,100,15374,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,99,1,99,869954000000.0,99,864049000000.0,100,0,100,65535,0,0
36144,20190520,MB2,100,0,94,26807,99,26,98,493,100,15374,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,99,1,99,868954000000.0,99,861825000000.0,100,0,100,65535,0,0
36144,20190519,MB2,100,0,94,26783,99,26,98,492,100,15374,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,99,1,99,867799000000.0,99,859349000000.0,100,0,100,65535,0,0
40666,20191010,MB2,100,0,94,30264,99,29,98,574,100,15327,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,960671000000.0,99,1147100000000.0,100,0,100,65535,0,0
40666,20191009,MB2,100,0,94,30240,99,29,98,573,100,15327,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,959964000000.0,99,1144640000000.0,100,0,100,65535,0,0
40666,20191008,MB2,100,0,94,30216,99,29,98,572,100,15327,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,959256000000.0,99,1142090000000.0,100,0,100,65535,0,0
40666,20191007,MB2,100,0,94,30192,99,29,98,572,100,15327,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,958379000000.0,99,1139560000000.0,100,0,100,65535,0,0
40666,20191006,MB2,100,0,94,30168,99,29,98,571,100,15327,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,957340000000.0,99,1137400000000.0,100,0,100,65535,0,0
40666,20191005,MB2,100,0,94,30144,99,29,98,570,100,15327,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,956531000000.0,99,1135390000000.0,100,0,100,65535,0,0
40666,20191004,MB2,100,0,94,30120,99,29,98,569,100,15327,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,955615000000.0,99,1133410000000.0,100,0,100,65535,0,0
40639,20191014,MB2,100,0,94,27737,99,36,99,352,100,15315,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,725164000000.0,99,684711000000.0,100,0,100,65535,0,0
40639,20191013,MB2,100,0,94,27713,99,36,99,352,100,15315,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,724206000000.0,99,683815000000.0,100,0,100,65535,0,0
40639,20191012,MB2,100,0,94,27689,99,36,99,350,100,15315,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,721624000000.0,99,681245000000.0,100,0,100,65535,0,0
40639,20191011,MB2,100,0,94,27665,99,36,99,350,100,15315,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,721015000000.0,99,680641000000.0,100,0,100,65535,0,0
40639,20191010,MB2,100,0,94,27641,99,36,99,349,100,15315,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,718544000000.0,99,678316000000.0,100,0,100,65535,0,0
40639,20191009,MB2,100,0,94,27617,99,36,99,347,100,15315,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,714519000000.0,99,674754000000.0,100,0,100,65535,0,0
40639,20191008,MB2,100,0,94,27593,99,36,99,345,100,15315,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,711164000000.0,99,671486000000.0,100,0,100,65535,0,0
36930,20190914,MB2,100,0,94,25376,99,32,99,87,100,15312,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,317217000000.0,99,1244280000000.0,100,0,100,65535,0,0
36930,20190913,MB2,100,0,94,25352,99,32,99,87,100,15312,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,316715000000.0,99,1243200000000.0,100,0,100,65535,0,0
36930,20190912,MB2,100,0,94,25328,99,32,99,86,100,15312,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,316146000000.0,99,1242040000000.0,100,0,100,65535,0,0
36930,20190911,MB2,100,0,94,25304,99,32,99,86,100,15312,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,315726000000.0,99,1241340000000.0,100,0,100,65535,0,0
36930,20190910,MB2,100,0,94,25280,99,32,99,86,100,15312,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,315480000000.0,99,1240850000000.0,100,0,100,65535,0,0
36930,20190909,MB2,100,0,94,25256,99,32,99,86,100,15312,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,315200000000.0,99,1240300000000.0,100,0,100,65535,0,0
36930,20190908,MB2,100,0,95,25232,99,32,99,86,100,15312,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,314932000000.0,99,1239750000000.0,100,0,100,65535,0,0
40711,20191014,MB2,100,0,94,27105,99,32,98,473,100,15300,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,1026930000000.0,99,768033000000.0,100,0,100,65535,0,0
40711,20191013,MB2,100,0,94,27081,99,32,98,473,100,15300,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,1025850000000.0,99,767168000000.0,100,0,100,65535,0,0
40711,20191012,MB2,100,0,94,27057,99,32,98,471,100,15300,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,1023870000000.0,99,765424000000.0,100,0,100,65535,0,0
40711,20191011,MB2,100,0,94,27033,99,32,98,471,100,15300,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,1022830000000.0,99,764577000000.0,100,0,100,65535,0,0
40711,20191010,MB2,100,0,94,27009,99,32,98,470,100,15300,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1021780000000.0,99,763664000000.0,100,0,100,65535,0,0
40711,20191009,MB2,100,0,94,26985,99,32,98,469,100,15300,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1020760000000.0,99,762709000000.0,100,0,100,65535,0,0
40711,20191008,MB2,100,0,94,26961,99,32,98,469,100,15300,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1019730000000.0,99,761666000000.0,100,0,100,65535,0,0
43381,20191017,MB2,100,0,94,28786,99,47,97,887,100,15303,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,950196000000.0,99,6272818485.0,100,0,100,65535,0,0
43381,20191016,MB2,100,0,94,28762,99,47,97,886,100,15303,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,949503000000.0,99,6269336557.0,100,0,100,65535,0,0
43381,20191015,MB2,100,0,94,28738,99,47,97,886,100,15303,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,948739000000.0,99,6262760269.0,100,0,100,65535,0,0
43381,20191014,MB2,100,0,94,28714,99,47,97,885,100,15303,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,948055000000.0,99,6257634781.0,100,0,100,65535,0,0
43381,20191013,MB2,100,0,94,28690,99,47,97,884,100,15303,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,947401000000.0,99,6254889293.0,100,0,100,65535,0,0
43381,20191012,MB2,100,0,94,28666,99,47,97,884,100,15303,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,946765000000.0,99,6250702013.0,100,0,100,65535,0,0
43381,20191011,MB2,100,0,94,28642,99,47,97,883,100,15303,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,946069000000.0,99,6247962957.0,100,0,100,65535,0,0
38343,20190709,MB2,100,0,95,22631,99,40,98,677,100,15298,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1331770000000.0,99,9168259873.0,100,0,100,65535,0,0
38343,20190708,MB2,100,0,95,22607,99,40,98,677,100,15298,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1331250000000.0,99,9057267825.0,100,0,100,65535,0,0
38343,20190707,MB2,100,0,95,22583,99,40,98,677,100,15298,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1330710000000.0,99,8943732065.0,100,0,100,65535,0,0
38343,20190706,MB2,100,0,95,22559,99,40,98,677,100,15298,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1330150000000.0,99,8834178489.0,100,0,100,65535,0,0
38343,20190705,MB2,100,0,95,22535,99,40,98,677,100,15298,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1329610000000.0,99,8719243593.0,100,0,100,65535,0,0
38343,20190704,MB2,100,0,95,22511,99,40,98,677,100,15298,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1329100000000.0,99,8623586593.0,100,0,100,65535,0,0
38343,20190703,MB2,100,0,95,22487,99,40,98,676,100,15298,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1328600000000.0,99,8512692353.0,100,0,100,65535,0,0
36291,20190519,MB2,100,0,95,24919,99,17,99,103,100,15369,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,158612000000.0,99,10516572534.0,100,0,100,65535,0,0
36291,20190518,MB2,100,0,95,24895,99,17,99,103,100,15369,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,158325000000.0,99,10513208246.0,100,0,100,65535,0,0
36291,20190517,MB2,100,0,95,24871,99,17,99,103,100,15369,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,158037000000.0,99,10509233166.0,100,0,100,65535,0,0
36291,20190516,MB2,100,0,95,24847,99,17,99,103,100,15369,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,157767000000.0,99,10505229606.0,100,0,100,65535,0,0
36291,20190515,MB2,100,0,95,24823,99,17,99,102,100,15369,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,157475000000.0,99,10500791030.0,100,0,100,65535,0,0
36291,20190514,MB2,100,0,95,24799,99,17,99,102,100,15369,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,157191000000.0,99,10497318662.0,100,0,100,65535,0,0
36291,20190513,MB2,100,0,95,24775,99,17,99,102,100,15369,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,156896000000.0,99,10486937966.0,100,0,100,65535,0,0
38772,20191027,MB2,100,0,94,26907,99,30,97,802,100,15276,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,927215000000.0,99,194826000000.0,100,0,100,65535,0,0
38772,20191026,MB2,100,0,94,26883,99,30,97,801,100,15276,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,925739000000.0,99,194746000000.0,100,0,100,65535,0,0
38772,20191025,MB2,100,0,94,26859,99,30,97,799,100,15276,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,924276000000.0,99,194638000000.0,100,0,100,65535,0,0
38772,20191024,MB2,100,0,94,26835,99,30,97,798,100,15276,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,922617000000.0,99,194515000000.0,100,0,100,65535,0,0
38772,20191023,MB2,100,0,94,26811,99,30,97,796,100,15276,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,920494000000.0,99,194376000000.0,100,0,100,65535,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,0
38772,20191021,MB2,100,0,94,26763,99,30,97,793,100,15276,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,916108000000.0,99,194074000000.0,100,0,100,65535,0,0
38850,20180717,MB2,100,0,96,16689,99,20,98,539,100,15248,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,554374000000.0,99,196114000000.0,100,0,100,65535,0,0
38850,20180716,MB2,100,0,96,16665,99,20,98,538,100,15248,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,553588000000.0,99,196098000000.0,100,0,100,65535,0,0
38850,20180715,MB2,100,0,96,16641,99,20,98,537,100,15248,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,552743000000.0,99,196085000000.0,100,0,100,65535,0,0
38850,20180714,MB2,100,0,96,16617,99,20,98,537,100,15248,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,551886000000.0,99,196071000000.0,100,0,100,65535,0,0
38850,20180713,MB2,100,0,96,16593,99,20,98,536,100,15248,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,551022000000.0,99,196055000000.0,100,0,100,65535,0,0
38850,20180712,MB2,100,0,96,16569,99,20,98,534,100,15248,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,549686000000.0,99,195997000000.0,100,0,100,65535,0,0
38850,20180711,MB2,100,0,96,16545,99,20,98,532,100,15248,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,548100000000.0,99,195816000000.0,100,0,100,65535,0,0
35238,20190217,MB2,100,0,95,20638,99,35,99,346,100,15336,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,450057000000.0,99,31133595153.0,100,0,100,65535,0,0
35238,20190216,MB2,100,0,95,20614,99,35,99,346,100,15336,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,449418000000.0,99,31089187745.0,100,0,100,65535,0,0
35238,20190215,MB2,100,0,95,20590,99,35,99,345,100,15336,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,448783000000.0,99,31045212561.0,100,0,100,65535,0,0
35238,20190214,MB2,100,0,95,20566,99,35,99,345,100,15336,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,448126000000.0,99,30985029297.0,100,0,100,65535,0,0
35238,20190213,MB2,100,0,95,20542,99,35,99,345,100,15336,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,447499000000.0,99,30948049873.0,100,0,100,65535,0,0
35238,20190212,MB2,100,0,95,20518,99,35,99,344,100,15336,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,446875000000.0,99,30910549641.0,100,0,100,65535,0,0
35238,20190211,MB2,100,0,95,20494,99,35,99,344,100,15336,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,446255000000.0,99,30871281025.0,100,0,100,65535,0,0
39989,20191011,MB2,100,0,95,25204,99,30,99,14,100,15304,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,31334555931.0,99,10198545207.0,100,0,100,65535,0,0
39989,20191010,MB2,100,0,95,25180,99,30,99,14,100,15304,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,31150915757.0,99,10154128328.0,100,0,100,65535,0,0
39989,20191009,MB2,100,0,95,25156,99,30,99,14,100,15304,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,31014143291.0,99,10119953634.0,100,0,100,65535,0,0
39989,20191008,MB2,100,0,95,25132,99,30,99,14,100,15304,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,30895146842.0,99,10043554552.0,100,0,100,65535,0,0
39989,20191007,MB2,100,0,95,25108,99,30,99,14,100,15304,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,30769991179.0,99,10003513251.0,100,0,100,65535,0,0
39989,20191006,MB2,100,0,95,25084,99,30,99,14,100,15304,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,30649090469.0,99,9949074567.0,100,0,100,65535,0,0
39989,20191005,MB2,100,0,95,25060,99,30,99,14,100,15304,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,30530294672.0,99,9888648119.0,100,0,100,65535,0,0
38241,20190713,MB2,100,0,94,25977,99,24,99,267,100,15317,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,469576000000.0,99,14661191402.0,100,0,100,65535,0,0
