disk_id,ds,model,n_5,r_5,n_9,r_9,n_12,r_12,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_190,r_190,n_195,r_195,n_197,r_197,n_199,r_199,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,is_null,is_broken
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
35022,20190302,MB2,100,0,95,22490,99,62,96,1374,100,15294,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1424320000000.0,99,148086000000.0,100,0,100,65535,0,1
35022,20190301,MB2,100,0,95,22466,99,62,96,1369,100,15294,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1419980000000.0,99,146946000000.0,100,0,100,65535,0,1
35022,20190228,MB2,100,0,95,22442,99,62,96,1363,100,15294,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1415350000000.0,99,145853000000.0,100,0,100,65535,0,1
35022,20190227,MB2,100,0,95,22418,99,62,96,1358,100,15294,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1411470000000.0,99,144975000000.0,100,0,100,65535,0,1
35022,20190226,MB2,100,0,95,22394,99,62,96,1352,100,15294,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1406730000000.0,99,143122000000.0,100,0,100,65535,0,1
18718,20190416,MB2,100,0,95,20944,99,34,99,48,100,15326,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,136101000000.0,99,14774160575.0,100,0,100,65535,0,1
18718,20190415,MB2,100,0,95,20920,99,34,99,48,100,15326,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,136023000000.0,99,14763227703.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
18718,20190412,MB2,100,0,95,20848,99,34,99,48,100,15326,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,135973000000.0,99,14727712325.0,100,0,100,65535,0,1
18718,20190411,MB2,100,0,95,20824,99,34,99,48,100,15326,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,135967000000.0,99,14727638125.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
18713,20190114,MB2,100,0,96,18803,99,31,99,43,100,15330,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,131811000000.0,99,12638018956.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
18713,20190111,MB2,100,0,96,18731,99,31,99,43,100,15330,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,131809000000.0,99,12638008092.0,100,0,100,65535,0,1
18713,20190110,MB2,100,0,96,18707,99,31,99,43,100,15330,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,131808000000.0,99,12638006948.0,100,0,100,65535,0,1
18713,20190109,MB2,100,0,96,18683,99,31,99,43,100,15330,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,131808000000.0,99,12638004492.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
18708,20190114,MB2,100,0,96,18803,99,31,99,48,100,15275,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,131267000000.0,99,13782614052.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
18708,20190111,MB2,100,0,96,18731,99,31,99,48,100,15275,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,131225000000.0,99,13782518220.0,100,0,100,65535,0,1
18708,20190110,MB2,100,0,96,18707,99,31,99,48,100,15275,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,131211000000.0,99,13782485108.0,100,0,100,65535,0,1
18708,20190109,MB2,100,0,96,18683,99,31,99,48,100,15275,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,131210000000.0,99,13782480468.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
18707,20190114,MB2,100,0,96,18803,99,31,99,47,100,15343,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,132282000000.0,99,13402264316.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
18707,20190111,MB2,100,0,96,18731,99,31,99,47,100,15343,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,132280000000.0,99,13402252660.0,100,0,100,65535,0,1
18707,20190110,MB2,100,0,96,18707,99,31,99,47,100,15343,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,132280000000.0,99,13402251084.0,100,0,100,65535,0,1
18707,20190109,MB2,100,0,96,18683,99,31,99,47,100,15343,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,132279000000.0,99,13402247452.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
18711,20190114,MB2,100,0,96,18803,99,31,99,45,100,15322,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,132039000000.0,99,12121381628.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
18711,20190111,MB2,100,0,96,18731,99,31,99,45,100,15322,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,132037000000.0,99,12121375444.0,100,0,100,65535,0,1
18711,20190110,MB2,100,0,96,18707,99,31,99,45,100,15322,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,132037000000.0,99,12121374292.0,100,0,100,65535,0,1
18711,20190109,MB2,100,0,96,18683,99,31,99,45,100,15322,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,132036000000.0,99,12121369108.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
12887,20191108,MB2,100,0,94,28284,99,13,98,684,100,15301,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1376520000000.0,99,911622000000.0,100,0,100,65535,0,1
12887,20191107,MB2,100,0,94,28260,99,13,98,683,100,15301,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1374960000000.0,99,910793000000.0,100,0,100,65535,0,1
12887,20191106,MB2,100,0,94,28236,99,13,98,682,100,15301,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1373400000000.0,99,909863000000.0,100,0,100,65535,0,1
12887,20191105,MB2,100,0,94,28212,99,13,98,681,100,15301,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1371850000000.0,99,908958000000.0,100,0,100,65535,0,1
13065,20180729,MB2,99,1,96,16300,99,24,99,276,99,15300,100,0,100,0,99,1,100,0,100,0,69,31,200,0,100,0,100,0,99,582725000000.0,99,17972388856.0,100,0,100,65535,0,1
13065,20180728,MB2,99,1,96,16276,99,24,99,274,99,15300,100,0,100,0,99,1,100,0,100,0,69,31,200,0,100,0,100,0,99,581077000000.0,99,17929789576.0,100,0,100,65535,0,1
13065,20180727,MB2,100,0,96,16252,99,24,99,273,100,15301,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,579416000000.0,99,17887664808.0,100,0,100,65535,0,1
13065,20180726,MB2,100,0,96,16228,99,24,99,272,100,15301,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,577714000000.0,99,17768997360.0,100,0,100,65535,0,1
13065,20180725,MB2,100,0,96,16204,99,24,99,270,100,15301,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,575975000000.0,99,17620687960.0,100,0,100,65535,0,1
13065,20180724,MB2,100,0,96,16180,99,24,99,269,100,15301,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,574268000000.0,99,17515020552.0,100,0,100,65535,0,1
13065,20180723,MB2,100,0,96,16156,99,24,99,268,100,15301,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,572553000000.0,99,17417112464.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
36402,20190411,MB2,100,0,95,22671,99,37,98,517,100,15326,100,0,100,0,100,0,100,0,100,0,75,25,200,0,100,0,100,0,99,517264000000.0,99,316184000000.0,100,0,100,65535,0,1
36402,20190410,MB2,100,0,95,22647,99,37,98,516,100,15326,100,0,100,0,100,0,100,0,100,0,75,25,200,0,100,0,100,0,99,516746000000.0,99,315695000000.0,100,0,100,65535,0,1
36402,20190409,MB2,100,0,95,22623,99,37,98,516,100,15326,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,516333000000.0,99,315235000000.0,100,0,100,65535,0,1
36402,20190408,MB2,100,0,95,22599,99,37,98,515,100,15326,100,0,100,0,100,0,100,0,100,0,75,25,200,0,100,0,100,0,99,515995000000.0,99,314684000000.0,100,0,100,65535,0,1
36402,20190407,MB2,100,0,95,22575,99,37,98,515,100,15326,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,515636000000.0,99,314211000000.0,100,0,100,65535,0,1
36402,20190406,MB2,100,0,95,22551,99,37,98,514,100,15326,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,515347000000.0,99,313821000000.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
44443,20180630,MB2,100,0,96,15300,99,40,99,110,100,15246,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,228231000000.0,99,3639717408.0,100,0,100,65535,0,1
44443,20180629,MB2,100,0,96,15276,99,40,99,109,100,15246,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,227778000000.0,99,3637609024.0,100,0,100,65535,0,1
44443,20180628,MB2,100,0,96,15252,99,40,99,109,100,15246,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,227167000000.0,99,3630958592.0,100,0,100,65535,0,1
44443,20180627,MB2,100,0,96,15228,99,40,99,109,100,15246,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,226531000000.0,99,3616498152.0,100,0,100,65535,0,1
44443,20180626,MB2,100,0,96,15204,99,40,99,108,100,15246,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,225833000000.0,99,3594358160.0,100,0,100,65535,0,1
44443,20180625,MB2,100,0,96,15180,99,40,99,108,100,15246,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,225350000000.0,99,3594161824.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
46738,20190312,MB2,100,0,95,22259,99,34,99,34,100,15248,100,0,100,0,100,0,100,0,100,0,65,35,200,0,100,0,100,0,99,74760641904.0,99,2476012651.0,100,0,100,65535,0,1
46738,20190311,MB2,100,0,95,22235,99,34,99,33,100,15248,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,74621085968.0,99,2475551347.0,100,0,100,65535,0,1
46738,20190310,MB2,100,0,95,22211,99,34,99,33,100,15248,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,74497445768.0,99,2475001763.0,100,0,100,65535,0,1
46738,20190309,MB2,100,0,95,22187,99,34,99,33,100,15248,100,0,100,0,100,0,100,0,100,0,65,35,200,0,100,0,100,0,99,74365993912.0,99,2474770267.0,100,0,100,65535,0,1
46738,20190308,MB2,100,0,95,22163,99,34,99,33,100,15248,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,74231832112.0,99,2474525803.0,100,0,100,65535,0,1
46738,20190307,MB2,100,0,95,22139,99,34,99,33,100,15248,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,74096724760.0,99,2473910363.0,100,0,100,65535,0,1
44763,20181231,MB2,96,527,95,20549,99,39,98,523,96,14766,100,0,100,0,96,527,100,0,99,28,72,28,199,28,100,0,100,0,99,690487000000.0,99,8059202529.0,100,0,100,65535,0,1
44763,20181230,MB2,99,72,95,20525,99,39,98,523,99,15221,100,0,100,0,99,72,100,0,100,0,71,29,200,0,100,0,100,0,99,690318000000.0,99,8058545841.0,100,0,100,65535,0,1
44763,20181229,MB2,100,0,95,20501,99,39,98,522,100,15293,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,689269000000.0,99,8053370217.0,100,0,100,65535,0,1
44763,20181228,MB2,100,0,95,20477,99,39,98,522,100,15293,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,688288000000.0,99,8047659033.0,100,0,100,65535,0,1
44763,20181227,MB2,100,0,95,20453,99,39,98,521,100,15293,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,687322000000.0,99,8042844289.0,100,0,100,65535,0,1
44763,20181226,MB2,100,0,95,20429,99,39,98,521,100,15293,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,686360000000.0,99,8038894097.0,100,0,100,65535,0,1
44763,20181225,MB2,100,0,95,20405,99,39,98,520,100,15293,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,685427000000.0,99,8035153193.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
14810,20180523,MB2,100,0,96,15226,99,34,99,195,100,15327,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,228662000000.0,99,6598989269.0,100,0,100,65535,0,1
14810,20180522,MB2,100,0,96,15202,99,34,99,194,100,15327,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,228168000000.0,99,6591963733.0,100,0,100,65535,0,1
14810,20180521,MB2,100,0,96,15178,99,34,99,193,100,15327,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,227655000000.0,99,6585193893.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
12732,20180408,MB2,100,0,97,14130,99,33,99,324,100,15305,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,400545000000.0,99,7944978670.0,100,0,100,65535,0,1
12732,20180407,MB2,100,0,97,14106,99,33,99,323,100,15305,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,399956000000.0,99,7940312574.0,100,0,100,65535,0,1
12732,20180406,MB2,100,0,97,14082,99,33,99,322,100,15305,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,399336000000.0,99,7933067934.0,100,0,100,65535,0,1
12732,20180405,MB2,100,0,97,14058,99,33,99,321,100,15305,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,398691000000.0,99,7923888950.0,100,0,100,65535,0,1
7233,20180911,MB2,100,0,96,17884,99,33,99,134,100,15336,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,214013000000.0,99,7537480881.0,100,0,100,65535,0,1
7233,20180910,MB2,100,0,96,17865,99,33,99,134,100,15336,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,213889000000.0,99,7533768929.0,100,0,100,65535,0,1
7233,20180909,MB2,100,0,96,17836,99,33,99,134,100,15336,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,213654000000.0,99,7528195153.0,100,0,100,65535,0,1
7233,20180908,MB2,100,0,96,17812,99,33,99,134,100,15336,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,213481000000.0,99,7525371913.0,100,0,100,65535,0,1
7233,20180907,MB2,100,0,96,17788,99,33,99,133,100,15336,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,213313000000.0,99,7520563961.0,100,0,100,65535,0,1
7233,20180906,MB2,100,0,96,17764,99,33,99,133,100,15336,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,213101000000.0,99,7517688537.0,100,0,100,65535,0,1
7233,20180905,MB2,100,0,96,17740,99,33,99,133,100,15336,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,212905000000.0,99,7515188401.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
10699,20190612,MB2,100,0,95,24501,99,35,99,84,100,15328,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,267654000000.0,99,2098617275.0,100,0,100,65535,0,1
10699,20190611,MB2,100,0,95,24477,99,35,99,84,100,15328,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,267248000000.0,99,2098598027.0,100,0,100,65535,0,1
10699,20190610,MB2,100,0,95,24453,99,35,99,84,100,15328,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,266846000000.0,99,2098568795.0,100,0,100,65535,0,1
10699,20190609,MB2,100,0,95,24429,99,35,99,83,100,15328,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,266445000000.0,99,2098537875.0,100,0,100,65535,0,1
10699,20190608,MB2,100,0,95,24405,99,35,99,83,100,15328,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,265998000000.0,99,2098507683.0,100,0,100,65535,0,1
10699,20190607,MB2,100,0,95,24381,99,35,99,83,100,15328,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,265545000000.0,99,2098489947.0,100,0,100,65535,0,1
32505,20180524,MB2,99,1,96,15244,99,34,99,199,99,15333,100,0,100,0,99,1,100,0,100,0,71,29,200,0,100,0,100,0,99,271316000000.0,99,7212906517.0,100,0,100,65535,0,1
32505,20180523,MB2,99,1,96,15220,99,34,99,198,99,15333,100,0,100,0,99,1,100,0,100,0,72,28,200,0,100,0,100,0,99,270766000000.0,99,7206319261.0,100,0,100,65535,0,1
32505,20180522,MB2,99,1,96,15196,99,34,99,197,99,15333,100,0,100,0,99,1,100,0,100,0,72,28,200,0,100,0,100,0,99,270236000000.0,99,7198205813.0,100,0,100,65535,0,1
32505,20180521,MB2,99,1,96,15172,99,34,99,197,99,15333,100,0,100,0,99,1,100,0,100,0,73,27,200,0,100,0,100,0,99,269676000000.0,99,7189410757.0,100,0,100,65535,0,1
32505,20180520,MB2,99,1,97,15148,99,34,99,196,99,15333,100,0,100,0,99,1,100,0,100,0,72,28,200,0,100,0,100,0,99,269105000000.0,99,7179747333.0,100,0,100,65535,0,1
32505,20180519,MB2,99,1,97,15124,99,34,99,195,99,15333,100,0,100,0,99,1,100,0,100,0,72,28,200,0,100,0,100,0,99,268505000000.0,99,7168830877.0,100,0,100,65535,0,1
32505,20180518,MB2,99,1,97,15100,99,34,99,194,99,15333,100,0,100,0,99,1,100,0,100,0,71,29,200,0,100,0,100,0,99,267910000000.0,99,7146038045.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
15017,20180529,MB2,100,0,96,15395,99,33,99,233,100,15324,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,289792000000.0,99,13093274491.0,100,0,100,65535,0,1
15017,20180528,MB2,100,0,96,15371,99,33,99,231,100,15324,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,288723000000.0,99,13020452139.0,100,0,100,65535,0,1
15017,20180527,MB2,100,0,96,15347,99,33,99,230,100,15324,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,287662000000.0,99,12956397979.0,100,0,100,65535,0,1
15017,20180526,MB2,100,0,96,15323,99,33,99,228,100,15324,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,286524000000.0,99,12901541315.0,100,0,100,65535,0,1
15017,20180525,MB2,100,0,96,15299,99,33,99,226,100,15324,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,285340000000.0,99,12854294499.0,100,0,100,65535,0,1
15017,20180524,MB2,100,0,96,15275,99,33,99,225,100,15324,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,284072000000.0,99,12778655811.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
25958,20180829,MB2,100,0,96,17262,99,19,99,249,100,15319,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,683683000000.0,99,836135000000.0,100,0,100,65535,0,1
25958,20180828,MB2,100,0,96,17238,99,19,99,249,100,15319,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,683682000000.0,99,836132000000.0,100,0,100,65535,0,1
